,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,1,0.5,1,0.0
1,1,0,0,1,0,0.4772793,1,-0.12923007
2,2,0,0,1,0,0.4772793,1,-0.12923007
3,3,1,1,1,1,0.4772793,1,-0.12923007
4,4,0,0,1,1,0.4595132,1,-0.23062612
5,5,0,0,1,0,0.48216826,1,-0.101396054
6,6,1,0,0,0,0.4772793,1,-0.12923007
7,7,1,1,1,0,0.47344637,1,-0.1510691
8,8,0,0,1,0,0.48216826,1,-0.101396054
9,9,0,0,1,0,0.47915804,1,-0.11853132
10,10,0,1,0,1,0.47679725,1,-0.13197593
11,11,1,1,1,1,0.46098074,1,-0.22223172
12,12,0,1,0,1,0.448624,1,-0.29304788
13,13,1,1,1,1,0.43897218,1,-0.3486114
14,14,0,1,0,0,0.431431,1,-0.3922075
15,15,0,0,1,0,0.4479042,1,-0.29718363
16,16,1,1,1,1,0.44606912,1,-0.3077325
17,17,0,0,1,1,0.43658292,1,-0.36240527
18,18,0,1,0,1,0.4576216,1,-0.24145201
19,19,1,1,1,0,0.45013878,1,-0.28434917
20,20,1,1,1,1,0.46683595,1,-0.18877691
21,21,0,1,0,1,0.45734784,1,-0.24301942
22,22,0,0,1,0,0.44992456,1,-0.285579
23,23,1,1,1,1,0.44395307,1,-0.31990713
24,24,1,1,1,1,0.43815973,1,-0.35330006
25,25,1,0,0,0,0.43362588,1,-0.37950072
26,26,1,1,1,1,0.42897663,1,-0.40643516
27,27,1,1,1,0,0.42543647,1,-0.42699262
28,28,0,0,1,1,0.44499823,1,-0.31389228
29,29,1,0,0,0,0.46385616,1,-0.20579539
30,30,1,1,1,1,0.45609206,1,-0.25021088
31,31,0,0,1,1,0.4490327,1,-0.29070055
32,32,0,0,1,0,0.465515,1,-0.1963196
33,33,1,1,1,1,0.4558676,1,-0.25149682
34,34,1,1,1,1,0.45032752,1,-0.28326568
35,35,1,1,1,1,0.4459892,1,-0.30819204
36,36,0,0,1,0,0.442591,1,-0.3277497
37,37,1,1,1,1,0.4350883,1,-0.37104267
38,38,1,1,1,1,0.4324359,1,-0.3863879
39,39,0,0,1,0,0.4303575,1,-0.39842805
40,40,0,0,1,1,0.42450714,1,-0.4323964
41,41,1,1,1,1,0.44223186,1,-0.3298185
42,42,0,1,0,1,0.44059265,1,-0.33926538
43,43,1,1,1,0,0.43930736,1,-0.34667757
44,44,0,1,0,1,0.46080038,1,-0.22326322
45,45,0,1,0,1,0.45514086,1,-0.25566036
46,46,0,0,1,0,0.45070833,1,-0.28107968
47,47,0,0,1,0,0.44223067,1,-0.32982543
48,48,0,0,1,1,0.4356022,1,-0.36807212
49,49,1,0,0,0,0.4528398,1,-0.26885107
50,50,0,0,1,1,0.44389686,0,-0.32023063
51,51,1,1,1,0,0.459393,0,-0.23131382
52,52,0,0,1,1,0.47854394,0,-0.12202818
53,53,0,0,1,0,0.49080613,0,-0.052262586
54,54,0,0,1,1,0.47771418,0,-0.12675342
55,55,1,0,0,1,0.49015406,0,-0.05597008
56,56,1,0,0,1,0.49992394,0,-0.0004323057
57,57,1,1,1,0,0.50758994,0,0.04314355
58,58,0,0,1,1,0.52266115,0,0.12889089
59,59,1,0,0,1,0.52866054,0,0.16308121
60,60,0,0,1,1,0.5333621,0,0.18990752
61,61,0,0,1,1,0.5370469,0,0.21095589
62,62,1,0,0,1,0.53993523,0,0.22747079
63,63,1,0,0,1,0.5421996,0,0.24042864
64,64,0,0,1,1,0.5439751,0,0.2505956
65,65,1,1,1,0,0.54536736,0,0.25857276
66,66,1,0,0,1,0.5570794,0,0.32585153
67,67,0,0,1,1,0.55816597,0,0.33211052
68,68,1,0,0,0,0.5590181,0,0.33702144
69,69,1,0,0,1,0.53716743,0,0.21164457
70,70,0,0,1,1,0.54256177,0,0.24250187
71,71,0,0,1,1,0.5467874,0,0.26671302
72,72,1,1,1,0,0.5500982,0,0.28570947
73,73,1,0,0,1,0.55927414,0,0.33849752
74,74,1,0,0,1,0.561858,0,0.35340247
75,75,1,1,1,0,0.563883,0,0.36509714
76,76,1,1,1,0,0.57103723,0,0.40651548
77,77,0,0,1,1,0.57663,0,0.43901303
78,78,1,1,1,0,0.5782057,0,0.44818884
79,79,0,0,1,1,0.58257574,0,0.47368696
80,80,0,0,1,1,0.58380735,0,0.48088646
81,81,1,0,0,1,0.58477294,0,0.4865353
82,82,0,0,1,0,0.5855301,0,0.49096748
83,83,0,0,1,1,0.5639034,0,0.36521497
84,84,1,0,0,0,0.5691852,0,0.39577755
85,85,1,0,0,1,0.5509372,0,0.29052737
86,86,1,1,1,0,0.559045,0,0.33717644
87,87,0,0,1,0,0.5625128,0,0.35718265
88,88,0,0,1,1,0.54641086,0,0.2645542
89,89,1,1,1,0,0.5562553,0,0.32110646
90,90,0,0,1,1,0.55898035,0,0.33680367
91,91,0,0,1,1,0.56666356,0,0.38117552
92,92,1,0,0,1,0.5726698,0,0.41599038
93,93,0,1,0,1,0.57736754,0,0.4433067
94,94,1,1,1,0,0.55717343,0,0.32639295
95,95,0,1,0,0,0.56367415,0,0.36389053
96,96,1,1,1,0,0.5687596,0,0.39331177
97,97,1,0,0,1,0.57273966,0,0.41639614
98,98,0,0,1,1,0.57642657,0,0.437829
99,99,0,0,1,1,0.57931346,0,0.45464554
100,100,1,0,0,0,0.5815748,1,0.4678401
101,101,1,1,1,1,0.5610887,1,0.3489627
102,102,1,1,1,1,0.5417483,1,0.23784502
103,103,1,1,1,1,0.52648187,1,0.15066025
104,104,0,0,1,0,0.5144674,1,0.08225363
105,105,0,0,1,1,0.49806127,1,-0.011019557
106,106,1,0,0,0,0.5079212,1,0.045026835
107,107,1,1,1,1,0.49292284,1,-0.04022831
108,108,1,1,1,1,0.4834853,1,-0.09390128
109,109,0,1,0,0,0.47608837,1,-0.13601397
110,110,0,0,1,0,0.49299356,1,-0.03982621
111,111,0,0,1,0,0.48123303,1,-0.10671881
112,112,0,0,1,0,0.47201943,1,-0.15920384
113,113,0,0,1,0,0.46480328,1,-0.20038448
114,114,1,1,1,1,0.45915154,1,-0.23269549
115,115,0,0,1,1,0.44977197,1,-0.28645507
116,116,1,1,1,1,0.46792212,1,-0.18257673
117,117,1,1,1,0,0.46053913,1,-0.22475737
118,118,1,1,1,1,0.4773859,1,-0.12862293
119,119,0,0,1,0,0.46794882,1,-0.18242434
120,120,0,0,1,0,0.45959646,1,-0.23014976
121,121,1,1,1,1,0.45305866,1,-0.26759592
122,122,1,1,1,1,0.445708,1,-0.3098094
123,123,1,1,1,1,0.43995696,1,-0.34293076
124,124,1,1,1,0,0.4354558,1,-0.36891836
125,125,0,0,1,0,0.4543699,1,-0.26007858
126,126,1,1,1,1,0.4492488,1,-0.28945944
127,127,1,1,1,1,0.441629,1,-0.33329204
128,128,0,1,0,1,0.4356694,1,-0.3676838
129,129,1,1,1,1,0.43100628,1,-0.39466813
130,130,1,1,1,1,0.42735603,1,-0.4158405
131,131,1,1,1,1,0.4244975,1,-0.4324527
132,132,0,1,0,1,0.42225814,1,-0.4454869
133,133,1,1,1,1,0.42050335,1,-0.45571375
134,134,0,0,1,0,0.4191279,1,-0.4637379
135,135,0,0,1,0,0.41518345,1,-0.48679063
136,136,1,1,1,1,0.41209614,1,-0.50487816
137,137,0,0,1,0,0.4110231,1,-0.511174
138,138,1,1,1,1,0.40860748,1,-0.5253658
139,139,1,0,0,0,0.40776768,1,-0.5303057
140,140,0,1,0,1,0.40587664,1,-0.5414408
141,141,0,1,0,0,0.40521908,1,-0.5453167
142,142,1,0,0,0,0.42679,1,-0.4191277
143,143,1,1,1,0,0.4252865,1,-0.4278645
144,144,0,0,1,0,0.4423992,1,-0.32885453
145,145,1,1,1,1,0.4412095,1,-0.33570957
146,146,0,0,1,1,0.43228617,1,-0.38725477
147,147,0,0,1,0,0.4537899,1,-0.26340327
148,148,1,1,1,1,0.4482046,1,-0.29545742
149,149,0,0,1,0,0.44117635,1,-0.33590063
150,150,1,1,1,0,0.4368174,0,-0.36105084
151,151,0,0,1,1,0.45376375,0,-0.2635532
152,152,0,0,1,1,0.47292233,0,-0.1540564
153,153,0,0,1,0,0.48801336,0,-0.06814339
154,154,1,1,1,0,0.47715035,0,-0.1299647
155,155,1,1,1,0,0.4905944,0,-0.053466428
156,156,1,0,0,1,0.50115335,0,0.006555376
157,157,1,1,1,0,0.5153508,0,0.08727943
158,158,1,1,1,0,0.52362365,0,0.13437353
159,159,1,1,1,1,0.5301058,0,0.17132434
160,160,0,0,1,1,0.5125041,0,0.07108649
161,161,1,1,1,0,0.5236325,0,0.13442391
162,162,1,1,1,0,0.5325034,0,0.18500571
163,163,0,0,1,1,0.53944963,0,0.22469302
164,164,0,0,1,1,0.5481256,0,0.2743886
165,165,1,1,1,1,0.5549128,0,0.3133806
166,166,1,0,0,0,0.53780514,0,0.21528985
167,167,0,0,1,0,0.52051216,0,0.116653524
168,168,1,1,1,1,0.50690717,0,0.03926184
169,169,0,0,1,1,0.49336725,0,-0.037701786
