,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,1,0,0,0.5,1,0.0
1,1,0,0,1,0,0.5,1,0.0
2,2,1,1,1,1,0.5,1,0.0
3,3,1,1,1,1,0.19758803,1,-0.16072673
4,4,0,0,1,0,0.08110243,1,-0.27839833
5,5,1,1,1,1,0.08110243,1,-0.27839833
6,6,1,1,1,0,0.039977632,1,-0.3645483
7,7,1,1,1,0,0.08889923,1,-0.26689386
8,8,1,1,1,1,0.15397508,1,-0.19539891
9,9,1,1,1,1,0.0660632,1,-0.30378258
10,10,1,0,0,0,0.034201663,1,-0.3831327
11,11,1,1,1,1,0.034201663,1,-0.3831327
12,12,1,1,1,1,0.02089305,1,-0.44122663
13,13,1,1,1,0,0.014513217,1,-0.4837585
14,14,1,0,0,0,0.04359885,1,-0.3541703
15,15,1,0,0,0,0.04359885,1,-0.3541703
16,16,1,1,1,0,0.04359885,1,-0.3541703
17,17,1,1,1,1,0.09441335,1,-0.2592959
18,18,1,1,1,1,0.044929385,1,-0.350563
19,19,0,0,1,0,0.025597975,1,-0.41738164
20,20,1,0,0,0,0.025597975,1,-0.41738164
21,21,1,1,1,1,0.025597975,1,-0.41738164
22,22,1,1,1,1,0.016859166,1,-0.46630108
23,23,1,1,1,1,0.012393129,1,-0.5021161
24,24,0,0,1,1,0.009885291,1,-0.528337
25,25,0,0,1,0,0.038965452,1,-0.36761028
26,26,1,1,1,1,0.027099958,1,-0.41066542
27,27,1,1,1,0,0.023019284,1,-0.42986235
28,28,1,1,1,1,0.07804267,1,-0.2831901
29,29,1,1,1,1,0.05048014,1,-0.33653486
30,30,1,1,1,1,0.036441997,1,-0.37558973
31,31,1,1,1,0,0.0286308,1,-0.40418264
32,32,1,0,0,0,0.0906839,1,-0.26438946
33,33,1,0,0,0,0.07042612,1,-0.29591107
34,34,1,1,1,0,0.05833842,1,-0.31898874
35,35,1,0,0,0,0.13135925,1,-0.21664304
36,36,0,1,0,1,0.11544264,1,-0.2335387
37,37,1,1,1,1,0.058172356,1,-0.31933588
38,38,1,0,0,1,0.034485854,1,-0.3821499
39,39,1,1,1,1,0.11521654,1,-0.23379287
40,40,1,1,1,1,0.08020887,1,-0.2797804
41,41,1,1,1,1,0.061049316,1,-0.31344888
42,42,1,1,1,1,0.0498307,1,-0.33809832
43,43,1,1,1,1,0.0428866,1,-0.35614473
44,44,1,1,1,1,0.03839914,1,-0.3693569
45,45,1,1,1,1,0.035403255,1,-0.3790298
46,46,1,1,1,1,0.03335399,1,-0.3861116
47,47,1,1,1,1,0.031926785,1,-0.3912963
48,48,1,1,1,1,0.030919524,1,-0.39509213
49,49,1,1,1,1,0.030201662,1,-0.39787117
50,50,1,1,1,0,0.029686365,0,-0.39990574
51,51,1,0,0,1,0.109244496,0,-0.24066857
52,52,1,1,1,0,0.2402295,0,-0.1320531
53,53,1,1,1,0,0.46632436,0,-0.015472052
54,54,0,0,1,1,0.64778256,0,0.06987952
55,55,0,1,0,0,0.78628397,0,0.1493993
56,56,0,0,1,1,0.8638362,0,0.21188706
57,57,0,1,0,0,0.91334283,0,0.27010527
58,58,0,0,1,1,0.94014174,0,0.31585395
59,59,0,0,1,1,0.95794034,0,0.35847676
60,60,0,0,1,1,0.9676353,0,0.38968188
61,61,0,0,1,1,0.97332495,0,0.41252783
