,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,0,0.5,1,0.0
1,1,1,0,0,0,0.5,1,0.0
2,2,0,1,0,0,0.5,1,0.0
3,3,0,0,1,0,0.5,1,0.0
4,4,0,1,0,0,0.5,1,0.0
5,5,0,1,0,1,0.5,1,0.0
6,6,0,0,1,0,0.44933808,1,-0.05876193
7,7,1,1,1,1,0.44933808,1,-0.05876193
8,8,0,0,1,0,0.40449366,1,-0.111768916
9,9,0,0,1,0,0.40449366,1,-0.111768916
10,10,1,1,1,1,0.40449366,1,-0.111768916
11,11,0,1,0,0,0.36534443,1,-0.15958458
12,12,1,0,0,0,0.37797382,1,-0.14395542
13,13,1,0,0,0,0.37797382,1,-0.14395542
14,14,0,0,1,0,0.37797382,1,-0.14395542
15,15,1,1,1,1,0.37797382,1,-0.14395542
16,16,0,0,1,0,0.342378,1,-0.18861885
17,17,1,1,1,1,0.342378,1,-0.18861885
18,18,0,0,1,0,0.31171027,1,-0.22890809
19,19,1,1,1,1,0.31171027,1,-0.22890809
20,20,0,0,1,0,0.28538555,1,-0.26525155
21,21,1,0,0,0,0.28538555,1,-0.26525155
22,22,0,0,1,0,0.28538555,1,-0.26525155
23,23,1,0,0,1,0.28538555,1,-0.26525155
24,24,1,1,1,1,0.32859278,1,-0.20648962
25,25,1,1,1,1,0.30406687,1,-0.23927374
26,26,1,1,1,1,0.28285486,1,-0.26884708
27,27,0,0,1,0,0.26450956,1,-0.29552412
28,28,1,1,1,1,0.2606534,1,-0.30127904
29,29,1,0,0,0,0.24492781,1,-0.32534343
30,30,1,1,1,0,0.24162072,1,-0.33053476
31,31,1,0,0,0,0.26588768,1,-0.29348043
32,32,0,0,1,0,0.26273662,1,-0.29816332
33,33,0,0,1,0,0.25991482,1,-0.3023876
34,34,1,1,1,1,0.25738633,1,-0.30619815
35,35,1,1,1,1,0.2409872,1,-0.3315347
36,36,1,0,0,0,0.22681825,1,-0.3543899
37,37,1,1,1,1,0.22473897,1,-0.35782728
38,38,1,1,1,1,0.21255301,1,-0.3784441
39,39,0,0,1,0,0.2019805,1,-0.3970418
40,40,0,1,0,0,0.20025651,1,-0.40014252
41,41,1,0,0,1,0.22454031,1,-0.35815692
42,42,1,1,1,1,0.26004502,1,-0.30219203
43,43,1,1,1,1,0.24637908,1,-0.32308027
44,44,0,0,1,0,0.23447326,1,-0.34192276
45,45,0,1,0,1,0.22937055,1,-0.35020083
46,46,1,1,1,0,0.21913962,1,-0.36719796
47,47,0,0,1,0,0.24593711,1,-0.32376853
48,48,1,0,0,0,0.24117643,1,-0.33123586
49,49,1,1,1,1,0.23693624,1,-0.33797187
50,50,1,1,1,1,0.22490157,0,-0.35755768
51,51,1,1,1,1,0.21442328,0,-0.37522534
52,52,1,1,1,0,0.20527963,0,-0.3911627
53,53,1,1,1,1,0.23147137,0,-0.34677726
54,54,1,1,1,0,0.2201463,0,-0.36550072
55,55,0,0,1,1,0.24602696,0,-0.32362852
56,56,1,1,1,1,0.281386,0,-0.2709429
57,57,1,1,1,1,0.2669339,0,-0.29193348
58,58,0,0,1,0,0.25430948,0,-0.3108683
59,59,1,1,1,0,0.24700661,0,-0.32210445
60,60,1,1,1,0,0.27480027,0,-0.28042293
61,61,0,0,1,1,0.3014737,0,-0.24282354
62,62,1,1,1,0,0.33804485,0,-0.19419734
63,63,1,1,1,0,0.36478636,0,-0.16028032
64,64,1,1,1,0,0.38965216,0,-0.12968501
65,65,0,0,1,0,0.41259003,0,-0.102086104
66,66,1,1,1,0,0.40015408,0,-0.11698411
67,67,0,1,0,0,0.42099974,0,-0.09208814
68,68,0,0,1,0,0.44005084,0,-0.0696304
69,69,1,1,1,0,0.42862552,0,-0.08306935
70,70,0,0,1,1,0.4458736,0,-0.06281104
71,71,1,0,0,1,0.48601297,0,-0.016171895
72,72,0,0,1,1,0.5223914,0,0.025899572
73,73,0,0,1,1,0.55501515,0,0.0638507
74,74,0,0,1,0,0.58405036,0,0.09808503
75,75,0,1,0,0,0.56043875,0,0.070204645
76,76,0,0,1,1,0.5759528,0,0.08847892
77,77,1,1,1,0,0.6040802,0,0.12209097
78,78,0,1,0,0,0.6176393,0,0.13857554
79,79,0,1,0,0,0.6297159,0,0.15344565
80,80,1,1,1,0,0.6404727,0,0.16685945
81,81,1,1,1,0,0.6500568,0,0.17895953
82,82,1,1,1,0,0.65859973,0,0.18987457
83,83,0,0,1,1,0.6662188,0,0.19972065
84,84,0,0,1,1,0.6891301,0,0.23004085
85,85,0,0,1,1,0.70903516,0,0.2573916
86,86,1,1,1,0,0.7263298,0,0.2820637
87,87,0,0,1,1,0.73239654,0,0.29094547
88,88,1,1,1,0,0.7472185,0,0.31320128
89,89,1,0,0,0,0.7524193,0,0.32121322
90,90,0,1,0,1,0.7266487,0,0.28252742
91,91,1,1,1,0,0.68983537,0,0.23099276
92,92,1,1,1,0,0.6988495,0,0.24326716
93,93,0,0,1,1,0.7068514,0,0.25433946
94,94,0,1,0,1,0.7236671,0,0.27820435
95,95,1,1,1,1,0.6886773,0,0.22943032
96,96,0,0,1,1,0.6551355,0,0.18543305
97,97,0,0,1,0,0.67176676,0,0.20696071
98,98,0,0,1,1,0.64107704,0,0.16761808
99,99,0,0,1,1,0.65938973,0,0.19089048
100,100,0,0,1,1,0.6755121,1,0.21188365
101,101,0,1,0,1,0.68970805,1,0.23082082
102,102,0,1,0,0,0.6595778,1,0.1911325
103,103,1,1,1,1,0.6771857,1,0.21409303
104,104,1,0,0,0,0.6477574,1,0.17604297
105,105,0,1,0,1,0.6141913,1,0.13436358
106,106,1,1,1,0,0.5856929,1,0.10004
107,107,1,1,1,1,0.60882825,1,0.1278399
108,108,0,0,1,0,0.5807429,1,0.09415522
109,109,1,1,1,1,0.5487739,1,0.056557767
110,110,1,1,1,0,0.52262664,1,0.02617206
111,111,0,0,1,1,0.54960185,1,0.057524152
112,112,1,0,0,0,0.57078236,1,0.08237079
113,113,0,0,1,1,0.5397309,1,0.0460221
114,114,1,1,1,1,0.56196463,1,0.071995206
115,115,0,1,0,1,0.53585386,1,0.041514855
116,116,0,1,0,1,0.5121263,1,0.014019644
117,117,1,1,1,1,0.49067265,1,-0.01078278
118,118,1,1,1,1,0.47134724,1,-0.03315614
119,119,0,0,1,0,0.4539863,1,-0.05333833
120,120,0,0,1,1,0.42388496,1,-0.08867087
121,121,1,1,1,1,0.4467543,1,-0.061781134
122,122,0,0,1,0,0.43123996,1,-0.07998675
123,123,0,0,1,0,0.4022255,1,-0.11449243
124,124,1,1,1,1,0.37662148,1,-0.14561874
125,125,1,1,1,0,0.36337543,1,-0.16204137
126,126,0,0,1,0,0.3992328,1,-0.118093684
127,127,0,0,1,0,0.37617245,1,-0.1461716
128,128,1,1,1,0,0.35583815,1,-0.17149965
129,129,0,0,1,0,0.3878669,1,-0.13185605
130,130,1,1,1,1,0.36926967,1,-0.15470357
131,131,1,1,1,1,0.35093185,1,-0.17770445
132,132,1,1,1,1,0.33475757,1,-0.19845271
133,133,1,1,1,1,0.32049182,1,-0.21716896
134,134,1,1,1,1,0.30790395,1,-0.2340522
135,135,1,1,1,1,0.2967882,1,-0.24928196
136,136,1,0,0,0,0.28696293,1,-0.26302016
