,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,1,0,0,0.5,0,0.0
1,1,1,1,1,0,0.5,0,0.0
2,2,1,1,1,1,0.5,0,0.0
3,3,0,0,1,1,0.13168857,0,-0.21230188
4,4,1,1,1,1,0.5,0,0.0
5,5,1,1,1,0,0.22815898,0,-0.13718173
6,6,0,0,1,1,0.47000408,0,-0.013521683
7,7,0,0,1,1,0.74999917,0,0.12366005
8,8,0,0,1,1,0.8683114,0,0.21230188
9,9,0,0,1,0,0.91644263,0,0.269579
10,10,0,1,0,0,0.697972,0,0.09428751
11,11,0,1,0,0,0.82455814,0,0.17419212
12,12,0,0,1,1,0.88145053,0,0.22582357
13,13,0,1,0,1,0.94715375,0,0.3248585
14,14,0,0,1,1,0.78522146,0,0.14591895
15,15,0,0,1,1,0.8658643,0,0.2099117
16,16,0,1,0,0,0.9031068,0,0.25126147
17,17,0,0,1,0,0.9565252,0,0.34793916
18,18,1,1,1,0,0.80882394,0,0.162356
19,19,0,0,1,1,0.88052094,0,0.2248256
20,20,0,0,1,1,0.9436476,0,0.3172104
21,21,0,0,1,1,0.96605474,0,0.3769061
22,22,0,0,1,1,0.9756639,0,0.4154793
23,23,0,0,1,1,0.98040307,0,0.44040388
24,24,0,0,1,1,0.9829712,0,0.45650923
25,25,0,0,1,1,0.9844516,0,0.46691594
26,26,0,0,1,1,0.98534006,0,0.47364035
27,27,0,0,1,1,0.98588735,0,0.4779854
28,28,1,1,1,0,0.9862302,0,0.48079306
29,29,0,1,0,0,0.9903397,0,0.52115864
30,30,0,0,1,1,0.99232244,0,0.5472414
31,31,0,0,1,1,0.9924443,0,0.5490556
32,32,0,0,1,1,0.99252194,0,0.5502278
33,33,0,0,1,1,0.9925717,0,0.55098534
34,34,0,0,1,1,0.9926037,0,0.55147475
35,35,0,1,0,0,0.99262434,0,0.551791
36,36,0,0,1,1,0.99364346,0,0.56864476
37,37,0,0,1,1,0.9936549,0,0.56884915
38,38,0,1,0,0,0.9936623,0,0.5689812
39,39,0,0,1,1,0.9942434,0,0.5798714
40,40,0,0,1,0,0.99424773,0,0.57995677
41,41,0,0,1,1,0.96327114,0,0.36771002
42,42,0,1,0,0,0.9808189,0,0.4428658
43,43,0,0,1,0,0.98196036,0,0.44990268
44,44,0,0,1,1,0.92705494,0,0.28616372
45,45,0,0,1,0,0.97035766,0,0.39266345
46,46,0,0,1,1,0.90147483,0,0.24917783
47,47,0,0,1,1,0.9636011,0,0.36876452
48,48,0,1,0,1,0.98134184,0,0.44603708
49,49,0,0,1,1,0.89253706,0,0.23828219
50,50,0,0,1,0,0.92827654,1,0.2882129
51,51,1,1,1,1,0.7233284,1,0.10817442
