,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,0,0.5,1,0.0
1,1,0,0,1,1,0.5,1,0.0
2,2,0,0,1,0,0.60329294,1,0.07574467
3,3,0,1,0,1,0.59056073,1,0.06618258
4,4,0,0,1,0,0.48677287,1,-0.009562093
5,5,0,0,1,0,0.47523004,1,-0.017917056
6,6,1,1,1,1,0.46516562,1,-0.02521728
7,7,0,1,0,1,0.37616748,1,-0.09139986
8,8,1,0,0,0,0.30451453,1,-0.14922749
9,9,0,0,1,0,0.29709005,1,-0.15560612
10,10,1,1,1,0,0.2906892,1,-0.1611795
11,11,1,0,0,0,0.32028213,1,-0.13596222
12,12,1,1,1,1,0.31444338,1,-0.14083202
13,13,1,1,1,1,0.2541335,1,-0.19454287
14,14,1,0,0,0,0.20809937,1,-0.24147321
15,15,1,1,1,1,0.20424527,1,-0.24572824
16,16,1,1,1,1,0.16981855,1,-0.28673404
17,17,1,1,1,1,0.14366119,1,-0.3225632
18,18,1,1,1,0,0.123632714,1,-0.3538693
19,19,1,1,1,1,0.15568982,1,-0.30547854
20,20,1,1,1,1,0.13286598,1,-0.3389414
21,21,1,1,1,1,0.115304075,1,-0.36817986
22,22,1,1,1,1,0.10164657,1,-0.3937272
23,23,1,1,1,0,0.09090762,1,-0.41604945
24,24,1,0,0,0,0.12011481,1,-0.35980904
25,25,1,1,1,1,0.11795709,1,-0.3635269
26,26,1,1,1,1,0.10347847,1,-0.39013103
27,27,1,0,0,0,0.09213757,1,-0.4133766
28,28,1,1,1,1,0.090644665,1,-0.4166251
29,29,1,1,1,1,0.08179541,1,-0.43693614
30,30,1,1,1,1,0.07471516,1,-0.4546831
31,31,1,1,1,1,0.06899448,1,-0.47018963
32,32,1,1,1,1,0.06433072,1,-0.4837386
33,33,1,1,1,1,0.060497716,1,-0.49557716
34,34,1,1,1,1,0.05732455,1,-0.5059212
35,35,1,1,1,1,0.05468057,1,-0.5149594
36,36,1,1,1,1,0.052464828,1,-0.5228566
37,37,1,1,1,1,0.050598487,1,-0.52975684
38,38,1,1,1,0,0.04901937,1,-0.535786
39,39,1,1,1,1,0.07074976,1,-0.46530932
40,40,1,0,0,0,0.06576595,1,-0.4794744
41,41,1,1,1,1,0.064807326,1,-0.48231283
42,42,1,1,1,1,0.060777485,1,-0.4946897
43,43,0,0,1,0,0.057449423,1,-0.5055041
44,44,1,1,1,1,0.05671067,1,-0.50798416
45,45,1,1,1,1,0.053977117,1,-0.51743335
46,46,1,1,1,1,0.05169081,1,-0.52568966
47,47,1,1,1,1,0.04976837,1,-0.5329037
48,48,1,0,0,0,0.048144266,1,-0.539207
49,49,1,1,1,1,0.047597628,1,-0.54137397
50,50,1,1,1,0,0.046234746,0,-0.54688156
51,51,0,1,0,0,0.06697487,0,-0.47594917
52,52,1,1,1,1,0.09186259,0,-0.41397136
53,53,1,1,1,0,0.08236825,0,-0.4355624
54,54,1,1,1,0,0.109505646,0,-0.37868306
55,55,1,1,1,0,0.13934447,0,-0.32898423
56,56,1,0,0,1,0.17073697,0,-0.28555945
57,57,0,0,1,0,0.23655008,0,-0.21170823
58,58,1,1,1,1,0.22552319,0,-0.22292474
59,59,0,0,1,1,0.19108474,0,-0.26072663
60,60,0,0,1,0,0.25388226,0,-0.19478247
61,61,1,0,0,1,0.23535317,0,-0.21290785
62,62,1,0,0,0,0.30011037,0,-0.15300038
63,63,0,0,1,0,0.2736309,0,-0.1764004
