,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,0,0.5,0,0.0
1,1,0,1,0,1,0.5,0,0.0
2,2,0,0,1,1,0.318977,0,-0.11169472
3,3,0,0,1,1,0.5,0,0.0
4,4,0,0,1,0,0.6495998,0,0.090901874
5,5,1,1,1,0,0.58932424,0,0.05318692
6,6,0,0,1,1,0.6230159,0,0.07397977
7,7,0,0,1,1,0.7412383,0,0.15498048
8,8,1,0,0,1,0.81758416,0,0.22090226
9,9,1,1,1,1,0.8658068,0,0.2745522
10,10,0,0,1,1,0.7722071,0,0.17977957
11,11,0,0,1,1,0.8201423,0,0.22344214
12,12,0,1,0,0,0.85303587,0,0.25897658
13,13,1,0,0,1,0.88009495,0,0.29354134
14,14,1,1,1,0,0.89932173,0,0.32246077
15,15,0,0,1,1,0.9153462,0,0.35059103
16,16,0,0,1,1,0.9269365,0,0.37412688
17,17,0,0,1,0,0.93527097,0,0.39328134
18,18,0,0,1,0,0.88267475,0,0.29717535
19,19,0,0,1,0,0.81560904,0,0.21896021
20,20,0,0,1,1,0.7416613,0,0.15530545
21,21,1,1,1,0,0.811733,0,0.21519525
22,22,0,0,1,0,0.8343495,0,0.23808885
23,23,0,1,0,0,0.7666116,0,0.17513496
24,24,0,0,1,1,0.78848165,0,0.19376673
25,25,0,0,1,1,0.8489462,0,0.25422692
26,26,0,0,1,1,0.8870036,0,0.303432
27,27,0,0,1,1,0.9115271,0,0.34347713
28,28,0,0,1,1,0.92782396,0,0.37606758
29,29,0,0,1,0,0.93899447,0,0.40259102
30,30,0,0,1,0,0.89301836,0,0.3124822
31,31,0,0,1,1,0.83534104,0,0.23914787
32,32,0,1,0,1,0.878378,0,0.29116002
33,33,0,0,1,1,0.7894561,0,0.19462861
34,34,0,0,1,1,0.83328575,0,0.23695828
35,35,0,0,1,1,0.86330664,0,0.27140796
36,36,0,1,0,1,0.88426113,0,0.29944456
37,37,0,0,1,1,0.81756485,0,0.22088324
38,38,0,0,1,1,0.8395495,0,0.2437006
39,39,0,0,1,0,0.8558178,0,0.26227033
40,40,0,0,1,1,0.7549387,0,0.16568843
41,41,0,0,1,1,0.7941044,0,0.19878073
42,42,0,0,1,1,0.8224054,0,0.22571264
43,43,0,1,0,0,0.84311223,0,0.24763097
44,44,0,0,1,1,0.8814128,0,0.29538918
45,45,0,0,1,1,0.89350075,0,0.31322724
46,46,0,0,1,1,0.9025242,0,0.3277446
47,47,0,0,1,1,0.909358,0,0.33955944
48,48,0,0,1,1,0.91459805,0,0.34917486
49,49,0,1,0,0,0.9186583,0,0.3570003
50,50,0,0,1,0,0.9363262,1,0.39586794
51,51,1,1,1,1,0.87792885,1,0.2905419
52,52,0,0,1,0,0.80679005,1,0.21047927
53,53,1,1,1,1,0.69997984,1,0.12476049
54,54,0,1,0,1,0.599825,1,0.05960218
55,55,1,1,1,1,0.5111579,1,0.006573597
56,56,1,1,1,1,0.43821156,1,-0.036583297
57,57,1,1,1,1,0.38061705,1,-0.0717062
58,58,1,0,0,1,0.33602998,1,-0.100290686
59,59,0,1,0,0,0.40220544,1,-0.058357522
60,60,1,0,0,0,0.5508785,1,0.030073937
61,61,0,0,1,1,0.4200635,1,-0.04749381
62,62,0,0,1,0,0.5018216,1,0.0010730148
63,63,1,1,1,1,0.38159442,1,-0.07109598
64,64,1,1,1,0,0.32026654,1,-0.11082146
65,65,0,0,1,0,0.44679895,1,-0.031457003
66,66,1,1,1,1,0.3514995,1,-0.09019117
67,67,0,0,1,0,0.28245342,1,-0.13729575
68,68,0,1,0,1,0.22150482,1,-0.1850961
69,69,1,1,1,1,0.17986804,1,-0.2234318
70,70,0,0,1,0,0.15070222,1,-0.254631
71,71,1,0,0,0,0.11991109,1,-0.29353294
72,72,1,1,1,0,0.09901084,1,-0.32519296
73,73,1,1,1,1,0.16490044,1,-0.23888947
74,74,1,1,1,1,0.12968688,1,-0.28034678
75,75,1,0,0,1,0.10594533,1,-0.31408647
76,76,0,0,1,0,0.17518222,1,-0.22815801
77,77,1,1,1,1,0.13788965,1,-0.26992053
78,78,1,0,0,0,0.11718189,1,-0.2973793
79,79,1,1,1,1,0.095332876,1,-0.33136743
80,80,1,1,1,1,0.083024636,1,-0.35371456
81,81,0,0,1,0,0.07409356,1,-0.37190157
82,82,1,0,0,1,0.062194284,1,-0.39956254
83,83,1,1,1,1,0.108353496,1,-0.31037945
84,84,1,0,0,0,0.0990182,1,-0.3251808
85,85,1,1,1,0,0.07771626,1,-0.3642946
86,86,1,1,1,1,0.14220311,1,-0.26464584
87,87,0,0,1,0,0.11869155,1,-0.29524222
88,88,1,1,1,0,0.09787678,1,-0.32707465
89,89,1,1,1,1,0.16360371,1,-0.24028055
90,90,1,1,1,1,0.1289286,1,-0.28133857
91,91,1,1,1,0,0.10551715,1,-0.31475332
92,92,1,1,1,0,0.17313617,1,-0.23025294
93,93,1,1,1,1,0.25038305,1,-0.16148296
94,94,1,1,1,1,0.18618529,1,-0.21720979
95,95,0,0,1,1,0.14393745,1,-0.2625626
96,96,0,1,0,0,0.23140241,1,-0.17677447
97,97,0,0,1,0,0.3334606,1,-0.10198979
98,98,1,1,1,1,0.27349865,1,-0.14386651
99,99,1,0,0,0,0.21046522,1,-0.19469832
100,100,1,1,1,0,0.1745734,0,-0.22877935
101,101,1,1,1,0,0.25426376,0,-0.15845369
102,102,1,1,1,1,0.3346239,0,-0.1012197
103,103,1,0,0,1,0.24424993,0,-0.166335
104,104,1,1,1,1,0.3636885,0,-0.08237686
105,105,1,0,0,1,0.28511074,0,-0.13537043
106,106,1,0,0,1,0.38811195,0,-0.067041755
107,107,0,0,1,1,0.48060042,0,-0.011433005
108,108,1,1,1,0,0.55717,0,0.03382374
109,109,0,0,1,1,0.6671433,0,0.102390066
110,110,0,1,0,0,0.7201899,0,0.1392219
111,111,0,1,0,0,0.78990215,0,0.19502407
112,112,1,1,1,0,0.8365427,0,0.24043822
113,113,0,0,1,1,0.8680364,0,0.27739817
114,114,0,0,1,1,0.8896586,0,0.3073735
115,115,0,0,1,1,0.90490186,0,0.33176863
116,116,0,0,1,1,0.91588736,0,0.35162246
117,117,0,0,1,1,0.9239635,0,0.36778033
118,118,1,1,1,1,0.9300043,0,0.38093027
119,119,0,0,1,0,0.8841712,0,0.29931512
120,120,0,0,1,1,0.793595,0,0.19832239
121,121,0,0,1,1,0.8244908,0,0.22782497
122,122,0,0,1,1,0.8468519,0,0.2518354
123,123,0,0,1,0,0.86328113,0,0.27137613
124,124,0,0,1,0,0.76715726,0,0.17558445
125,125,1,0,0,1,0.6599196,0,0.09762516
126,126,1,0,0,0,0.7292007,0,0.14587332
127,127,0,1,0,0,0.6221626,0,0.073444985
128,128,0,0,1,0,0.69129246,0,0.11871786
129,129,0,0,1,1,0.60010284,0,0.05977262
130,130,0,1,0,0,0.6981724,0,0.123495236
131,131,0,0,1,0,0.7481576,0,0.1603402
132,132,1,1,1,0,0.66429555,0,0.10050563
133,133,0,0,1,1,0.70808876,0,0.13049161
134,134,1,0,0,1,0.78816855,0,0.19349043
135,135,1,1,1,1,0.8405176,0,0.24476153
136,136,1,1,1,0,0.74446845,0,0.15747067
137,137,0,0,1,1,0.7933747,0,0.19812441
138,138,1,1,1,0,0.83599675,0,0.23985098
139,139,1,1,1,1,0.8645271,0,0.2729367
140,140,1,1,1,1,0.782072,0,0.18816856
141,141,0,0,1,1,0.6919627,0,0.11918064
142,142,0,0,1,1,0.73883325,0,0.15313949
143,143,0,0,1,1,0.7733959,0,0.18077663
144,144,0,0,1,1,0.7990429,0,0.2032689
145,145,0,1,0,0,0.81826353,0,0.22157405
146,146,0,0,1,0,0.8678226,0,0.2771235
147,147,1,1,1,0,0.7728595,0,0.1803263
148,148,0,0,1,1,0.82222897,0,0.2255348
149,149,0,0,1,1,0.8525886,0,0.25845188
150,150,0,0,1,0,0.8740185,1,0.28524116
151,151,0,0,1,0,0.7902677,1,0.1953487
152,152,0,0,1,0,0.69630194,1,0.12219042
153,153,0,1,0,1,0.60478437,1,0.06265114
