,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,1,0.5,1,0.0
1,1,1,1,1,1,0.1405835,1,-0.3184822
2,2,1,1,1,1,0.06538086,1,-0.46791288
3,3,1,1,1,1,0.04485312,1,-0.5380252
4,4,1,0,0,0,0.037489794,1,-0.57092166
5,5,1,1,1,1,0.037489794,1,-0.57092166
6,6,1,0,0,0,0.03444905,1,-0.5863565
7,7,1,1,1,1,0.03444905,1,-0.5863565
8,8,1,1,1,1,0.03310564,1,-0.59359854
9,9,1,1,1,0,0.03249289,1,-0.5969965
10,10,1,1,1,1,0.16905881,1,-0.28010854
11,11,1,0,0,0,0.07192029,1,-0.4499081
12,12,1,1,1,1,0.07192029,1,-0.4499081
13,13,1,1,1,1,0.046956025,1,-0.52957743
14,14,1,0,0,1,0.03831137,1,-0.566958
15,15,0,1,0,1,0.19584131,1,-0.24847579
16,16,0,1,0,1,0.18061393,1,-0.2660146
17,17,1,1,1,1,0.17379403,1,-0.27424377
18,18,1,1,1,1,0.17066494,1,-0.27810484
19,19,1,1,1,1,0.16921227,1,-0.27991647
20,20,1,1,1,0,0.16853409,1,-0.28076646
21,21,1,1,1,1,0.55283517,1,0.03731692
22,22,1,1,1,1,0.3208375,1,-0.13192172
23,23,1,1,1,1,0.23124051,1,-0.21132787
24,24,1,1,1,0,0.19574362,1,-0.24858494
25,25,1,0,0,0,0.5739456,1,0.052416366
26,26,0,1,0,1,0.34005994,1,-0.116635144
27,27,1,1,1,0,0.15833795,1,-0.29388863
28,28,0,0,1,0,0.41751906,1,-0.058573116
29,29,0,1,0,0,0.31348827,1,-0.13789147
30,30,1,1,1,1,0.46102262,1,-0.027482292
31,31,1,0,0,0,0.1581318,1,-0.2941609
32,32,1,1,1,1,0.13195838,1,-0.3313768
33,33,1,1,1,1,0.069458336,1,-0.45650142
34,34,1,1,1,1,0.05074941,1,-0.51520944
35,35,0,1,0,1,0.04371523,1,-0.542755
36,36,1,1,1,0,0.0407448,1,-0.5556793
