,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,0,0,1,0.5,0,0.0
1,1,0,1,0,0,0.6764173,0,0.13374461
2,2,0,0,1,1,0.6764173,0,0.13374461
3,3,0,1,0,0,0.7875715,0,0.23767653
4,4,0,0,1,1,0.7875715,0,0.23767653
5,5,0,0,1,1,0.85265994,0,0.3184412
6,6,0,0,1,1,0.8910617,0,0.38120285
7,7,1,1,1,0,0.9145513,0,0.4299744
8,8,0,0,1,1,0.9145513,0,0.4299744
9,9,0,0,1,1,0.92952836,0,0.4678744
10,10,0,0,1,1,0.9394508,0,0.49732623
11,11,0,0,1,1,0.9462426,0,0.520213
12,12,0,1,0,0,0.9510175,0,0.53799814
13,13,0,0,1,0,0.9510175,0,0.53799814
14,14,0,0,1,1,0.90928286,0,0.41807422
15,15,0,0,1,1,0.9261146,0,0.45862687
16,16,0,0,1,1,0.9371575,0,0.49014002
17,17,0,0,1,1,0.9446548,0,0.51462865
18,18,0,0,1,1,0.9498909,0,0.53365856
19,19,0,1,0,0,0.95363224,0,0.5484466
20,20,0,0,1,1,0.95363224,0,0.5484466
21,21,0,0,1,1,0.95635456,0,0.55993825
22,22,0,0,1,1,0.958364,0,0.56886834
23,23,0,0,1,1,0.9598641,0,0.5758078
24,24,1,1,1,1,0.96099395,0,0.5812004
25,25,0,0,1,1,0.9217882,0,0.44745582
26,26,0,0,1,0,0.9234377,0,0.4516464
27,27,0,0,1,1,0.8545319,0,0.32115823
28,28,0,0,1,1,0.87532777,0,0.3535015
29,29,0,1,0,0,0.88967997,0,0.3786352
30,30,0,0,1,0,0.904809,0,0.40844792
31,31,0,0,1,1,0.8350931,0,0.2942345
32,32,0,0,1,1,0.8664815,0,0.33922476
33,33,0,0,1,1,0.8872495,0,0.37418634
34,34,0,0,1,1,0.9013871,0,0.40135473
35,35,0,1,0,0,0.9112609,0,0.42246705
36,36,0,0,1,1,0.92106116,0,0.44563428
37,37,0,0,1,1,0.9273921,0,0.4620405
38,38,0,0,1,1,0.9319852,0,0.47478968
39,39,0,0,1,1,0.93536687,0,0.48469695
40,40,0,0,1,1,0.937886,0,0.49239582
41,41,1,1,1,0,0.93977994,0,0.49837855
42,42,0,0,1,1,0.94515795,0,0.5163816
43,43,0,0,1,0,0.94647145,0,0.5210307
44,44,0,1,0,0,0.8961433,0,0.39089894
45,45,0,0,1,1,0.9031056,0,0.404889
46,46,0,1,0,0,0.9177422,0,0.43750918
47,47,0,0,1,1,0.9221551,0,0.44838074
48,48,1,1,1,0,0.9316138,0,0.47372964
49,49,0,0,1,1,0.93452215,0,0.48217782
50,50,0,1,0,1,0.94086206,1,0.5018763
51,51,0,0,1,0,0.8875307,1,0.37469667
52,52,0,0,1,0,0.8042072,1,0.25625956
53,53,0,0,1,0,0.7120554,1,0.164223
54,54,1,1,1,1,0.62505996,1,0.09270209
55,55,0,0,1,0,0.49155438,1,-0.0061281854
56,56,0,1,0,0,0.41576138,1,-0.061706536
57,57,0,0,1,1,0.49343672,1,-0.0047621657
58,58,0,0,1,0,0.61609125,1,0.085792944
59,59,0,0,1,0,0.53085923,1,0.022418004
60,60,0,0,1,0,0.46308753,1,-0.026830174
61,61,1,1,1,0,0.4112235,1,-0.06510055
62,62,0,0,1,0,0.4712949,1,-0.020849522
63,63,1,1,1,1,0.430722,1,-0.05058914
64,64,0,1,0,1,0.30434757,1,-0.14994662
65,65,1,1,1,1,0.22229354,1,-0.22715655
66,66,1,1,1,1,0.17035183,1,-0.2871558
67,67,1,1,1,0,0.13702922,1,-0.33378074
68,68,1,0,0,0,0.21373056,1,-0.23626803
69,69,1,1,1,1,0.19309948,1,-0.25937846
70,70,1,1,1,1,0.1480998,1,-0.3173467
71,71,1,0,0,0,0.11942017,1,-0.36239335
72,72,1,1,1,1,0.109394304,1,-0.3803523
73,73,1,0,0,0,0.09196011,1,-0.4153577
74,74,1,1,1,0,0.08573387,1,-0.42931345
75,75,0,1,0,1,0.14436616,1,-0.32277128
76,76,1,0,0,1,0.11300638,1,-0.3737228
77,77,1,1,1,0,0.20055524,1,-0.25082308
78,78,1,0,0,0,0.29655427,1,-0.15667248
79,79,1,1,1,1,0.25453216,1,-0.19491267
80,80,0,0,1,0,0.19645858,1,-0.25549358
81,81,0,0,1,0,0.17187352,1,-0.28520975
82,82,1,0,0,0,0.1545021,1,-0.30830196
83,83,1,1,1,1,0.14201543,1,-0.32624674
84,84,1,1,1,1,0.11322711,1,-0.3733237
85,85,1,0,0,0,0.09450046,1,-0.40990683
86,86,1,1,1,1,0.0881238,1,-0.42385158
87,87,1,1,1,1,0.07631565,1,-0.45228007
88,88,1,1,1,0,0.06816105,1,-0.4743716
89,89,1,1,1,1,0.1221124,1,-0.3577942
90,90,1,1,1,1,0.09881269,1,-0.40094736
91,91,1,1,1,1,0.08352679,1,-0.43448138
92,92,1,1,1,1,0.07316673,1,-0.4605404
93,93,1,1,1,1,0.06594736,1,-0.48079067
94,94,1,1,1,1,0.060800336,1,-0.496527
95,95,1,1,1,1,0.057062607,1,-0.50875556
96,96,1,0,0,0,0.05430823,1,-0.5182583
97,97,1,0,0,0,0.051320367,1,-0.52909464
98,98,1,1,1,1,0.04910658,1,-0.5375155
99,99,1,1,1,1,0.047240052,1,-0.5449
100,100,1,0,0,0,0.045836348,0,-0.55063844
101,101,1,0,0,1,0.044284113,0,-0.5571822
102,102,1,0,0,1,0.08607619,0,-0.4285227
103,103,1,1,1,0,0.14048025,0,-0.3285424
104,104,1,0,0,1,0.25001428,0,-0.19925709
105,105,0,1,0,0,0.3384527,0,-0.12156317
106,106,0,0,1,0,0.47095558,0,-0.021096537
107,107,1,1,1,0,0.372664,0,-0.0944658
108,108,1,1,1,0,0.47741973,0,-0.016393956
109,109,1,1,1,0,0.5607227,0,0.04427507
110,110,0,0,1,1,0.6234026,0,0.09142051
111,111,0,0,1,1,0.7164744,0,0.16815044
112,112,0,0,1,1,0.77829695,0,0.22777666
