,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,0,0.5,0,0.0
1,1,0,1,0,0,0.5,0,0.0
2,2,0,1,0,0,0.5,0,0.0
3,3,1,0,0,1,0.5,0,0.0
4,4,1,1,1,0,0.60329294,0,0.07574467
5,5,0,0,1,1,0.60329294,0,0.07574467
6,6,0,0,1,1,0.6868618,0,0.14192726
7,7,0,1,0,0,0.75129527,0,0.19975488
8,8,0,0,1,1,0.75129527,0,0.19975488
9,9,0,0,1,1,0.7998206,0,0.25028226
10,10,0,0,1,1,0.83610284,0,0.29443103
11,11,0,0,1,1,0.8633038,0,0.3330064
12,12,0,1,0,0,0.88386464,0,0.36671197
13,13,1,1,1,0,0.88386464,0,0.36671197
14,14,0,1,0,0,0.88386464,0,0.36671197
15,15,0,1,0,1,0.88386464,0,0.36671197
16,16,1,1,1,0,0.83345896,0,0.2909673
17,17,0,0,1,1,0.8406756,0,0.3005294
18,18,0,0,1,0,0.8613151,0,0.32997993
19,19,0,0,1,1,0.8248368,0,0.27996793
20,20,0,0,1,1,0.8490059,0,0.31201416
21,21,1,1,1,0,0.867817,0,0.34001487
22,22,0,0,1,0,0.8730316,0,0.34836984
23,23,1,1,1,0,0.8381102,0,0.297091
24,24,0,1,0,0,0.84351754,0,0.30439124
25,25,0,1,0,0,0.8481209,0,0.31076986
26,26,0,1,0,1,0.85205173,0,0.31634325
27,27,0,0,1,0,0.7955209,0,0.24546838
28,28,1,1,1,0,0.75223327,0,0.20066306
29,29,1,0,0,1,0.76620924,0,0.21448018
30,30,0,0,1,1,0.8005228,0,0.2510758
31,31,0,0,1,1,0.82728887,0,0.28305155
32,32,0,0,1,1,0.8482783,0,0.31099063
33,33,0,1,0,0,0.8648613,0,0.33540267
34,34,1,1,1,0,0.87248194,0,0.3474755
35,35,1,1,1,0,0.8788373,0,0.35802427
36,36,0,0,1,1,0.884165,0,0.36724132
