,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,0,0.5,0,0.0
1,1,1,1,1,0,0.5,0,0.0
2,2,1,1,1,1,0.5,0,0.0
3,3,0,0,1,1,0.29450288,0,-0.38109362
4,4,1,1,1,0,0.5,0,0.0
5,5,0,0,1,0,0.6352673,0,0.24205391
6,6,1,1,1,1,0.5,0,0.0
7,7,1,1,1,0,0.33823517,0,-0.2927817
8,8,0,0,1,1,0.48939487,0,-0.01850773
9,9,1,1,1,0,0.65220416,0,0.274274
10,10,1,0,0,1,0.7022708,0,0.3743412
11,11,1,1,1,0,0.750823,0,0.48116082
12,12,0,0,1,0,0.7661502,0,0.51766974
13,13,0,1,0,0,0.5992702,0,0.17554863
14,14,1,1,1,0,0.60658026,0,0.18886869
15,15,0,1,0,0,0.60923564,0,0.19372842
16,16,1,0,0,1,0.61020285,0,0.19550148
17,17,0,1,0,1,0.7380081,0,0.45177427
18,18,0,1,0,0,0.54078674,0,0.07132753
19,19,0,0,1,1,0.67237186,0,0.31361747
20,20,0,0,1,1,0.71773815,0,0.40711704
21,21,0,0,1,1,0.7333076,0,0.4412298
22,22,0,0,1,1,0.73885,0,0.45367563
23,23,1,1,1,0,0.7408535,0,0.45821643
24,24,0,0,1,1,0.7778277,0,0.5466144
25,25,0,0,1,1,0.7784833,0,0.5482711
26,26,0,1,0,1,0.7787221,0,0.5488756
27,27,1,1,1,0,0.6126711,0,0.20003341
28,28,1,1,1,0,0.7389289,0,0.45385408
29,29,0,1,0,0,0.7777661,0,0.546459
30,30,0,0,1,1,0.7908649,0,0.5802454
31,31,0,0,1,1,0.7909485,0,0.5804659
32,32,0,0,1,1,0.79097897,0,0.5805464
33,33,1,0,0,1,0.7909901,0,0.5805757
34,34,0,0,1,1,0.79099417,0,0.58058643
35,35,0,0,1,1,0.79099566,0,0.5805903
36,36,0,0,1,1,0.7909962,0,0.58059174
37,37,0,0,1,0,0.7909964,0,0.5805923
38,38,1,1,1,0,0.6123802,0,0.19949883
39,39,1,1,1,1,0.61906606,0,0.21182558
40,40,0,0,1,0,0.40667737,0,-0.1647707
41,41,1,0,0,1,0.3325996,0,-0.30381033
42,42,1,1,1,0,0.5152142,0,0.026555514
43,43,0,0,1,1,0.65010893,0,0.27025026
44,44,1,0,0,1,0.7100906,0,0.39078224
45,45,0,1,0,0,0.730396,0,0.43475762
46,46,0,0,1,1,0.7686048,0,0.52366817
47,47,0,0,1,1,0.77508134,0,0.5397123
48,48,0,0,1,0,0.777412,0,0.5455659
49,49,0,0,1,1,0.5943385,0,0.16660795
50,50,0,0,1,0,0.7188162,1,0.40944105
51,51,0,0,1,0,0.5666215,1,0.11694361
52,52,0,0,1,1,0.50586116,1,0.010227693
