,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,0,0.5,0,0.0
1,1,0,0,1,1,0.5,0,0.0
2,2,0,1,0,0,0.98568845,0,0.49862546
3,3,0,0,1,1,0.98568845,0,0.49862546
4,4,1,1,1,0,0.9929479,0,0.58287203
5,5,0,1,0,1,0.9929479,0,0.58287203
6,6,1,0,0,1,0.6715215,0,0.08424654
7,7,0,0,1,1,0.6975993,0,0.09848063
8,8,1,1,1,0,0.7018881,0,0.100885585
9,9,0,1,0,0,0.98754996,0,0.5152645
10,10,0,1,0,0,0.9930894,0,0.58527696
11,11,0,0,1,0,0.9937454,0,0.5971061
12,12,0,0,1,0,0.6983264,0,0.09888696
13,13,0,0,1,1,0.53117174,0,0.014709078
14,14,0,0,1,1,0.9857466,0,0.49911207
15,15,0,1,0,0,0.9928331,0,0.5809556
16,16,0,0,1,1,0.99295276,0,0.5829542
17,17,0,0,1,1,0.99372834,0,0.5967823
18,18,0,0,1,1,0.9938507,0,0.59911865
19,19,0,0,1,1,0.99387115,0,0.5995134
20,20,0,1,0,0,0.9938746,0,0.5995801
21,21,0,0,1,1,0.993892,0,0.59991777
22,22,0,0,1,1,0.9938926,0,0.59992903
23,23,0,1,0,0,0.99389267,0,0.59993094
24,24,0,1,0,0,0.99389565,0,0.599988
25,25,0,0,1,1,0.9938961,0,0.59999764
26,26,0,0,1,1,0.9938961,0,0.599998
27,27,0,0,1,1,0.9938961,0,0.59999806
28,28,0,0,1,1,0.9938961,0,0.59999806
29,29,0,0,1,1,0.9938961,0,0.59999806
30,30,0,1,0,0,0.9938961,0,0.59999806
31,31,0,1,0,0,0.99389625,0,0.59999967
32,32,0,0,1,1,0.99389625,0,0.59999996
33,33,0,1,0,0,0.99389625,0,0.59999996
34,34,0,1,0,0,0.99389625,0,0.59999996
35,35,0,0,1,0,0.99389625,0,0.6
36,36,0,1,0,0,0.70275575,0,0.10137453
37,37,1,1,1,0,0.70275575,0,0.10137453
38,38,1,0,0,1,0.70275575,0,0.10137453
39,39,0,0,1,0,0.9876009,0,0.51575345
40,40,1,1,1,0,0.67691666,0,0.08714044
41,41,1,0,0,1,0.67691666,0,0.08714044
42,42,0,0,1,1,0.98734844,0,0.5133485
43,43,0,0,1,0,0.9930942,0,0.5853596
44,44,0,0,1,1,0.6983513,0,0.09890092
45,45,0,0,1,1,0.9875574,0,0.5153355
46,46,0,0,1,1,0.9931137,0,0.5856953
47,47,0,0,1,1,0.99377054,0,0.5975831
48,48,0,0,1,0,0.9938752,0,0.5995917
49,49,0,0,1,1,0.7026334,0,0.10130554
50,50,0,0,1,0,0.9875997,1,0.5157418
51,51,0,0,1,0,0.676913,1,0.087138474
52,52,1,1,1,1,0.5312005,1,0.014722703
53,53,1,0,0,0,0.016185688,1,-0.48390278
54,54,1,1,1,1,0.014612457,1,-0.49613795
55,55,1,1,1,1,0.0072015217,1,-0.5803845
56,56,1,1,1,0,0.0063871937,1,-0.59461856
57,57,1,1,1,1,0.30254853,1,-0.098398075
58,58,1,1,1,1,0.012669093,1,-0.51318336
59,59,1,1,1,1,0.0070288396,1,-0.58326447
60,60,1,0,0,0,0.0063610356,1,-0.5951052
61,61,1,1,1,1,0.0062510874,1,-0.5971724
62,62,1,1,1,1,0.0061464827,1,-0.599173
63,63,1,1,1,1,0.0061289817,1,-0.59951097
64,64,1,1,1,1,0.00612603,1,-0.5995681
65,65,1,0,0,0,0.006125531,1,-0.5995777
66,66,1,1,1,1,0.006107509,1,-0.599927
67,67,1,1,1,1,0.006107425,1,-0.5999287
68,68,1,1,1,1,0.006107411,1,-0.5999289
69,69,1,1,1,1,0.0061074086,1,-0.599929
70,70,1,1,1,1,0.006107408,1,-0.599929
71,71,1,1,1,1,0.006107408,1,-0.599929
72,72,1,1,1,0,0.006107408,1,-0.599929
73,73,0,0,1,0,0.2973702,1,-0.10130352
74,74,0,0,1,0,0.29726556,1,-0.101362534
75,75,0,0,1,0,0.29724786,1,-0.1013725
76,76,0,0,1,0,0.29724488,1,-0.10137419
77,77,0,0,1,1,0.29724437,1,-0.10137447
78,78,0,0,1,0,0.96681213,1,0.39725095
79,79,1,1,1,0,0.4637188,1,-0.01712799
80,80,0,0,1,0,0.6386926,1,0.06711855
81,81,0,0,1,0,0.49385953,1,-0.0028939033
82,82,1,1,1,1,0.46879876,1,-0.0147230355
83,83,1,1,1,0,0.014253111,1,-0.49911442
84,84,0,0,1,0,0.33207572,1,-0.082330525
85,85,1,1,1,1,0.32832384,1,-0.08432915
86,86,1,1,1,1,0.012738024,1,-0.5125358
87,87,1,1,1,0,0.006933509,1,-0.5848846
88,88,1,1,1,0,0.30239648,1,-0.09848298
89,89,0,0,1,1,0.46546322,1,-0.016301762
90,90,0,0,1,1,0.9835532,1,0.48198602
91,91,0,0,1,0,0.9918829,1,0.5661755
92,92,0,0,1,0,0.6668767,1,0.08177449
93,93,1,0,0,0,0.49985418,1,-6.872079e-05
94,94,0,0,1,1,0.47054565,1,-0.013896749
95,95,0,0,1,0,0.9836089,1,0.48239237
96,96,1,1,1,1,0.6396717,1,0.0676187
97,97,0,1,0,0,0.028182155,1,-0.41712165
98,98,0,0,1,0,0.4991582,1,-0.00039670567
99,99,0,1,0,1,0.35475773,1,-0.07047585
100,100,1,1,1,0,0.014303514,0,-0.49869248
101,101,1,1,1,0,0.35099444,0,-0.07241746
102,102,0,0,1,0,0.49916166,0,-0.00039507644
103,103,1,1,1,1,0.47406,0,-0.012235477
104,104,1,1,1,0,0.014303546,0,-0.4986922
105,105,1,1,1,0,0.3322136,0,-0.08225729
106,106,1,0,0,1,0.47477537,0,-0.011897465
107,107,0,1,0,0,0.9839254,0,0.48472747
108,108,0,0,1,1,0.9854458,0,0.4966153
109,109,0,0,1,1,0.9928069,0,0.58052385
110,110,0,1,0,0,0.99361724,0,0.5947008
111,111,0,0,1,1,0.99372447,0,0.5967094
112,112,0,0,1,1,0.99385,0,0.59910464
113,113,0,0,1,0,0.9938709,0,0.59950936
114,114,1,0,0,0,0.7020065,0,0.100952275
115,115,1,1,1,0,0.5354142,0,0.016717292
116,116,1,1,1,0,0.5361306,0,0.01705665
117,117,0,1,0,0,0.53625166,0,0.017113985
118,118,0,1,0,0,0.5362721,0,0.017123673
119,119,1,1,1,0,0.53627557,0,0.01712531
120,120,0,0,1,1,0.53627616,0,0.017125588
121,121,0,0,1,1,0.9860308,0,0.5015189
122,122,0,0,1,1,0.99297684,0,0.58336085
123,123,0,1,0,0,0.9937498,0,0.59718865
124,124,0,0,1,1,0.9937498,0,0.5971887
