,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,0,0.5,0,0.0
1,1,0,0,1,0,0.5,0,0.0
2,2,1,1,1,1,0.5,0,0.0
3,3,0,0,1,1,0.21590738,0,-0.12904261
4,4,0,0,1,0,0.5,0,0.0
5,5,0,0,1,0,0.4310981,0,-0.027753329
6,6,0,0,1,1,0.37869525,0,-0.049537722
7,7,0,0,1,1,0.65105844,0,0.062405698
8,8,0,0,1,0,0.81785196,0,0.15027332
9,9,0,0,1,1,0.71125406,0,0.09020056
10,10,0,0,1,1,0.8481166,0,0.17209032
11,11,0,0,1,1,0.91390765,0,0.23636797
12,12,0,0,1,0,0.9461679,0,0.28682137
13,13,0,1,0,0,0.87789714,0,0.19738106
14,14,0,0,1,1,0.9046538,0,0.22513439
15,15,0,0,1,1,0.9446992,0,0.28397274
16,16,0,1,0,0,0.96441686,0,0.33015665
17,17,0,1,0,0,0.97117794,0,0.35194105
18,18,0,0,1,1,0.97559506,0,0.36904025
19,19,0,0,1,1,0.9828854,0,0.40529135
20,20,0,1,0,1,0.9870668,0,0.43374586
21,21,0,0,1,1,0.96005183,0,0.31812492
22,22,0,1,0,1,0.9677864,0,0.3404597
23,23,0,0,1,1,0.92383325,0,0.24970546
24,24,0,0,1,1,0.93528247,0,0.26723668
25,25,0,0,1,0,0.94312507,0,0.28099746
26,26,0,0,1,0,0.8357056,0,0.16275606
27,27,0,0,1,1,0.6679757,0,0.069944955
28,28,0,0,1,1,0.7791368,0,0.12613745
29,29,1,1,1,0,0.8457251,0,0.17024457
30,30,0,0,1,1,0.90713906,0,0.22805156
31,31,0,0,1,1,0.93246603,0,0.2626725
32,32,0,0,1,1,0.94768775,0,0.28984752
33,33,0,1,0,0,0.95730233,0,0.31117794
34,34,0,0,1,1,0.9724403,0,0.35655233
35,35,0,1,0,0,0.97658736,0,0.37329522
36,36,0,0,1,1,0.98348343,0,0.40891087
37,37,0,0,1,0,0.98548687,0,0.42205283
38,38,0,0,1,1,0.953977,0,0.30332574
39,39,0,0,1,1,0.967384,0,0.339176
40,40,0,1,0,0,0.97518134,0,0.36731592
41,41,0,0,1,1,0.9811169,0,0.3952717
42,42,0,1,0,0,0.98480046,0,0.41735953
43,43,0,0,1,1,0.98775697,0,0.43930283
44,44,0,0,1,1,0.98968464,0,0.4566402
45,45,0,0,1,1,0.99098456,0,0.47024882
46,46,0,1,0,0,0.99189,0,0.48093063
47,47,0,1,0,0,0.99316376,0,0.49815455
48,48,0,1,0,1,0.9940226,0,0.5116741
49,49,0,0,1,1,0.9807376,0,0.39324337
50,50,0,0,1,0,0.9822585,1,0.4016278
51,51,0,0,1,1,0.94213545,1,0.2791664
52,52,0,1,0,0,0.9576715,1,0.3120855
53,53,0,1,0,0,0.9701036,1,0.3481684
54,54,0,0,1,0,0.9773066,1,0.37649095
55,55,0,0,1,0,0.9388479,1,0.27328748
56,56,0,0,1,0,0.87232625,1,0.19228008
57,57,0,0,1,0,0.78350395,1,0.12869504
58,58,0,0,1,0,0.68727195,1,0.0787853
59,59,1,1,1,1,0.59769434,1,0.039609697
60,60,0,0,1,0,0.33813247,1,-0.06720175
61,61,0,1,0,1,0.27310017,1,-0.097951815
