,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,1,0.5,0,0.0
1,1,0,0,1,1,0.5929096,0,0.22037159
2,2,1,1,1,0,0.6488325,0,0.3598038
3,3,1,1,1,1,0.6488325,0,0.3598038
4,4,0,0,1,1,0.5591972,0,0.13943219
5,5,0,0,1,1,0.59590477,0,0.22765289
6,6,1,1,1,0,0.6186141,0,0.28347138
7,7,0,0,1,1,0.6506214,0,0.36441076
8,8,0,0,1,1,0.6641919,0,0.3997279
9,9,0,0,1,1,0.6726419,0,0.42207354
10,10,0,0,1,0,0.6779315,0,0.43621194
11,11,0,0,1,1,0.59472626,0,0.22478592
12,12,0,1,0,0,0.6297857,0,0.3113853
13,13,0,0,1,0,0.64991754,0,0.36259678
14,14,1,0,0,1,0.5832573,0,0.19701785
15,15,0,0,1,1,0.6302789,0,0.31262532
16,16,0,0,1,1,0.65886015,0,0.38577178
17,17,1,1,1,0,0.67638,0,0.43205258
18,18,0,0,1,1,0.68836164,0,0.4644548
19,19,0,0,1,0,0.69897753,0,0.4937373
20,20,0,1,0,1,0.6219985,0,0.29189318
21,21,0,0,1,1,0.5391728,0,0.09202292
22,22,1,0,0,0,0.57813364,0,0.1846849
23,23,0,0,1,0,0.5097848,0,0.022941837
24,24,1,0,0,1,0.46618488,0,-0.079395264
25,25,1,1,1,1,0.5324693,0,0.07622621
26,26,1,1,1,0,0.4785851,0,-0.050234497
27,27,0,0,1,1,0.53836757,0,0.09012364
28,28,1,1,1,0,0.57975686,0,0.18858753
29,29,1,0,0,1,0.6161647,0,0.2773941
30,30,0,0,1,1,0.640975,0,0.33969358
31,31,0,0,1,1,0.65630126,0,0.37911132
32,32,0,0,1,1,0.6658353,0,0.40405148
33,33,0,0,1,1,0.67179894,0,0.41983148
34,34,0,0,1,0,0.67554396,0,0.4298157
35,35,1,1,1,0,0.5910095,0,0.21576126
36,36,1,1,1,1,0.6139656,0,0.27195042
37,37,0,0,1,1,0.53709805,0,0.08713049
38,38,1,1,1,0,0.57287407,0,0.17206684
39,39,1,0,0,1,0.61540014,0,0.27550027
40,40,0,1,0,0,0.63686043,0,0.32924068
41,41,0,0,1,1,0.6622699,0,0.39468446
42,42,1,1,1,0,0.67512167,0,0.4286868
43,43,0,0,1,0,0.69042194,0,0.470094
44,44,0,1,0,0,0.6136767,0,0.27123615
45,45,0,0,1,0,0.6242191,0,0.29743505
46,46,0,0,1,1,0.5726854,0,0.1716149
47,47,1,1,1,0,0.6301807,0,0.31237832
48,48,1,1,1,0,0.6367476,0,0.32895476
49,49,0,0,1,1,0.64087653,0,0.33944288
50,50,0,0,1,0,0.67505395,1,0.42850587
51,51,0,1,0,1,0.61094254,1,0.2644857
52,52,1,0,0,0,0.5216344,1,0.050750073
53,53,0,0,1,1,0.4773959,1,-0.053027797
54,54,0,0,1,0,0.543265,1,0.10168208
55,55,1,1,1,1,0.49112746,1,-0.020802405
56,56,1,1,1,0,0.43383175,1,-0.15603592
57,57,1,1,1,1,0.4909458,1,-0.02122846
58,58,0,1,0,1,0.43371877,1,-0.15630549
59,59,0,0,1,0,0.3983084,1,-0.24177061
60,60,0,0,1,0,0.3670838,1,-0.31926826
61,61,0,0,1,1,0.34787083,1,-0.3683021
62,62,0,0,1,0,0.42425263,1,-0.17895493
63,63,0,0,1,0,0.38297623,1,-0.2795239
64,64,1,1,1,0,0.3576669,1,-0.3431553
65,65,1,1,1,0,0.42512652,1,-0.1768587
66,66,1,1,1,1,0.46947905,1,-0.07164049
67,67,0,0,1,0,0.40500516,1,-0.22543906
68,68,1,1,1,1,0.3885653,1,-0.26569954
69,69,1,1,1,1,0.34992206,1,-0.36301005
70,70,0,0,1,0,0.3264172,1,-0.42457977
71,71,1,1,1,1,0.31693396,1,-0.45005313
72,72,1,1,1,1,0.3027226,1,-0.48900917
73,73,1,1,1,1,0.2939198,1,-0.5136572
74,74,0,0,1,0,0.28842804,1,-0.52925235
75,75,1,1,1,1,0.282817,1,-0.5453697
76,76,1,1,1,1,0.27941465,1,-0.55523694
77,77,1,1,1,1,0.27727497,1,-0.5614801
78,78,1,1,1,1,0.27592635,1,-0.5654303
79,79,1,1,1,1,0.27507517,1,-0.56792957
80,80,0,0,1,1,0.27453747,1,-0.5695109
81,81,1,0,0,0,0.351349,1,-0.359337
82,82,1,1,1,0,0.31816325,1,-0.44672862
83,83,1,1,1,1,0.4042166,1,-0.22735755
84,84,0,0,1,0,0.37119156,1,-0.30893
