,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,0,0.5,1,0.0
1,1,0,0,1,1,0.5,1,0.0
2,2,0,1,0,0,0.8134118,1,0.37331182
3,3,0,0,1,0,0.8134118,1,0.37331182
4,4,1,1,1,1,0.6355885,1,0.14104229
5,5,0,0,1,1,0.2857602,1,-0.23226951
6,6,0,0,1,0,0.55234885,1,0.053287704
7,7,0,0,1,0,0.3022382,1,-0.2121367
8,8,1,1,1,1,0.22580217,1,-0.31241766
9,9,0,0,1,0,0.14326459,1,-0.45345995
10,10,0,0,1,0,0.12588277,1,-0.49134746
11,11,1,1,1,1,0.119800664,1,-0.5056619
12,12,1,1,1,1,0.09934849,1,-0.5589496
13,13,1,1,1,1,0.09246617,1,-0.5790824
14,14,1,1,1,1,0.0899793,1,-0.5866889
15,15,1,1,1,1,0.089055516,1,-0.5895627
16,16,1,0,0,0,0.08870873,1,-0.5906485
17,17,1,1,1,1,0.086999506,1,-0.59605664
18,18,1,1,1,1,0.08687108,1,-0.59646684
19,19,1,1,1,0,0.08682261,1,-0.5966219
20,20,1,0,0,0,0.29297873,1,-0.22336859
21,21,1,1,1,1,0.29131225,1,-0.22541188
22,22,1,1,1,1,0.1412226,1,-0.4577035
23,23,1,1,1,1,0.1042091,1,-0.5454665
24,24,1,1,1,1,0.09261783,1,-0.5786245
25,25,0,0,1,0,0.088548295,1,-0.5911521
26,26,1,1,1,1,0.08830287,1,-0.5919241
27,27,0,0,1,0,0.08681157,1,-0.59665716
28,28,1,1,1,1,0.08672042,1,-0.5969488
29,29,1,1,1,1,0.086163476,1,-0.598737
30,30,1,1,1,1,0.08595389,1,-0.5994126
31,31,1,1,1,0,0.08587483,1,-0.5996679
32,32,0,0,1,0,0.29046565,1,-0.22645251
33,33,1,1,1,1,0.29037607,1,-0.22656271
34,34,1,1,1,1,0.1406662,1,-0.45886865
35,35,1,1,1,1,0.10377893,1,-0.546637
36,36,1,1,1,1,0.0922299,1,-0.5797971
37,37,1,1,1,0,0.08817551,1,-0.59232545
38,38,1,1,1,1,0.29266968,1,-0.223747
39,39,1,1,1,1,0.14117414,1,-0.45780486
40,40,1,1,1,1,0.10392646,1,-0.5462351
41,41,1,1,1,1,0.09228005,1,-0.5796453
42,42,1,1,1,0,0.08819371,1,-0.59226805
43,43,0,0,1,0,0.2926874,1,-0.22372532
44,44,1,1,1,1,0.29265338,1,-0.22376695
45,45,1,1,1,1,0.14115815,1,-0.4578383
46,46,0,0,1,0,0.1039123,1,-0.54627365
47,47,1,1,1,1,0.10390653,1,-0.5462894
48,48,1,0,0,0,0.09226149,1,-0.5797014
49,49,1,1,1,1,0.092259526,1,-0.5797074
50,50,1,1,1,0,0.08817377,0,-0.59233093
51,51,0,0,1,0,0.29263583,0,-0.22378846
52,52,1,1,1,1,0.292634,0,-0.2237907
53,53,1,1,1,0,0.14114673,0,-0.45786214
54,54,1,1,1,0,0.33575892,0,-0.17298572
55,55,1,1,1,0,0.43591425,0,-0.06535552
56,56,1,1,1,0,0.47567368,0,-0.024691356
57,57,0,0,1,1,0.4908038,0,-0.009327883
58,58,0,0,1,1,0.8077632,0,0.3639831
59,59,0,0,1,0,0.87993425,0,0.505025
60,60,0,0,1,1,0.67472607,0,0.18500082
61,61,0,0,1,1,0.84878564,0,0.4374031
62,62,0,0,1,1,0.8910207,0,0.53276414
63,63,0,0,1,0,0.90407157,0,0.5687928
