,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,1,0,1,0.5,0,0.0
1,1,1,1,1,0,0.19498374,0,-0.18238539
2,2,0,0,1,1,0.27151984,0,-0.12694468
3,3,0,1,0,0,0.6061175,0,0.055440716
4,4,0,1,0,0,0.6750296,0,0.0940288
5,5,0,0,1,1,0.7190654,0,0.120887056
6,6,1,1,1,0,0.8728899,0,0.24783172
7,7,0,0,1,1,0.8881608,0,0.26652572
8,8,0,0,1,0,0.94042045,0,0.3548823
9,9,0,0,1,1,0.86046827,0,0.23399524
10,10,0,0,1,1,0.92975855,0,0.3322403
11,11,0,0,1,1,0.9574914,0,0.40062127
12,12,0,0,1,1,0.9702474,0,0.44821605
13,13,0,0,1,0,0.9768464,0,0.4813432
14,14,0,0,1,1,0.9243862,0,0.3220151
15,15,0,0,1,1,0.9551815,0,0.39350426
16,16,0,0,1,0,0.9691153,0,0.44326246
17,17,0,0,1,1,0.9086638,0,0.29551
18,18,0,0,1,1,0.9486247,0,0.37505606
19,19,0,0,1,1,0.96598333,0,0.43042207
20,20,1,0,0,1,0.9745657,0,0.46895814
21,21,0,0,1,1,0.97925365,0,0.4957802
22,22,0,0,1,1,0.982006,0,0.514449
23,23,0,0,1,1,0.9837068,0,0.52744293
24,24,0,0,1,1,0.9847962,0,0.53648704
25,25,0,0,1,1,0.9855119,0,0.54278195
26,26,0,0,1,1,0.9859903,0,0.54716337
27,27,0,0,1,1,0.98631406,0,0.5502129
28,28,0,1,0,0,0.986535,0,0.5523355
29,29,0,0,1,1,0.98781466,0,0.565347
30,30,0,1,0,0,0.9879522,0,0.5668244
31,31,0,1,0,0,0.988762,0,0.57588065
32,32,0,0,1,1,0.98929375,0,0.5821841
33,33,0,0,1,1,0.9893781,0,0.5832124
34,34,0,1,0,0,0.9894364,0,0.58392805
35,35,0,0,1,1,0.989787,0,0.58831537
36,36,0,0,1,1,0.9898261,0,0.58881354
37,37,0,0,1,1,0.9898532,0,0.58916026
38,38,0,0,1,1,0.98987204,0,0.5894016
39,39,0,1,0,0,0.9898851,0,0.58956957
40,40,0,1,0,0,0.99012005,0,0.59262323
41,41,0,1,0,0,0.9902804,0,0.5947487
42,42,0,0,1,1,0.9903905,0,0.59622806
43,43,0,0,1,1,0.9903991,0,0.59634495
44,44,0,0,1,1,0.99040514,0,0.5964263
45,45,0,0,1,0,0.9904093,0,0.596483
46,46,0,1,0,0,0.9615685,0,0.414137
47,47,0,0,1,1,0.9618632,0,0.41516668
48,48,0,0,1,1,0.9748868,0,0.47063482
49,49,0,1,0,0,0.9812766,0,0.509242
50,50,0,0,1,0,0.9813786,1,0.5099587
51,51,0,0,1,0,0.94022965,1,0.35444486
52,52,0,0,1,1,0.8714787,1,0.24620342
53,53,0,0,1,0,0.93970555,1,0.35325015
54,54,0,1,0,1,0.8707529,1,0.24537188
55,55,1,0,0,0,0.6209455,1,0.06348532
56,56,1,1,1,0,0.47746822,1,-0.011600581
57,57,0,0,1,1,0.58504826,1,0.044187326
58,58,0,1,0,0,0.7949741,1,0.1743111
59,59,0,0,1,1,0.839842,1,0.21314085
60,60,0,0,1,0,0.9138188,1,0.30371016
61,61,0,0,1,0,0.8074185,1,0.18436322
62,62,1,1,1,0,0.6872968,1,0.101294845
63,63,1,1,1,1,0.7305919,1,0.12832129
64,64,0,0,1,0,0.43190747,1,-0.03525303
65,65,0,0,1,1,0.32660663,1,-0.09307064
66,66,0,0,1,0,0.59423727,1,0.049072277
67,67,1,1,1,1,0.43357706,1,-0.034378175
68,68,1,1,1,1,0.24004988,1,-0.14822988
69,69,1,1,1,1,0.1457313,1,-0.22747345
70,70,1,1,1,0,0.0999946,1,-0.2826289
71,71,1,0,0,0,0.25392336,1,-0.13863306
72,72,1,0,0,0,0.17808682,1,-0.19671659
73,73,1,1,1,1,0.13661833,1,-0.23714416
74,74,1,1,1,1,0.077099785,1,-0.31930494
75,75,1,1,1,1,0.05083442,1,-0.37649083
