,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,0,0.5,1,0.0
1,1,1,0,0,0,0.5,1,0.0
2,2,0,0,1,0,0.5,1,0.0
3,3,1,1,1,1,0.5,1,0.0
4,4,1,1,1,1,0.3252271,1,-0.29953173
5,5,1,1,1,1,0.2506125,1,-0.44953135
6,6,1,1,1,1,0.21782587,1,-0.52464825
7,7,1,1,1,1,0.20261325,1,-0.56226534
8,8,1,1,1,1,0.19529852,1,-0.5811032
9,9,1,0,0,0,0.19171132,1,-0.59053683
10,10,0,0,1,0,0.19171132,1,-0.59053683
11,11,1,1,1,0,0.19171132,1,-0.59053683
12,12,1,0,0,1,0.32726365,1,-0.2957293
13,13,0,0,1,0,0.50231624,1,0.0038023975
14,14,1,1,1,1,0.4121483,1,-0.14572969
15,15,0,1,0,1,0.32624617,1,-0.29762754
16,16,1,1,1,1,0.28688484,1,-0.37369505
17,17,0,0,1,1,0.2682771,1,-0.41178814
18,18,0,0,1,0,0.38793713,1,-0.18713917
19,19,1,1,1,1,0.2866476,1,-0.37417108
20,20,1,0,0,0,0.2772379,1,-0.39324737
21,21,0,0,1,0,0.23389894,1,-0.4869093
22,22,1,1,1,1,0.21404496,1,-0.53381336
23,23,1,1,1,1,0.21015508,1,-0.5433664
24,24,1,1,1,1,0.2082267,1,-0.54815036
25,25,1,1,1,1,0.20726591,1,-0.55054605
26,26,1,1,1,1,0.206786,1,-0.5517458
27,27,1,1,1,1,0.206546,1,-0.5523466
28,28,0,1,0,1,0.20642588,1,-0.5526475
29,29,1,1,1,1,0.20636573,1,-0.55279815
30,30,1,1,1,1,0.20633562,1,-0.5528736
31,31,1,1,1,0,0.20632055,1,-0.5529114
32,32,1,1,1,1,0.35036337,1,-0.25339857
33,33,1,1,1,1,0.2725304,1,-0.40294015
34,34,1,1,1,1,0.23788752,1,-0.47782764
35,35,1,0,0,1,0.22171919,1,-0.51532984
36,36,0,0,1,0,0.35822952,1,-0.23928675
37,37,1,0,0,0,0.27367133,1,-0.40058148
38,38,1,1,1,1,0.23633291,1,-0.48135474
39,39,1,1,1,1,0.22817384,1,-0.5001351
40,40,1,0,0,0,0.22416319,1,-0.50953996
41,41,1,1,1,1,0.20748879,1,-0.5499896
42,42,1,1,1,0,0.20560804,1,-0.55469936
43,43,0,0,1,0,0.34807765,1,-0.25752622
44,44,1,1,1,1,0.33696303,1,-0.27778262
45,45,1,1,1,1,0.2603612,1,-0.42849582
46,46,1,1,1,1,0.22653237,1,-0.50397
47,47,1,1,1,1,0.21080308,1,-0.54176605
48,48,1,1,1,1,0.20323269,1,-0.56069356
49,49,1,0,0,1,0.19951843,1,-0.5701721
50,50,1,1,1,0,0.33533084,0,-0.2807844
51,51,1,1,1,0,0.5085278,0,0.01400067
52,52,0,0,1,1,0.5972016,0,0.16162327
53,53,1,1,1,0,0.6785108,0,0.306543
54,54,0,0,1,1,0.71648026,0,0.3804695
55,55,0,1,0,0,0.7509908,0,0.45304245
56,56,0,0,1,0,0.7674754,0,0.4900634
57,57,0,0,1,1,0.63478804,0,0.22687481
58,58,0,0,1,0,0.7234254,0,0.39460683
59,59,1,1,1,1,0.60738534,0,0.17907202
60,60,1,1,1,0,0.43823123,0,-0.10192033
61,61,1,0,0,1,0.53460336,0,0.05689591
62,62,0,1,0,0,0.6469106,0,0.248492
63,63,0,0,1,1,0.68982005,0,0.3280241
64,64,0,0,1,1,0.7375103,0,0.42397165
65,65,0,0,1,1,0.7595376,0,0.47202033
66,66,0,0,1,1,0.7700823,0,0.4960822
67,67,0,0,1,0,0.7752395,0,0.50813186
68,68,0,0,1,0,0.6278462,0,0.21463442
69,69,1,1,1,0,0.5411207,0,0.067656614
70,70,0,0,1,1,0.5651038,0,0.10748472
71,71,0,1,0,0,0.69262254,0,0.33341283
72,72,1,1,1,0,0.7028712,0,0.35335797
73,73,0,0,1,1,0.7079287,0,0.3633461
74,74,1,1,1,0,0.7615195,0,0.47648647
75,75,1,1,1,0,0.7637259,0,0.48148835
76,76,0,1,0,0,0.7648254,0,0.48399317
77,77,0,0,1,1,0.7653747,0,0.48524755
78,78,1,1,1,0,0.78925365,0,0.54190606
79,79,0,0,1,1,0.78950816,0,0.54253423
80,80,0,0,1,1,0.80076766,0,0.5709077
81,81,0,1,0,0,0.80623376,0,0.58511657
82,82,0,0,1,1,0.80635345,0,0.58543116
83,83,0,1,0,0,0.8090464,0,0.59254664
84,84,0,0,1,1,0.8091057,0,0.5927042
85,85,1,1,1,0,0.81044316,0,0.5962675
86,86,0,0,1,0,0.81047267,0,0.5963464
87,87,0,0,1,0,0.674274,0,0.29859912
88,88,1,1,1,0,0.5900717,0,0.1494931
89,89,1,0,0,1,0.5900949,0,0.14953262
90,90,0,0,1,1,0.71346396,0,0.37439495
91,91,1,1,1,0,0.76614136,0,0.4870016
92,92,0,0,1,1,0.76615,0,0.4870214
93,93,0,0,1,0,0.78986365,0,0.5434126
94,94,0,0,1,1,0.6599477,0,0.2721205
95,95,0,1,0,0,0.74304897,0,0.43579444
96,96,1,1,1,1,0.74305356,0,0.43580437
97,97,0,0,1,1,0.58226055,0,0.1362776
98,98,0,0,1,0,0.62989795,0,0.21824232
99,99,0,0,1,1,0.4755051,0,-0.04024308
100,100,0,0,1,0,0.5784428,1,0.1298442
101,101,1,0,0,0,0.44870025,1,-0.08451113
102,102,1,1,1,1,0.38521165,1,-0.19185609
103,103,1,0,0,0,0.3030164,1,-0.34185323
104,104,1,1,1,0,0.27608606,1,-0.3956095
105,105,1,1,1,1,0.3972019,1,-0.17119342
106,106,1,1,1,1,0.29459885,1,-0.35834196
107,107,0,1,0,1,0.2494561,1,-0.45206228
108,108,1,1,1,1,0.22866318,1,-0.4989956
109,109,1,1,1,0,0.2187195,1,-0.5224989
110,110,1,1,1,1,0.36078215,1,-0.23473714
111,111,0,0,1,0,0.27874616,1,-0.39016342
112,112,0,0,1,0,0.2657518,1,-0.4170835
113,113,1,1,1,0,0.25939164,1,-0.43056455
114,114,1,1,1,1,0.37544313,1,-0.20886727
115,115,1,1,1,1,0.275226,1,-0.3973773
116,116,1,1,1,1,0.23177922,1,-0.49177948
117,117,1,1,1,0,0.21190448,1,-0.5390542
118,118,1,1,1,1,0.3449489,1,-0.26319677
119,119,0,1,0,1,0.2622007,1,-0.42458448
120,120,0,0,1,0,0.22592062,1,-0.5054043
121,121,1,1,1,1,0.22305682,1,-0.51215535
122,122,1,1,1,0,0.20643352,1,-0.55262834
123,123,1,1,1,1,0.33937234,1,-0.27336466
124,124,0,0,1,0,0.2582315,1,-0.4330466
125,125,0,0,1,1,0.2566567,1,-0.4364274
126,126,1,0,0,0,0.41637036,1,-0.13858873
127,127,1,1,1,1,0.33090073,1,-0.28896865
128,128,0,0,1,1,0.2892639,1,-0.36893424
129,129,0,0,1,0,0.41275048,1,-0.14470986
130,130,0,0,1,0,0.30813456,1,-0.3319544
131,131,1,1,1,1,0.2616645,1,-0.42572278
132,132,1,1,1,0,0.2432559,1,-0.46576798
133,133,0,0,1,1,0.38842848,1,-0.18629013
134,134,0,1,0,0,0.54029024,1,0.06628421
135,135,1,0,0,0,0.6230553,1,0.20624126
136,136,1,1,1,1,0.5202094,1,0.033193838
