,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,0,0.5,0,0.0
1,1,0,0,1,1,0.5,0,0.0
2,2,0,0,1,0,0.8945153,0,0.5030824
3,3,1,1,1,0,0.5854783,0,0.08126256
4,4,0,0,1,1,0.5854783,0,0.08126256
5,5,0,0,1,1,0.8996636,0,0.5162087
6,6,0,1,0,0,0.9235811,0,0.58646524
7,7,0,0,1,1,0.9235811,0,0.58646524
8,8,0,0,1,1,0.9269159,0,0.5978137
9,9,0,1,0,0,0.9274418,0,0.59964687
10,10,1,1,1,0,0.9274418,0,0.59964687
11,11,0,0,1,1,0.9274418,0,0.59964687
12,12,0,0,1,1,0.9275264,0,0.599943
13,13,0,0,1,1,0.92754006,0,0.5999908
14,14,0,0,1,1,0.92754227,0,0.59999853
15,15,0,0,1,1,0.9275426,0,0.5999998
16,16,0,1,0,0,0.9275427,0,0.59999996
17,17,0,0,1,1,0.9275427,0,0.59999996
18,18,0,0,1,1,0.9275427,0,0.59999996
19,19,0,0,1,1,0.9275427,0,0.6
20,20,0,0,1,1,0.9275427,0,0.6
21,21,0,0,1,1,0.9275427,0,0.6
22,22,1,1,1,0,0.9275427,0,0.6
23,23,0,0,1,1,0.9275427,0,0.6
24,24,0,0,1,1,0.9275427,0,0.6
25,25,0,0,1,1,0.9275427,0,0.6
26,26,0,1,0,1,0.9275427,0,0.6
27,27,1,1,1,1,0.6015256,0,0.09691759
28,28,0,0,1,1,0.51662433,0,0.015655033
29,29,1,1,1,0,0.51662433,0,0.015655033
30,30,0,0,1,1,0.89552486,0,0.5056112
31,31,1,1,1,0,0.89552486,0,0.5056112
32,32,0,0,1,1,0.9230662,0,0.58475345
33,33,0,0,1,1,0.9230662,0,0.58475345
34,34,0,0,1,1,0.9230662,0,0.58475345
35,35,0,0,1,1,0.9230662,0,0.58475345
36,36,0,0,1,1,0.9230662,0,0.58475345
37,37,0,0,1,0,0.9230662,0,0.58475345
38,38,1,1,1,0,0.5858995,0,0.08167103
39,39,1,1,1,0,0.5990146,0,0.094454825
40,40,0,1,0,1,0.60112035,0,0.09651978
41,41,0,0,1,1,0.151079,0,-0.40622908
42,42,1,1,1,0,0.51655614,0,0.015590776
43,43,0,0,1,1,0.8651675,0,0.4374645
44,44,0,0,1,1,0.89552075,0,0.50560075
45,45,0,0,1,1,0.8998162,0,0.5166068
46,46,0,0,1,1,0.9004952,0,0.5183846
47,47,1,1,1,1,0.9006044,0,0.51867175
48,48,1,0,0,1,0.58802503,0,0.08373431
49,49,0,0,1,0,0.5880728,0,0.0837807
50,50,1,1,1,1,0.1440958,1,-0.4192942
51,51,1,1,1,1,0.11103515,1,-0.48954937
52,52,1,1,1,1,0.106363915,1,-0.50089765
53,53,1,1,1,1,0.105625816,1,-0.5027307
54,54,0,0,1,0,0.10550701,1,-0.5030268
55,55,0,0,1,0,0.077074334,1,-0.5842882
56,56,1,1,1,0,0.0731992,1,-0.59741426
57,57,1,1,1,0,0.40106213,1,-0.09437967
58,58,1,0,0,0,0.48606098,1,-0.013124836
59,59,0,0,1,0,0.48381066,1,-0.015245085
60,60,0,0,1,0,0.48344722,1,-0.015587567
61,61,0,0,1,0,0.48338854,1,-0.015642889
62,62,0,0,1,0,0.48337907,1,-0.015651824
63,63,0,1,0,1,0.48337752,1,-0.015653268
64,64,1,1,1,1,0.10447532,1,-0.50561064
65,65,1,1,1,1,0.07693391,1,-0.5847531
66,66,0,1,0,1,0.07316384,1,-0.5975369
67,67,1,1,1,1,0.072571054,1,-0.5996019
68,68,1,1,1,1,0.07247572,1,-0.5999355
69,69,1,0,0,0,0.07246033,1,-0.59998935
70,70,1,1,1,1,0.072460264,1,-0.5999896
71,71,1,1,1,1,0.072457775,1,-0.5999983
72,72,1,1,1,1,0.07245737,1,-0.59999967
73,73,1,1,1,1,0.072457306,1,-0.5999999
74,74,1,1,1,1,0.0724573,1,-0.59999996
75,75,1,1,1,1,0.0724573,1,-0.59999996
76,76,1,1,1,0,0.0724573,1,-0.59999996
77,77,0,0,1,0,0.39847445,1,-0.09691755
78,78,1,1,1,1,0.39847443,1,-0.096917585
79,79,1,1,1,1,0.09937058,1,-0.51873744
80,80,1,1,1,0,0.07629644,1,-0.5868737
81,81,1,1,1,1,0.40063593,1,-0.094797306
82,82,1,1,1,0,0.0995009,1,-0.51839495
83,83,0,0,1,0,0.41197327,1,-0.08373598
84,84,1,1,1,1,0.41197327,1,-0.08373599
85,85,1,1,1,1,0.10018323,1,-0.51660824
86,86,1,0,0,0,0.0763995,1,-0.5865298
87,87,1,1,1,1,0.0763995,1,-0.5865298
88,88,1,0,0,0,0.07308112,1,-0.59782416
89,89,1,1,1,1,0.07308112,1,-0.59782416
90,90,1,1,1,1,0.07255772,1,-0.59964854
91,91,1,1,1,1,0.072473496,1,-0.5999432
92,92,1,1,1,1,0.07245991,1,-0.59999084
93,93,1,1,1,1,0.07245771,1,-0.59999853
94,94,1,1,1,1,0.07245735,1,-0.5999998
95,95,1,1,1,0,0.0724573,1,-0.59999996
96,96,0,1,0,0,0.39847443,1,-0.09691759
97,97,0,1,0,1,0.48337564,1,-0.015655033
98,98,1,1,1,1,0.10447511,1,-0.5056111
99,99,1,0,0,0,0.076933816,1,-0.58475345
100,100,1,1,1,0,0.076933816,0,-0.58475345
101,101,1,0,0,1,0.40098542,0,-0.094454825
102,102,0,0,1,1,0.8502235,0,0.40862757
103,103,0,0,1,1,0.8891077,0,0.48989013
104,104,0,0,1,1,0.8944888,0,0.5030164
105,105,0,0,1,1,0.8953361,0,0.5051367
106,106,0,0,1,0,0.8954724,0,0.5054792
107,107,0,1,0,1,0.5026049,0,0.0024521102
108,108,1,1,1,0,0.14297871,0,-0.4214327
109,109,0,0,1,1,0.51399744,0,0.013179887
110,110,0,0,1,1,0.86394554,0,0.43500867
111,111,0,1,0,0,0.8945409,0,0.5031464
112,112,0,0,1,1,0.91955346,0,0.57334906
113,113,0,1,0,1,0.922946,0,0.5843553
114,114,0,0,1,1,0.5971329,0,0.092612684
115,115,0,0,1,1,0.59894896,0,0.09439052
116,116,0,1,0,0,0.59924203,0,0.09467769
117,117,0,0,1,0,0.9004741,0,0.51832926
118,118,1,1,1,1,0.5162404,0,0.015293224
119,119,1,1,1,0,0.14406288,0,-0.41935703
120,120,1,1,1,1,0.5143549,0,0.0135166105
121,121,1,1,1,0,0.14391258,0,-0.419644
122,122,0,1,0,0,0.51430565,0,0.013470256
123,123,1,1,1,0,0.58771265,0,0.08343091
124,124,0,0,1,1,0.59929705,0,0.09473161
125,125,0,0,1,0,0.8997979,0,0.51655895
