,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,0,0.5,0,0.0
1,1,1,1,1,0,0.5,0,0.0
2,2,0,0,1,1,0.5,0,0.0
3,3,0,0,1,1,0.8447263,0,0.17961851
4,4,0,0,1,1,0.9468779,0,0.30546567
5,5,0,0,1,1,0.9761553,0,0.3936387
6,6,0,0,1,1,0.9865419,0,0.45541587
7,7,0,0,1,1,0.9910116,0,0.4986992
8,8,0,0,1,1,0.9932321,0,0.529025
9,9,0,0,1,0,0.9944541,0,0.5502724
10,10,0,0,1,1,0.9743116,0,0.38554054
11,11,0,0,1,1,0.9858127,0,0.44974202
12,12,0,0,1,1,0.99067146,0,0.4947239
13,13,0,0,1,0,0.9930532,0,0.52623975
14,14,0,0,1,1,0.9700235,0,0.36870244
15,15,0,0,1,0,0.98416966,0,0.43794465
16,16,0,0,1,0,0.94752586,0,0.3068397
17,17,0,0,1,1,0.8836351,0,0.21498288
18,18,0,0,1,1,0.957476,0,0.33024323
19,19,0,0,1,1,0.9796829,0,0.41099873
20,20,0,0,1,1,0.98798275,0,0.46757895
21,21,0,0,1,1,0.99169993,0,0.50722104
22,22,0,0,1,1,0.99360025,0,0.53499573
23,23,0,1,0,0,0.9946675,0,0.5544557
24,24,0,0,1,1,0.9946675,0,0.5544557
25,25,0,0,1,1,0.9953078,0,0.56809
26,26,0,0,1,1,0.9957103,0,0.57764274
27,27,0,1,0,0,0.9959716,0,0.5843357
28,28,0,1,0,0,0.9959716,0,0.5843357
29,29,0,0,1,1,0.9959716,0,0.5843357
30,30,0,0,1,1,0.9961452,0,0.589025
31,31,0,0,1,1,0.9962624,0,0.59231055
32,32,0,0,1,1,0.9963423,0,0.5946125
33,33,0,0,1,1,0.9963973,0,0.5962253
34,34,0,0,1,1,0.9964354,0,0.5973553
35,35,0,0,1,1,0.9964618,0,0.59814703
36,36,0,0,1,1,0.9964802,0,0.5987018
37,37,0,0,1,1,0.99649304,0,0.5990904
38,38,0,0,1,1,0.996502,0,0.59936273
39,39,0,1,0,1,0.99650824,0,0.59955347
40,40,0,0,1,1,0.98129416,0,0.419935
41,41,0,0,1,1,0.9813173,0,0.42006865
42,42,0,0,1,1,0.98133343,0,0.4201623
43,43,0,0,1,0,0.98134476,0,0.42022792
44,44,0,0,1,0,0.9063116,0,0.24065538
45,45,1,1,1,1,0.74705344,0,0.114840426
46,46,0,0,1,1,0.47407457,0,-0.011006735
47,47,0,1,0,0,0.68108433,0,0.080461316
48,48,0,0,1,0,0.83494693,0,0.1719068
49,49,0,1,0,0,0.6298595,0,0.05637408
50,50,1,1,1,1,0.75690794,1,0.12044406
51,51,0,0,1,1,0.46637416,1,-0.014284729
52,52,0,0,1,0,0.6890717,1,0.08438742
53,53,1,1,1,0,0.43878224,1,-0.026097847
54,54,1,1,1,0,0.63588643,1,0.05912485
55,55,0,1,0,1,0.75410503,1,0.11883492
56,56,0,0,1,1,0.45544666,1,-0.018948572
57,57,0,0,1,1,0.68678933,1,0.08326
58,58,0,0,1,0,0.8116017,1,0.15487099
59,59,1,1,1,1,0.5596563,1,0.025425702
60,60,0,0,1,0,0.33836725,1,-0.071110345
61,61,1,1,1,1,0.17860407,1,-0.16180435
62,62,1,1,1,1,0.10306209,1,-0.22944097
63,63,1,0,0,0,0.06846345,1,-0.2768296
64,64,1,1,1,0,0.038800173,1,-0.34037307
65,65,1,1,1,1,0.13835333,1,-0.19395673
66,66,1,1,1,1,0.0720596,1,-0.27099073
67,67,1,1,1,1,0.04459799,1,-0.32496348
68,68,1,1,1,1,0.031644173,1,-0.36277872
69,69,1,1,1,1,0.024821898,1,-0.38927346
70,70,1,0,0,0,0.020919204,1,-0.40783662
71,71,1,1,1,1,0.0138464505,1,-0.45235744
72,72,1,0,0,0,0.012267828,1,-0.46536344
73,73,1,1,1,1,0.009170198,1,-0.49655634
74,74,1,1,1,1,0.008421455,1,-0.5056688
75,75,1,1,1,1,0.007933291,1,-0.5120533
76,76,1,1,1,1,0.007608094,1,-0.5165266
77,77,1,1,1,1,0.007388164,1,-0.51966065
78,78,1,1,1,0,0.0072378446,1,-0.52185655
79,79,1,1,1,1,0.03762076,1,-0.34377652
80,80,1,1,1,0,0.022774242,1,-0.3986258
