,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,1,0.5,0,0.0
1,1,0,0,1,1,0.57014155,0,0.24669518
2,2,0,0,1,1,0.6103383,0,0.39195952
3,3,0,0,1,0,0.6333608,0,0.47749716
4,4,1,0,0,1,0.57978654,0,0.28117007
5,5,0,0,1,0,0.6158511,0,0.41225976
6,6,0,1,0,0,0.5690358,0,0.24275559
7,7,0,0,1,1,0.5690358,0,0.24275559
8,8,0,0,1,1,0.60970646,0,0.3896397
9,9,0,1,0,0,0.6329976,0,0.47613117
10,10,1,1,1,0,0.6329976,0,0.47613117
11,11,0,0,1,0,0.6329976,0,0.47613117
12,12,0,0,1,1,0.5795622,0,0.28036574
13,13,0,0,1,1,0.61572284,0,0.4117861
14,14,0,0,1,1,0.636459,0,0.4891719
15,15,0,0,1,0,0.6484416,0,0.5347398
16,16,0,1,0,1,0.5891582,0,0.3148769
17,17,0,0,1,0,0.51950455,0,0.068181746
18,18,0,0,1,1,0.48246735,0,-0.061282624
19,19,0,0,1,1,0.5312076,0,0.10917858
20,20,0,0,1,0,0.55969065,0,0.2095532
21,21,0,0,1,1,0.50628567,0,0.021962734
22,22,1,1,1,0,0.5451545,0,0.1581969
23,23,0,0,1,1,0.57376635,0,0.25962776
24,24,0,1,0,1,0.5960599,0,0.33984804
25,25,0,0,1,1,0.5436446,0,0.15287955
26,26,1,1,1,1,0.55702657,0,0.20011659
27,27,1,1,1,0,0.52574253,0,0.090021804
28,28,0,0,1,1,0.5771956,0,0.2718886
29,29,1,1,1,0,0.5849471,0,0.29970375
30,30,1,1,1,0,0.6143698,0,0.40679446
31,31,1,1,1,0,0.6313265,0,0.46985388
32,32,0,1,0,0,0.64116454,0,0.5069859
33,33,0,0,1,1,0.64690316,0,0.52885073
34,34,0,0,1,0,0.65117437,0,0.54522943
35,35,0,1,0,0,0.5873008,0,0.30817872
36,36,1,0,0,1,0.5908688,0,0.32105365
37,37,0,0,1,0,0.62014943,0,0.42816356
38,38,0,0,1,0,0.5695365,0,0.24453911
39,39,1,1,1,0,0.53896403,0,0.13641346
40,40,1,1,1,0,0.54112,0,0.14399475
41,41,0,1,0,0,0.54238874,0,0.14845893
42,42,0,0,1,1,0.54313564,0,0.15108763
43,43,1,1,1,0,0.5944783,0,0.33411393
44,44,1,0,0,0,0.59490544,0,0.33566183
45,45,1,1,1,0,0.5560726,0,0.1967401
46,46,0,0,1,1,0.55633014,0,0.19765157
47,47,0,0,1,0,0.60230005,0,0.36254388
48,48,0,0,1,0,0.56064713,0,0.21294414
49,49,1,1,1,1,0.5356739,0,0.12485361
50,50,0,0,1,1,0.46533677,1,-0.12130486
51,51,0,0,1,0,0.5210296,1,0.07351897
52,52,1,1,1,1,0.48327544,1,-0.058455877
53,53,1,1,1,1,0.4420449,1,-0.20340417
54,54,0,0,1,0,0.4180991,1,-0.2887557
55,55,1,0,0,0,0.39662433,1,-0.36646798
56,56,0,0,1,0,0.38415742,1,-0.41222817
57,57,1,1,1,1,0.37688583,1,-0.43917364
58,58,1,1,1,1,0.36347207,1,-0.4894322
59,59,1,1,1,1,0.35567018,1,-0.51902646
60,60,1,1,1,1,0.35111144,1,-0.53645283
61,61,1,0,0,0,0.34843963,1,-0.5467142
62,62,1,1,1,1,0.3443271,1,-0.56258076
63,63,1,1,1,1,0.34276706,1,-0.5686231
64,64,1,1,1,1,0.34185,1,-0.57218105
65,65,1,1,1,1,0.34131056,1,-0.57427615
66,66,0,0,1,0,0.3409931,1,-0.5755098
67,67,0,0,1,0,0.3385936,1,-0.5848527
68,68,1,1,1,1,0.33718452,1,-0.5903542
69,69,1,1,1,1,0.33699867,1,-0.59108067
70,70,1,1,1,0,0.33688927,1,-0.5915084
71,71,1,1,1,1,0.40250283,1,-0.34506512
72,72,1,1,1,1,0.37487942,1,-0.44664428
73,73,1,1,1,1,0.35897443,1,-0.5064583
74,74,1,1,1,1,0.34974942,1,-0.54167926
75,75,0,0,1,0,0.34436896,1,-0.5624188
76,76,0,0,1,0,0.3435321,1,-0.56565833
77,77,0,0,1,0,0.34303975,1,-0.5675659
78,78,1,1,1,1,0.34275,1,-0.56868917
79,79,0,0,1,0,0.3396074,1,-0.58090144
80,80,1,1,1,1,0.33943757,1,-0.5815629
81,81,1,1,1,0,0.3375941,1,-0.588754
82,82,1,1,1,1,0.40216476,1,-0.34629324
83,83,1,1,1,0,0.37392125,1,-0.4502175
84,84,0,0,1,0,0.42480934,1,-0.26471722
85,85,1,1,1,1,0.42470038,1,-0.26510668
86,86,0,0,1,1,0.3867762,1,-0.40257162
87,87,0,0,1,0,0.45543915,1,-0.15610579
88,88,1,1,1,1,0.42678142,1,-0.25767168
89,89,1,1,1,1,0.40427953,1,-0.33861673
90,90,0,0,1,0,0.39120907,1,-0.3862805
91,91,1,1,1,1,0.37502903,1,-0.4460867
92,92,1,1,1,1,0.36752865,1,-0.47415313
93,93,1,0,0,0,0.3631417,1,-0.4906798
94,94,0,0,1,0,0.3538699,1,-0.52589613
95,95,1,0,0,1,0.34846073,1,-0.546633
96,96,0,0,1,0,0.4115981,1,-0.31214854
97,97,1,1,1,1,0.38184664,1,-0.42076957
98,98,1,1,1,1,0.37922037,1,-0.43050116
99,99,1,1,1,0,0.37767717,1,-0.43623152
100,100,0,0,1,1,0.44500998,0,-0.19291061
101,101,0,0,1,1,0.49708754,0,-0.010175978
102,102,0,0,1,0,0.5278556,0,0.09742573
103,103,1,0,0,0,0.47543156,0,-0.08590911
104,104,0,0,1,1,0.44474033,0,-0.19386426
105,105,0,0,1,0,0.4969268,0,-0.010737528
106,106,1,1,1,0,0.45728698,0,-0.14960012
107,107,0,0,1,1,0.49819037,0,-0.0063227005
108,108,1,1,1,0,0.5452702,0,0.15860444
109,109,1,1,1,0,0.5690966,0,0.24297212
110,110,0,0,1,0,0.5829855,0,0.2926513
111,111,0,0,1,1,0.5408577,0,0.14307202
112,112,1,1,1,0,0.58549875,0,0.30168876
113,113,1,0,0,0,0.5936026,0,0.33094192
114,114,0,0,1,1,0.55067015,0,0.17764682
115,115,0,0,1,1,0.5944677,0,0.3340755
116,116,0,0,1,1,0.61961627,0,0.4261872
117,117,0,0,1,1,0.6341392,0,0.48042637
118,118,0,1,0,0,0.6425801,0,0.5123646
119,119,1,1,1,0,0.64709646,0,0.5295901
120,120,1,1,1,0,0.64974374,0,0.5397332
121,121,0,0,1,1,0.6512982,0,0.5457058
122,122,0,0,1,1,0.656172,0,0.5645124
123,123,0,0,1,0,0.6590266,0,0.5755865
124,124,1,1,1,0,0.5948366,0,0.33541217
125,125,1,1,1,0,0.5958066,0,0.33892912
126,126,0,1,0,0,0.59637743,0,0.34100005
127,127,0,0,1,0,0.5967134,0,0.3422195
128,128,0,0,1,0,0.5572182,0,0.20079494
129,129,1,1,1,0,0.53358454,0,0.117518306
130,130,1,1,1,1,0.5337891,0,0.11823636
131,131,0,0,1,1,0.46342,0,-0.12803599
132,132,0,1,0,0,0.51991624,0,0.069622464
133,133,0,0,1,1,0.5488723,0,0.17130229
134,134,0,0,1,1,0.58160454,0,0.28769177
135,135,0,0,1,1,0.6005664,0,0.3562267
136,136,1,1,1,1,0.61159635,0,0.3965829
137,137,1,1,1,0,0.5597493,0,0.20976102
138,138,0,0,1,1,0.5978778,0,0.34644774
139,139,1,0,0,1,0.60440075,0,0.37021115
140,140,1,1,1,0,0.60822463,0,0.38420403
141,141,1,1,1,0,0.6299496,0,0.4646908
142,142,0,0,1,1,0.6425065,0,0.5120848
143,143,0,0,1,1,0.64467025,0,0.52032435
144,144,1,1,1,0,0.6459416,0,0.52517617
145,145,1,1,1,0,0.65321404,0,0.55308366
146,146,1,1,1,1,0.65746343,0,0.5695168
147,147,1,1,1,0,0.5940323,0,0.3324981
148,148,1,1,1,0,0.623236,0,0.43962687
149,149,1,0,0,1,0.6400372,0,0.50270873
150,150,0,0,1,0,0.6407904,1,0.50556564
151,151,0,0,1,0,0.5740253,1,0.26055276
152,152,0,0,1,0,0.53323144,1,0.11627904
153,153,1,1,1,1,0.50896454,1,0.031324707
154,154,0,0,1,1,0.449166,1,-0.17822526
155,155,1,0,0,0,0.50527906,1,0.018445283
156,156,0,0,1,0,0.46786207,1,-0.11244214
157,157,1,0,0,0,0.44597054,1,-0.18951407
158,158,1,1,1,1,0.4331718,1,-0.23489721
159,159,0,0,1,1,0.39886737,1,-0.3582889
160,160,1,1,1,1,0.46049446,1,-0.1383172
161,161,1,1,1,1,0.43990815,1,-0.21097533
162,162,0,1,0,1,0.4278775,1,-0.25375944
163,163,1,1,1,1,0.4208321,1,-0.2789525
164,164,0,0,1,0,0.41669834,1,-0.2937872
165,165,0,1,0,1,0.38450262,1,-0.41095394
166,166,1,1,1,1,0.3821386,1,-0.41968924
167,167,1,1,1,1,0.3807492,1,-0.42483294
168,168,0,1,0,1,0.37993196,1,-0.42786178
169,169,1,1,1,0,0.37945107,1,-0.42964527
170,170,1,1,1,0,0.44753075,1,-0.18400028
171,171,1,1,1,1,0.4887382,1,-0.039354354
172,172,1,1,1,1,0.4427589,1,-0.20087603
173,173,1,1,1,1,0.41608644,1,-0.29598668
174,174,0,0,1,0,0.4005972,1,-0.35199174
175,175,0,0,1,0,0.38178858,1,-0.4209844
176,176,0,0,1,0,0.37087294,1,-0.46161008
177,177,1,1,1,1,0.3645057,1,-0.4855322
178,178,1,0,0,0,0.35580564,1,-0.5185103
179,179,0,0,1,0,0.35211793,1,-0.5325966
180,180,0,0,1,0,0.34995463,1,-0.54089123
