,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,1,0.5,1,0.0
1,1,1,1,1,1,0.033015,1,-0.5444661
2,2,1,1,1,1,0.02436824,1,-0.59485996
3,3,1,0,0,0,0.023689788,1,-0.59952426
4,4,1,1,1,1,0.023689788,1,-0.59952426
5,5,1,0,0,0,0.023627933,1,-0.599956
6,6,0,0,1,0,0.023627933,1,-0.599956
7,7,1,1,1,1,0.023627933,1,-0.599956
8,8,1,0,0,0,0.023622217,1,-0.5999959
9,9,1,1,1,1,0.023622217,1,-0.5999959
10,10,1,0,0,0,0.023621688,1,-0.5999996
11,11,1,1,1,0,0.023621688,1,-0.5999996
12,12,1,1,1,1,0.414725,1,-0.055533867
13,13,1,0,0,0,0.03201217,1,-0.54960614
14,14,1,1,1,1,0.03201217,1,-0.54960614
15,15,1,1,1,1,0.02429818,1,-0.5953357
16,16,1,1,1,1,0.023683472,1,-0.5995683
17,17,1,1,1,1,0.02362735,1,-0.59996
18,18,1,1,1,1,0.023622163,1,-0.5999963
19,19,0,1,0,1,0.023621682,1,-0.59999967
20,20,1,1,1,1,0.023621637,1,-0.59999996
21,21,1,1,1,1,0.023621634,1,-0.6
22,22,1,1,1,0,0.023621634,1,-0.6
23,23,1,1,1,0,0.41472495,1,-0.0555339
24,24,1,1,1,0,0.49203002,1,-0.005140024
25,25,1,1,1,1,0.49926227,1,-0.00047574262
26,26,1,1,1,0,0.033006284,1,-0.5445101
27,27,1,0,0,0,0.42247802,1,-0.050397955
28,28,0,1,0,0,0.42247802,1,-0.050397955
29,29,0,1,0,1,0.492767,1,-0.004664658
30,30,1,0,0,1,0.032929614,1,-0.54489785
31,31,0,0,1,1,0.4993305,1,-0.00043174447
32,32,0,0,1,0,0.5768623,1,0.049962133
33,33,1,1,1,1,0.04572165,1,-0.48983967
34,34,1,1,1,1,0.0339431,1,-0.5398418
35,35,1,1,1,1,0.03301427,1,-0.5444698
36,36,1,1,1,1,0.032929555,1,-0.54489815
37,37,1,0,0,0,0.032921724,1,-0.5449378
38,38,1,1,1,1,0.024362342,1,-0.59489995
39,39,1,0,0,0,0.0243618,1,-0.59490365
40,40,1,1,1,1,0.023689257,1,-0.59952796
41,41,1,1,1,1,0.023689209,1,-0.5995283
42,42,1,0,0,1,0.023689205,1,-0.5995283
43,43,1,1,1,1,0.4147907,1,-0.055490244
44,44,1,1,1,1,0.4147907,1,-0.055490244
45,45,1,0,0,0,0.4147907,1,-0.055490244
46,46,1,0,0,0,0.032012943,1,-0.5496021
47,47,1,1,1,1,0.024298236,1,-0.59533536
48,48,1,1,1,0,0.024298236,1,-0.59533536
49,49,0,1,0,1,0.42176494,1,-0.050869245
50,50,1,1,1,0,0.032920998,0,-0.5449415
51,51,1,1,1,0,0.42883626,0,-0.046204966
52,52,0,0,1,1,0.4999323,0,-4.3659085e-05
53,53,0,1,0,0,0.9661276,0,0.5401895
54,54,0,0,1,1,0.9669842,0,0.5444621
55,55,0,0,1,1,0.9755733,0,0.5944641
56,56,0,0,1,1,0.97624815,0,0.5990922
57,57,0,0,1,1,0.97630966,0,0.5995205
58,58,0,0,1,1,0.9763154,0,0.59956014
59,59,0,0,1,1,0.9763159,0,0.59956384
60,60,0,0,1,1,0.9763159,0,0.5995642
61,61,0,0,1,0,0.9763159,0,0.5995642
62,62,0,0,1,1,0.58461875,0,0.055098116
63,63,0,0,1,1,0.967904,0,0.5491703
64,64,0,0,1,1,0.9756377,0,0.59489995
65,65,0,0,1,1,0.9762539,0,0.5991325
66,66,0,0,1,1,0.9763102,0,0.59952426
67,67,0,0,1,0,0.97631544,0,0.5995605
68,68,1,1,1,0,0.5846183,0,0.055097774
69,69,0,1,0,1,0.5852138,0,0.055493224
70,70,1,0,0,1,0.045966767,0,-0.48893628
71,71,0,0,1,1,0.50796413,0,0.005136259
72,72,1,1,1,0,0.57822996,0,0.050865885
73,73,0,0,1,0,0.967079,0,0.5449415
74,74,0,0,1,1,0.50730014,0,0.0047079683
75,75,0,1,0,0,0.9567386,0,0.49917194
76,76,0,1,0,1,0.9670712,0,0.54490185
77,77,1,1,1,0,0.50723875,0,0.0046683536
78,78,0,0,1,1,0.95672846,0,0.49913234
79,79,1,1,1,0,0.96707046,0,0.5448982
80,80,0,1,0,0,0.97500527,0,0.590664
81,81,0,0,1,1,0.9756377,0,0.59489995
82,82,0,1,0,0,0.9762544,0,0.5991359
83,83,0,1,0,0,0.97631073,0,0.59952796
84,84,0,0,1,0,0.976316,0,0.59956425
85,85,0,0,1,0,0.58520925,0,0.05549021
86,86,0,0,1,1,0.5079585,0,0.005132621
87,87,0,0,1,1,0.96707827,0,0.5449378
88,88,0,0,1,1,0.9756377,0,0.59490025
89,89,0,0,1,1,0.97631025,0,0.5995246
90,90,0,0,1,1,0.9763716,0,0.59995264
91,91,0,1,0,0,0.97637725,0,0.5999923
92,92,0,0,1,1,0.9763777,0,0.5999956
93,93,0,0,1,1,0.97637826,0,0.5999993
94,94,0,0,1,1,0.9763783,0,0.5999996
95,95,0,0,1,0,0.9763783,0,0.59999967
96,96,0,1,0,0,0.5852745,0,0.055533558
97,97,0,0,1,1,0.585275,0,0.05553387
98,98,0,0,1,1,0.96798784,0,0.5496061
99,99,0,0,1,0,0.9757018,0,0.59533566
100,100,1,1,1,0,0.5846249,1,0.055102162
101,101,0,1,0,1,0.5846249,1,0.05510219
102,102,1,0,0,0,0.045850586,1,-0.4893639
103,103,1,1,1,1,0.03404,1,-0.539366
104,104,1,0,0,0,0.025131762,1,-0.5897599
105,105,1,1,1,1,0.024437947,1,-0.59438795
106,106,1,1,1,1,0.023757603,1,-0.5990522
