,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,0,0.5,1,0.0
1,1,1,1,1,0,0.5,1,0.0
2,2,1,0,0,0,0.5,1,0.0
3,3,1,1,1,1,0.5,1,0.0
4,4,1,1,1,1,0.3235827,1,-0.13374461
5,5,0,1,0,1,0.2124285,1,-0.23767653
6,6,1,1,1,1,0.14734007,1,-0.3184412
7,7,1,0,0,0,0.10893828,1,-0.38120285
8,8,1,1,1,1,0.10893828,1,-0.38120285
9,9,1,1,1,1,0.085448675,1,-0.4299744
10,10,1,1,1,1,0.07047167,1,-0.4678744
11,11,1,1,1,0,0.060549207,1,-0.49732623
12,12,1,1,1,0,0.106152155,1,-0.38646838
13,13,1,1,1,1,0.16033722,1,-0.3003216
14,14,1,1,1,1,0.11670564,1,-0.36712223
15,15,1,0,0,0,0.09028228,1,-0.41903248
16,16,1,1,1,1,0.09028228,1,-0.41903248
17,17,1,1,1,1,0.073604934,1,-0.45937154
18,18,1,1,1,0,0.06265484,1,-0.4907187
19,19,1,0,0,1,0.10886825,1,-0.38133374
20,20,1,1,1,1,0.20342913,1,-0.24758911
21,21,1,0,0,0,0.16332099,1,-0.2963315
22,22,1,1,1,1,0.14208432,1,-0.32614422
23,23,1,0,0,0,0.11847942,1,-0.36402154
24,24,1,1,1,1,0.10577591,1,-0.38718876
25,25,1,0,0,1,0.09137928,1,-0.41662297
26,26,1,0,0,0,0.15992215,1,-0.30088142
27,27,1,1,1,1,0.13007464,1,-0.34468415
28,28,1,1,1,1,0.11645864,1,-0.36755726
29,29,1,0,0,0,0.106748216,1,-0.38533175
30,30,1,1,1,1,0.09012933,1,-0.41937053
31,31,1,1,1,0,0.08407641,1,-0.43318295
32,32,1,1,1,0,0.1531602,1,-0.31017187
33,33,0,0,1,0,0.23450984,1,-0.2145809
34,34,1,0,0,0,0.20934983,1,-0.24103217
35,35,0,0,1,0,0.19120917,1,-0.26158726
36,36,0,0,1,0,0.17795928,1,-0.27756044
37,37,1,1,1,1,0.16816784,1,-0.2899731
38,38,1,1,1,1,0.12713966,1,-0.3494347
39,39,1,1,1,1,0.10144812,1,-0.39564186
40,40,1,1,1,1,0.084772676,1,-0.4315491
41,41,1,0,0,1,0.073574565,1,-0.45945233
42,42,1,1,1,0,0.1360071,1,-0.33535346
43,43,1,1,1,1,0.22599842,1,-0.22329225
44,44,1,1,1,1,0.1841763,1,-0.26995495
45,45,0,1,0,1,0.15601024,1,-0.30621618
46,46,1,1,1,1,0.13662958,1,-0.33439448
47,47,1,1,1,1,0.123003215,1,-0.35629162
48,48,1,1,1,1,0.11323594,1,-0.37330773
49,49,1,1,1,1,0.10611949,1,-0.38653085
50,50,1,1,1,0,0.10086437,0,-0.3968064
51,51,1,1,1,0,0.18327352,0,-0.27104685
52,52,1,1,1,0,0.2777718,0,-0.17332006
53,53,0,0,1,1,0.36891907,0,-0.097377315
54,54,1,0,0,1,0.49870294,0,-0.000941063
55,55,1,1,1,0,0.60060036,0,0.07399881
56,56,0,0,1,0,0.67553425,0,0.13301332
57,57,0,0,1,1,0.5785998,0,0.057503905
58,58,0,0,1,1,0.6749992,0,0.13257073
