,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,1,0.5,1,0.0
1,1,1,0,0,1,0.47431666,1,-0.011891473
2,2,1,1,1,1,0.5,1,0.0
3,3,0,0,1,0,0.4748248,1,-0.011655794
4,4,0,0,1,0,0.47431666,1,-0.011891473
5,5,1,1,1,1,0.4738186,1,-0.012122481
6,6,1,1,1,1,0.44927263,1,-0.023547268
7,7,0,0,1,0,0.42544976,1,-0.034745626
8,8,1,1,1,1,0.42497125,1,-0.034972057
9,9,1,1,1,1,0.4019588,1,-0.045948472
10,10,1,1,1,1,0.37981334,1,-0.056707345
11,11,1,1,1,1,0.35858124,1,-0.067252986
12,12,1,1,1,1,0.33829382,1,-0.07758962
13,13,1,1,1,1,0.3189688,1,-0.0877214
14,14,1,1,1,0,0.30061173,1,-0.09765237
15,15,1,0,0,1,0.30454817,1,-0.095495045
16,16,0,0,1,0,0.3263308,1,-0.08382551
17,17,1,1,1,1,0.32546985,1,-0.08427873
18,18,1,1,1,1,0.3071907,1,-0.09405564
19,19,1,1,1,1,0.28984228,1,-0.10363877
20,20,1,0,0,1,0.27341357,1,-0.113031976
21,21,0,0,1,0,0.2935117,1,-0.10158474
22,22,0,1,0,0,0.2923098,1,-0.10225585
23,23,1,1,1,0,0.29713458,1,-0.09957142
24,24,1,0,0,1,0.30190802,1,-0.09694019
25,25,0,0,1,1,0.3227653,1,-0.08570653
26,26,1,1,1,1,0.34391817,1,-0.074695505
27,27,1,0,0,0,0.32598418,1,-0.0840079
28,28,1,0,0,1,0.32390028,1,-0.08510658
29,29,0,1,0,0,0.34470585,1,-0.07429202
30,30,1,1,1,1,0.3501236,1,-0.07152837
31,31,1,1,1,1,0.33227873,1,-0.08071097
32,32,1,1,1,1,0.31524226,1,-0.089711584
33,33,1,1,1,1,0.29901177,1,-0.09853381
34,34,1,0,0,0,0.28357825,1,-0.107181184
35,35,1,1,1,1,0.28131542,1,-0.10847243
36,36,1,1,1,1,0.26673788,1,-0.116948426
37,37,1,0,0,0,0.25292453,1,-0.12525643
38,38,1,1,1,1,0.25086224,1,-0.12652208
39,39,1,1,1,1,0.23786265,1,-0.13466543
40,40,1,1,1,1,0.22557777,1,-0.14264739
41,41,1,0,0,0,0.21397941,1,-0.15047115
42,42,1,1,1,1,0.21218075,1,-0.15171172
43,43,1,0,0,0,0.20130782,1,-0.1593804
44,44,1,1,1,1,0.19962259,1,-0.1605964
45,45,1,1,1,1,0.18944034,1,-0.16811311
46,46,0,0,1,0,0.1798508,1,-0.17548084
47,47,0,0,1,0,0.17833564,1,-0.17667273
48,48,1,1,1,1,0.1768602,1,-0.17784098
49,49,1,1,1,1,0.16795205,1,-0.1850627
50,50,1,1,1,1,0.15957157,0,-0.1921413
51,51,1,1,1,0,0.15168916,0,-0.19907959
52,52,1,1,1,0,0.15744069,0,-0.1939889
53,53,1,1,1,0,0.1632491,0,-0.1889991
54,54,0,0,1,1,0.16910857,0,-0.1841082
