,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,1,0.5,1,0.0
1,1,0,0,1,0,0.49543563,1,-0.007359309
2,2,0,0,1,0,0.49543563,1,-0.007359309
3,3,0,1,0,1,0.49543563,1,-0.007359309
4,4,1,1,1,1,0.49092796,1,-0.014628353
5,5,0,1,0,1,0.48647705,1,-0.021808237
6,6,0,0,1,0,0.4820828,1,-0.028900057
7,7,0,0,1,0,0.4820828,1,-0.028900057
8,8,1,0,0,1,0.4820828,1,-0.028900057
9,9,1,1,1,1,0.4866428,1,-0.021540748
10,10,0,1,0,1,0.4823024,1,-0.028545583
11,11,1,1,1,1,0.4780178,1,-0.0354645
12,12,0,0,1,1,0.47378895,1,-0.04229855
13,13,0,0,1,0,0.47828707,1,-0.03502951
14,14,1,1,1,1,0.478176,1,-0.035208933
15,15,0,0,1,0,0.47399887,1,-0.041959163
16,16,0,1,0,1,0.47388926,1,-0.042136386
17,17,1,1,1,1,0.469767,1,-0.04880382
18,18,1,1,1,1,0.46569937,1,-0.055389475
19,19,0,0,1,0,0.4616861,1,-0.061894357
20,20,0,0,1,0,0.4615782,1,-0.062069405
21,21,1,1,1,1,0.4614716,1,-0.062242307
22,22,0,0,1,0,0.45751268,1,-0.068667404
23,23,0,0,1,0,0.4574075,1,-0.06883819
24,24,1,1,1,0,0.45730364,1,-0.06900687
25,25,0,0,1,0,0.45792747,1,-0.06799385
26,26,1,1,1,0,0.45782486,1,-0.06816047
27,27,0,0,1,1,0.4584411,1,-0.06715987
28,28,0,0,1,0,0.46287587,1,-0.059965134
29,29,1,0,0,0,0.46271995,1,-0.060217954
30,30,0,0,1,0,0.46256593,1,-0.060467675
31,31,1,1,1,1,0.4624138,1,-0.060714334
32,32,1,1,1,1,0.458487,1,-0.06708532
33,33,0,0,1,0,0.45461348,1,-0.07337816
34,34,0,0,1,0,0.4544636,1,-0.07362179
35,35,0,0,1,1,0.4543156,1,-0.07386243
36,36,1,1,1,1,0.45869923,1,-0.06674082
37,37,0,0,1,0,0.45487288,1,-0.07295647
38,38,0,0,1,0,0.4546729,1,-0.07328152
39,39,0,0,1,1,0.45447543,1,-0.07360257
40,40,0,1,0,1,0.4588104,1,-0.06656038
41,41,1,0,0,0,0.45503077,1,-0.0726998
42,42,0,1,0,0,0.45478255,1,-0.073103294
43,43,1,1,1,1,0.45557943,1,-0.0718081
44,44,0,0,1,0,0.45184073,1,-0.0778881
45,45,0,0,1,0,0.45159584,1,-0.07828665
46,46,1,1,1,1,0.45135397,1,-0.0786803
47,47,0,0,1,0,0.44766718,1,-0.08468573
48,48,0,0,1,1,0.44742867,1,-0.08507456
49,49,1,1,1,1,0.45171094,1,-0.0780993
50,50,0,0,1,1,0.4480688,0,-0.084031075
51,51,1,1,1,1,0.4522996,0,-0.077141374
52,52,1,0,0,1,0.44870126,0,-0.08300039
53,53,0,0,1,1,0.4528812,0,-0.076195195
54,54,0,0,1,1,0.45701638,0,-0.069473475
55,55,0,0,1,1,0.46110666,0,-0.0628342
56,56,1,1,1,0,0.46515194,0,-0.056276362
57,57,1,1,1,0,0.46612245,0,-0.0547042
58,58,0,0,1,1,0.4670813,0,-0.05315132
59,59,1,1,1,1,0.47108343,0,-0.046673916
60,60,0,0,1,0,0.4674839,0,-0.052499395
61,61,0,0,1,1,0.46689022,0,-0.053460747
62,62,1,1,1,0,0.47085035,0,-0.047050998
63,63,1,1,1,0,0.47184274,0,-0.045445714
64,64,0,0,1,1,0.47282317,0,-0.04386012
65,65,1,1,1,0,0.47673994,0,-0.037528988
66,66,0,0,1,1,0.47770932,0,-0.035962842
67,67,0,1,0,0,0.4815815,0,-0.029709369
68,68,1,0,0,1,0.48253974,0,-0.028162431
69,69,0,0,1,1,0.48636708,0,-0.02198566
70,70,1,1,1,0,0.49014905,0,-0.015884647
71,71,0,1,0,0,0.4910964,0,-0.014356684
72,72,1,1,1,0,0.4920322,0,-0.012847463
73,73,1,1,1,0,0.49295658,0,-0.011356751
74,74,1,1,1,0,0.4938697,0,-0.009884326
75,75,0,1,0,0,0.49477163,0,-0.008429959
76,76,1,1,1,0,0.49566254,0,-0.0069934316
77,77,0,1,0,0,0.49654254,0,-0.005574524
78,78,0,0,1,0,0.49741176,0,-0.0041730194
79,79,0,0,1,1,0.49658495,0,-0.0055061495
80,80,1,1,1,0,0.50033265,0,0.00053638127
81,81,0,0,1,1,0.50119126,0,0.0019206953
82,82,1,1,1,0,0.50489295,0,0.0078891115
83,83,0,0,1,1,0.50574094,0,0.009256446
84,84,0,0,1,0,0.5093965,0,0.015151656
85,85,1,1,1,1,0.5084439,0,0.01361525
86,86,0,0,1,1,0.5047177,0,0.0076065045
87,87,0,0,1,1,0.5083403,0,0.013448251
88,88,1,1,1,0,0.51191765,0,0.019218346
89,89,0,0,1,1,0.5128005,0,0.02064261
90,90,0,0,1,1,0.5163324,0,0.026341934
91,91,0,0,1,0,0.51981944,0,0.03197135
92,92,1,0,0,1,0.5187053,0,0.03017241
93,93,1,0,0,1,0.5221619,0,0.035754845
94,94,1,1,1,1,0.5255741,0,0.041268807
95,95,0,0,1,1,0.52189046,0,0.035316292
96,96,0,0,1,0,0.5252609,0,0.040762626
97,97,1,1,1,1,0.524036,0,0.038782842
98,98,1,1,1,0,0.52039653,0,0.03290334
99,99,1,1,1,0,0.5213574,0,0.034455262
100,100,1,1,1,1,0.5223063,1,0.035988145
