,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,0,0.5,0,0.0
1,1,0,0,1,0,0.5,0,0.0
2,2,1,1,1,0,0.5,0,0.0
3,3,0,1,0,1,0.5,0,0.0
4,4,1,0,0,1,0.036672678,0,-0.44016567
5,5,0,0,1,1,0.5,0,0.0
6,6,0,0,1,0,0.7048831,0,0.11725597
7,7,1,1,1,0,0.1028672,0,-0.29167384
8,8,1,1,1,0,0.55772537,0,0.03123588
9,9,0,0,1,1,0.7048831,0,0.11725597
10,10,0,0,1,1,0.9654487,0,0.44848663
11,11,0,0,1,0,0.9817529,0,0.5367233
12,12,0,0,1,0,0.70920044,0,0.120063074
13,13,1,0,0,1,0.5168281,0,0.009068729
14,14,0,1,0,0,0.957554,0,0.41966656
15,15,0,0,1,1,0.9639558,0,0.4425815
16,16,0,0,1,1,0.98367304,0,0.5519609
17,17,0,0,1,1,0.9868075,0,0.5810985
18,18,0,0,1,1,0.9875372,0,0.5888605
19,19,0,0,1,1,0.9877247,0,0.5909282
20,20,0,1,0,1,0.98777425,0,0.59147906
21,21,0,0,1,1,0.76294124,0,0.15741768
22,22,0,0,1,1,0.7631383,0,0.15756442
23,23,1,0,0,1,0.76319075,0,0.1576035
24,24,1,1,1,0,0.7632047,0,0.15761392
25,25,0,0,1,1,0.97288305,0,0.48214975
26,26,0,0,1,0,0.9728836,0,0.48215255
27,27,1,1,1,0,0.57731736,0,0.041987594
28,28,1,1,1,0,0.721861,0,0.12844087
29,29,0,0,1,1,0.75486296,0,0.1514712
30,30,0,0,1,1,0.971319,0,0.47438112
31,31,0,0,1,0,0.9846496,0,0.56040126
32,32,0,0,1,1,0.7432511,0,0.14315052
33,33,0,0,1,0,0.97085696,0,0.47216457
34,34,1,1,1,0,0.70856,0,0.119645104
35,35,0,0,1,1,0.71787703,0,0.12578017
36,36,0,1,0,0,0.9708303,0,0.472038
37,37,0,0,1,1,0.97117203,0,0.47367233
38,38,0,0,1,1,0.985256,0,0.5659121
39,39,0,0,1,1,0.98768467,0,0.59048396
40,40,1,1,1,0,0.98826206,0,0.5970296
41,41,0,0,1,0,0.9882995,0,0.59746504
42,42,0,1,0,0,0.7651171,0,0.15904304
43,43,1,1,1,0,0.76527184,0,0.15915902
44,44,1,1,1,0,0.765313,0,0.15918991
45,45,0,0,1,0,0.76532406,0,0.15919815
46,46,1,1,1,0,0.57807654,0,0.042406686
47,47,1,0,0,0,0.5780805,0,0.04240888
48,48,1,1,1,0,0.5209581,0,0.01129674
49,49,0,0,1,1,0.5209592,0,0.011297324
50,50,0,1,0,1,0.9641086,1,0.44317502
51,51,0,0,1,0,0.5055864,1,0.0030095
52,52,0,0,1,0,0.08380411,1,-0.32210806
53,53,1,1,1,1,0.0458765,1,-0.4087163
54,54,1,1,1,1,0.019733625,1,-0.52597225
55,55,1,1,1,0,0.015712894,1,-0.55720806
56,56,1,1,1,1,0.28275025,1,-0.12536334
57,57,1,0,0,0,0.03405862,1,-0.45048967
58,58,1,1,1,1,0.028851047,1,-0.4735613
59,59,1,1,1,1,0.015376138,1,-0.56017184
60,60,1,1,1,0,0.012986657,1,-0.5832441
61,61,0,1,0,1,0.24823695,1,-0.14922464
62,62,1,1,1,1,0.028807314,1,-0.47377166
63,63,1,1,1,0,0.015369839,1,-0.56022793
64,64,1,1,1,1,0.25682995,1,-0.14309335
65,65,0,0,1,0,0.029148567,1,-0.47213835
66,66,1,1,1,0,0.027884489,1,-0.4782844
