,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,1,0.5,1,0.0
1,1,0,0,1,1,0.47096157,1,-0.13796993
2,2,1,1,1,1,0.5,1,0.0
3,3,1,0,0,0,0.4776287,1,-0.10624376
4,4,1,1,1,1,0.47096157,1,-0.13796993
5,5,1,1,1,0,0.45382228,1,-0.21978295
6,6,0,0,1,0,0.46952477,1,-0.14481315
7,7,1,1,1,0,0.46439958,1,-0.16924389
8,8,1,1,1,1,0.4765207,1,-0.11151338
9,9,0,0,1,0,0.4569065,1,-0.20502792
10,10,0,0,1,0,0.4529747,1,-0.22384082
11,11,0,0,1,1,0.449951,1,-0.2383277
12,12,1,1,1,1,0.4765207,1,-0.11151338
13,13,1,0,0,0,0.46140718,1,-0.18352427
14,14,1,1,1,1,0.4529747,1,-0.22384082
15,15,0,0,1,1,0.44142145,1,-0.27929282
16,16,0,0,1,0,0.46374458,1,-0.17236865
17,17,1,0,0,0,0.4521059,1,-0.22800161
18,18,1,1,1,1,0.44317842,1,-0.27084178
19,19,1,1,1,1,0.43431637,1,-0.3135426
20,20,1,1,1,1,0.42752033,1,-0.34642437
21,21,0,0,1,0,0.4223055,1,-0.37174496
22,22,1,1,1,0,0.4155374,1,-0.40473405
23,23,0,1,0,0,0.43997362,1,-0.28626227
24,24,0,0,1,0,0.45899758,1,-0.19503304
25,25,1,1,1,1,0.45368582,1,-0.22043629
26,26,0,0,1,0,0.43958056,1,-0.28815514
27,27,1,1,1,1,0.4355231,1,-0.3077169
28,28,0,0,1,0,0.42475036,1,-0.35986385
29,29,1,1,1,0,0.42165127,1,-0.37492737
30,30,1,0,0,0,0.44187447,1,-0.2771132
31,31,1,1,1,1,0.43946475,1,-0.28871286
32,32,1,1,1,1,0.42650235,1,-0.35136098
33,33,1,1,1,1,0.41658804,1,-0.39960316
34,34,1,1,1,1,0.40899882,1,-0.43675205
35,35,1,1,1,0,0.40318394,1,-0.46535856
36,36,1,1,1,1,0.42690313,1,-0.34941706
37,37,1,1,1,0,0.4168947,1,-0.39810625
38,38,1,1,1,1,0.43761438,1,-0.29762942
39,39,1,1,1,1,0.42508745,1,-0.35822716
40,40,1,1,1,1,0.41550538,1,-0.40489045
41,41,0,1,0,0,0.4081696,1,-0.44082353
42,42,0,0,1,1,0.43080342,1,-0.33052388
43,43,1,1,1,1,0.4576473,1,-0.20148629
44,44,0,0,1,0,0.44657573,1,-0.25451994
45,45,1,1,1,1,0.43854904,1,-0.29312447
46,46,0,1,0,1,0.43009278,1,-0.33396304
47,47,0,1,0,1,0.42360848,1,-0.3654108
48,48,0,0,1,1,0.41863295,1,-0.38962716
49,49,1,1,1,1,0.44098678,1,-0.28138462
50,50,1,1,1,0,0.437116,0,-0.30003244
51,51,1,1,1,0,0.46289504,0,-0.17642224
52,52,1,0,0,1,0.48288968,0,-0.0812362
53,53,1,1,1,0,0.50044584,0,0.0021159619
54,54,1,1,1,0,0.5158849,0,0.07541399
55,55,0,0,1,0,0.5277546,0,0.13185713
56,56,0,1,0,1,0.5122338,0,0.05807255
57,57,1,1,1,0,0.49232388,0,-0.036433328
58,58,0,1,0,0,0.5060601,0,0.02876234
59,59,1,1,1,0,0.51663256,0,0.078966275
60,60,1,1,1,1,0.52476424,0,0.11762582
61,61,0,0,1,1,0.501986,0,0.0094256755
62,62,1,1,1,0,0.51907605,0,0.090577774
63,63,0,0,1,1,0.53056234,0,0.14522818
