,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,1,0.5,0,0.0
1,1,0,0,1,1,0.68904626,0,0.4146962
2,2,0,0,1,1,0.73911947,0,0.5427708
3,3,1,1,1,0,0.7534855,0,0.58232534
4,4,0,1,0,0,0.7534855,0,0.58232534
5,5,0,0,1,0,0.7534855,0,0.58232534
6,6,1,1,1,0,0.5854199,0,0.17984518
7,7,0,1,0,0,0.5854199,0,0.17984518
8,8,0,0,1,1,0.5854199,0,0.17984518
9,9,1,1,1,0,0.71140826,0,0.47023952
10,10,1,1,1,1,0.71140826,0,0.47023952
11,11,0,0,1,1,0.5266171,0,0.05554333
12,12,0,0,1,0,0.5692141,0,0.14522862
13,13,1,1,1,0,0.38606703,0,-0.24176918
14,14,1,0,0,0,0.52150095,0,0.044852365
15,15,0,0,1,1,0.4642454,0,-0.074667916
16,16,0,0,1,1,0.6414305,0,0.30311567
17,17,0,0,1,1,0.69113654,0,0.41979024
18,18,0,0,1,1,0.7056967,0,0.45582396
19,19,0,1,0,0,0.71011174,0,0.46695262
20,20,0,0,1,1,0.7437912,0,0.55547273
21,21,1,1,1,0,0.74504584,0,0.5589097
22,22,0,0,1,1,0.75488085,0,0.5862482
23,23,0,0,1,1,0.7552575,0,0.58730966
24,24,0,0,1,1,0.7553738,0,0.5876375
25,25,0,0,1,1,0.75540966,0,0.58773875
26,26,0,0,1,0,0.75542074,0,0.58777004
27,27,0,0,1,0,0.58226776,0,0.17308348
28,28,0,0,1,1,0.5215773,0,0.04501183
29,29,0,0,1,1,0.69128567,0,0.4201544
30,30,0,0,1,1,0.73661166,0,0.5360133
31,31,1,1,1,0,0.7497135,0,0.57179517
32,32,0,0,1,1,0.752741,0,0.5802384
33,33,0,0,1,1,0.7566661,0,0.5912892
34,34,0,0,1,1,0.7578698,0,0.5947022
35,35,0,1,0,0,0.7582407,0,0.59575623
36,36,1,1,1,0,0.75915664,0,0.5983638
37,37,0,1,0,0,0.75943905,0,0.59916914
38,38,1,1,1,0,0.7595262,0,0.59941787
39,39,0,0,1,1,0.75955313,0,0.5994947
