,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,0,0.5,0,0.0
1,1,1,1,1,0,0.5,0,0.0
2,2,0,0,1,1,0.5,0,0.0
3,3,0,0,1,1,0.6089491,0,0.044981778
4,4,0,0,1,1,0.70111024,0,0.08659129
5,5,1,1,1,0,0.77409303,0,0.12508135
6,6,0,0,1,1,0.77409303,0,0.12508135
7,7,0,0,1,1,0.82950675,0,0.16068582
8,8,0,1,0,0,0.8706165,0,0.19362105
9,9,0,0,1,1,0.8706165,0,0.19362105
10,10,1,1,1,0,0.9008222,0,0.22408713
11,11,0,0,1,1,0.9008222,0,0.22408713
12,12,0,1,0,0,0.92300385,0,0.25226918
13,13,0,0,1,0,0.92300385,0,0.25226918
14,14,0,1,0,0,0.9086833,0,0.23335665
15,15,0,0,1,1,0.9086833,0,0.23335665
16,16,0,0,1,1,0.92879367,0,0.26084375
17,17,0,0,1,1,0.94367576,0,0.28627017
18,18,0,1,0,0,0.9547929,0,0.3097904
19,19,0,1,0,0,0.9547929,0,0.3097904
20,20,0,0,1,0,0.9547929,0,0.3097904
21,21,0,0,1,1,0.9438301,0,0.2865655
22,22,0,0,1,0,0.95490885,0,0.3100636
23,23,0,1,0,0,0.94396186,0,0.28681824
24,24,0,0,1,1,0.94396186,0,0.28681824
25,25,0,0,1,1,0.95500785,0,0.31029737
26,26,0,0,1,1,0.9633527,0,0.33201626
27,27,0,0,1,1,0.96973103,0,0.3521069
28,28,1,1,1,1,0.97466433,0,0.37069136
29,29,0,1,0,0,0.9610962,0,0.32570958
30,30,0,0,1,1,0.9623189,0,0.32908183
31,31,0,0,1,1,0.9679987,0,0.34627303
32,32,0,0,1,1,0.97250926,0,0.3621754
33,33,0,0,1,1,0.97612756,0,0.37688556
34,34,0,0,1,1,0.9790583,0,0.39049292
35,35,0,0,1,0,0.9814541,0,0.40308014
36,36,0,0,1,1,0.97443247,0,0.36974192
37,37,0,0,1,1,0.9776819,0,0.38388485
38,38,0,0,1,1,0.98032624,0,0.39696747
39,39,0,0,1,0,0.9824975,0,0.4090693
40,40,0,0,1,1,0.9757569,0,0.37528205
41,41,0,1,0,0,0.9787568,0,0.38900962
42,42,0,1,0,0,0.9793861,0,0.3921291
43,43,0,0,1,1,0.9799519,0,0.39501467
44,44,0,0,1,1,0.9822664,0,0.4077131
45,45,0,1,0,0,0.9841726,0,0.41945952
46,46,0,0,1,0,0.9845768,0,0.42212877
47,47,0,0,1,1,0.97855175,0,0.3880128
48,48,0,1,0,1,0.9811571,0,0.40143624
49,49,0,0,1,1,0.9716402,0,0.3589236
50,50,0,0,1,0,0.97482175,1,0.37134072
51,51,0,1,0,1,0.9653259,1,0.33784515
52,52,0,0,1,0,0.94975376,1,0.29851967
53,53,0,0,1,0,0.93302983,1,0.26753524
54,54,0,1,0,1,0.91309184,1,0.2388737
55,55,0,1,0,1,0.88014555,1,0.20249645
56,56,0,0,1,0,0.8405714,1,0.16884637
57,57,0,0,1,0,0.8024118,1,0.14233358
58,58,0,0,1,0,0.76132524,1,0.117808454
59,59,0,1,0,1,0.7184092,1,0.09512196
60,60,0,1,0,0,0.6525122,1,0.063994616
61,61,0,1,0,1,0.6877218,1,0.080182664
62,62,1,1,1,1,0.62105614,1,0.050175313
63,63,0,1,0,1,0.55495876,1,0.022417607
64,64,0,0,1,0,0.49197826,1,-0.003259114
65,65,0,0,1,1,0.44060233,1,-0.02424481
66,66,0,0,1,0,0.50326043,1,0.0013245615
67,67,0,0,1,0,0.45091614,1,-0.020004772
68,68,1,0,0,0,0.40341955,1,-0.039735053
69,69,1,1,1,0,0.36101994,1,-0.05798616
70,70,1,1,1,1,0.41049823,1,-0.036756128
71,71,1,1,1,1,0.3517307,1,-0.062099483
72,72,1,1,1,1,0.3010575,1,-0.08554286
73,73,1,1,1,0,0.258115,1,-0.10722869
74,74,1,0,0,0,0.30780396,1,-0.082306966
75,75,1,1,1,1,0.2735596,1,-0.099189796
76,76,1,1,1,1,0.23280366,1,-0.12111822
77,77,1,0,0,0,0.19904545,1,-0.14140268
78,78,1,1,1,1,0.17565902,1,-0.15701981
79,79,0,0,1,1,0.15048656,1,-0.17578354
80,80,1,1,1,0,0.19307788,1,-0.14524809
81,81,1,1,1,1,0.2390061,1,-0.117623344
