,cell,epoch,agent,train_nlp_rnn,test_acc_rnn,test_nlp_rnn
106,5,100,21,0.6765408533811569,0.6399999856948853,0.6610459685325623
107,5,100,21,0.680907947421074,0.5849999785423279,0.6864520311355591
108,5,100,21,0.6841569340229035,0.675000011920929,0.656101405620575
109,5,100,21,0.7065074080228806,0.4300000071525574,0.7022669911384583
110,5,100,22,0.6782777744531632,0.32499998807907104,0.6892917156219482
111,5,100,22,0.7367751008272171,0.5699999928474426,0.6681736707687378
112,5,100,22,0.5943111541867256,0.8899999856948853,0.4581015706062317
113,5,100,22,0.6257839280366898,0.8299999833106995,0.548372209072113
114,5,100,22,0.6245393919944763,0.8650000095367432,0.5564749240875244
115,5,100,23,0.5958693468570709,0.8949999809265137,0.489675909280777
116,5,100,23,0.6296925437450409,0.8899999856948853,0.5917419195175171
117,5,100,23,0.6104503148794174,0.9350000023841858,0.47900882363319397
118,5,100,23,0.6149040573835373,0.8700000047683716,0.5432020425796509
119,5,100,23,0.6205127245187759,0.9399999976158142,0.5159314870834351
120,5,100,24,0.6919095194339753,0.4950000047683716,0.6979033946990967
121,5,100,24,0.6950363004207611,0.4749999940395355,0.6981751322746277
122,5,100,24,0.694448282122612,0.4650000035762787,0.6953547596931458
123,5,100,24,0.6979915201663971,0.5049999952316284,0.6964149475097656
124,5,100,24,0.7278164935111999,0.48500001430511475,0.7048404812812805
125,5,100,25,0.6660583865642548,0.6449999809265137,0.655060350894928
126,5,100,25,0.6655830091238022,0.6949999928474426,0.6350812911987305
127,5,100,25,0.6370368486642838,0.625,0.6383275389671326
128,5,100,25,0.6561713075637817,0.6499999761581421,0.637442409992218
129,5,100,25,0.6663188302516937,0.6949999928474426,0.6514984965324402
130,5,100,26,0.7651256740093231,0.5099999904632568,0.7040635943412781
131,5,100,26,0.6759367084503174,0.6899999976158142,0.6337591409683228
132,5,100,26,0.6947387152910233,0.4350000023841858,0.695760190486908
133,5,100,26,0.649059072136879,0.625,0.655232846736908
134,5,100,26,0.6678450286388398,0.6050000190734863,0.6660366654396057
135,5,100,27,0.6886378258466721,0.6200000047683716,0.6754961609840393
136,5,100,27,0.6964081883430481,0.47999998927116394,0.6970376372337341
137,5,100,27,0.6970945191383362,0.5149999856948853,0.6948603987693787
138,5,100,27,0.68520112991333,0.5,0.6892009973526001
139,5,100,27,0.6819364756345749,0.5350000262260437,0.6952356696128845
140,5,100,28,0.5512103503942489,0.7549999952316284,0.5510815978050232
141,5,100,28,0.6236714625358581,0.800000011920929,0.5172480940818787
142,5,100,28,0.5558418387174606,0.8299999833106995,0.47337591648101807
143,5,100,28,0.5304791927337646,0.7049999833106995,0.6566641926765442
144,5,100,28,0.710438529253006,0.8100000023841858,0.5435822010040283
145,5,100,29,0.6711280369758605,0.7749999761581421,0.573997974395752
146,5,100,29,0.7683384138345718,0.5950000286102295,0.6487088203430176
147,5,100,29,0.599183406829834,0.8050000071525574,0.5397682785987854
148,5,100,29,0.6213227999210358,0.925000011920929,0.42533549666404724
149,5,100,29,0.6179977095127106,0.8899999856948853,0.5156299471855164
150,5,100,30,0.6934552967548371,0.4749999940395355,0.6974645256996155
151,5,100,30,0.6965533566474914,0.49000000953674316,0.6949825882911682
152,5,100,30,0.7077653086185456,0.4699999988079071,0.6976756453514099
153,5,100,30,0.6910100305080413,0.49000000953674316,0.6979467272758484
154,5,100,30,0.6914565032720565,0.4699999988079071,0.7011457681655884
155,5,100,31,0.5760768142342567,0.925000011920929,0.43263235688209534
156,5,100,31,0.6406869351863861,0.7099999785423279,0.5952799320220947
157,5,100,31,0.5880606979131698,0.8650000095367432,0.5172396302223206
158,5,100,31,0.5045413553714753,0.9100000262260437,0.37225598096847534
159,5,100,31,0.5774596667289734,0.7850000262260437,0.5437045693397522
160,5,100,32,0.6202563405036926,0.7250000238418579,0.5607403516769409
161,5,100,32,0.7305625385046005,0.5550000071525574,0.6823793649673462
162,5,100,32,0.6753992187976837,0.7549999952316284,0.6151655912399292
163,5,100,32,0.6880029278993607,0.6050000190734863,0.67389315366745
164,5,100,32,0.6689710921049118,0.7149999737739563,0.5740140676498413
165,5,100,33,0.6959852132201195,0.9399999976158142,0.5106589198112488
166,5,100,33,0.6605363416671753,0.7149999737739563,0.5591989159584045
167,5,100,33,0.6131049242615699,0.949999988079071,0.4490351378917694
168,5,100,33,0.6499313092231751,0.824999988079071,0.519850492477417
169,5,100,33,0.7104016721248627,0.8899999856948853,0.5714325904846191
170,5,100,34,0.6452498948574066,0.9449999928474426,0.5409343838691711
171,5,100,34,0.4375709289312363,0.9649999737739563,0.2719416618347168
172,5,100,34,0.6195908850431442,0.9700000286102295,0.49541619420051575
173,5,100,34,0.5585408681631088,0.9350000023841858,0.4512738287448883
174,5,100,34,0.7366471761465072,0.5249999761581421,0.6561367511749268
175,5,100,35,0.6570841407775879,0.7900000214576721,0.6008229851722717
176,5,100,35,0.6906602054834365,0.7599999904632568,0.6115065217018127
177,5,100,35,0.664970629811287,0.6499999761581421,0.6326952576637268
178,5,100,35,0.7154981720447541,0.75,0.583707332611084
179,5,100,35,0.627752890586853,0.7200000286102295,0.5881112217903137
180,5,100,36,0.6928886699676514,0.5649999976158142,0.6887902021408081
181,5,100,36,0.6969728308916092,0.49000000953674316,0.6969951391220093
182,5,100,36,0.7064898318052292,0.47999998927116394,0.6959271430969238
183,5,100,36,0.7029588490724563,0.4950000047683716,0.6971835494041443
184,5,100,36,0.6908088970184326,0.4699999988079071,0.6982700228691101
185,5,100,37,0.6923425197601318,0.5049999952316284,0.6939747333526611
186,5,100,37,0.7177107942104339,0.4950000047683716,0.6978877186775208
187,5,100,37,0.6884668719768524,0.49000000953674316,0.6937346458435059
188,5,100,37,0.6892834693193436,0.5350000262260437,0.6915626525878906
189,5,100,37,0.7439664208889007,0.4050000011920929,0.7059381604194641
190,5,100,38,0.6498488730192185,0.7250000238418579,0.6034309267997742
191,5,100,38,0.6818666857481003,0.6449999809265137,0.6541666984558105
192,5,100,38,0.6599622923135757,0.6549999713897705,0.6559091806411743
193,5,100,38,0.6195567470788955,0.7099999785423279,0.6035574078559875
194,5,100,38,0.6879568183422089,0.6449999809265137,0.6501867175102234
195,5,100,39,0.6788366937637329,0.9100000262260437,0.5995672941207886
196,5,100,39,0.6250716114044189,0.7099999785423279,0.5655413866043091
197,5,100,39,0.6801000297069549,0.9700000286102295,0.46933162212371826
198,5,100,39,0.5644938287138939,0.925000011920929,0.4115895926952362
199,5,100,39,0.6549126875400543,0.8799999952316284,0.566358208656311
200,5,100,40,0.7281756508350372,0.9750000238418579,0.5659544467926025
201,5,100,40,0.6927564829587937,0.8149999976158142,0.5083805918693542
202,5,100,40,0.533637811243534,0.875,0.34871742129325867
203,5,100,40,0.49930279433727265,0.375,0.757011890411377
204,5,100,40,0.5713548642396927,0.925000011920929,0.43069884181022644
205,5,100,41,0.69716865837574,0.9900000095367432,0.489757776260376
206,5,100,41,0.5407448318600655,0.9100000262260437,0.4001561105251312
207,5,100,41,0.5711704021692277,0.6499999761581421,0.5627230405807495
208,5,100,41,0.7450977277755737,0.8299999833106995,0.5720289349555969
209,5,100,41,0.6163651823997498,0.7300000190734863,0.5829414129257202
