,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
70,1,1,1,0,0.55873054,0,0.0
71,0,0,1,1,0.6926291,0,0.0
72,0,0,1,0,0.55348873,0,0.0
73,1,1,1,0,0.35460982,0,0.0
74,0,0,1,1,0.7779219,0,0.0
75,1,1,1,0,0.4907438,0,0.0
76,0,0,1,1,0.6788422,0,0.0
77,0,0,1,1,0.50389874,0,0.0
78,1,1,1,1,0.5763033,0,0.0
79,0,0,1,0,0.36185935,0,0.0
80,0,0,1,0,0.5218392,0,0.0
81,0,0,1,1,0.32680723,0,0.0
82,1,0,0,1,0.54347783,0,0.0
83,1,1,1,0,0.38989407,0,0.0
84,0,0,1,1,0.5390896,0,0.0
85,1,1,1,0,0.59096223,0,0.0
86,1,0,0,1,0.5851717,0,0.0
87,0,0,1,1,0.4230013,0,0.0
88,1,1,1,1,0.6387346,0,0.0
89,1,1,1,0,0.30853978,0,0.0
90,0,0,1,1,0.46375215,0,0.0
91,1,1,1,0,0.6503026,0,0.0
92,0,0,1,1,0.5556242,0,0.0
93,1,1,1,0,0.62028193,0,0.0
94,1,1,1,0,0.59165657,0,0.0
95,0,0,1,1,0.7442707,0,0.0
96,0,0,1,0,0.5323527,0,0.0
97,0,0,1,1,0.3343559,0,0.0
98,0,0,1,1,0.53424853,0,0.0
99,0,0,1,1,0.60222363,0,0.0
100,1,1,1,1,0.660278,1,0.0
101,0,1,0,1,0.29014054,1,0.0
102,1,1,1,1,0.75220466,1,0.0
103,1,1,1,1,0.21163031,1,0.0
104,1,1,1,1,0.18074347,1,0.0
105,1,1,1,0,0.15436447,1,0.0
106,1,1,1,1,0.38360325,1,0.0
107,0,1,0,1,0.237241,1,0.0
108,0,0,1,0,0.79738367,1,0.0
109,0,0,1,0,0.5320395,1,0.0
110,1,1,1,0,0.33319527,1,0.0
111,0,0,1,0,0.791333,1,0.0
112,1,1,1,1,0.13067988,1,0.0
113,0,0,1,0,0.49173394,1,0.0
114,1,1,1,1,0.28531122,1,0.0
115,1,0,0,0,0.4833204,1,0.0
116,0,0,1,1,0.654042,1,0.0
117,1,1,1,1,0.5228165,1,0.0
118,0,0,1,1,0.4075399,1,0.0
119,1,1,1,1,0.6519394,1,0.0
120,1,0,0,0,0.29726213,1,0.0
121,0,0,1,0,0.43674538,1,0.0
122,0,0,1,0,0.35274404,1,0.0
123,1,1,1,1,0.22090963,1,0.0
124,1,0,0,0,0.48017278,1,0.0
125,0,0,1,0,0.6793005,1,0.0
126,1,1,1,1,0.20084141,1,0.0
127,1,0,0,0,0.5302257,1,0.0
128,0,1,0,1,0.6871713,1,0.0
129,0,0,1,0,0.48860347,1,0.0
130,0,0,1,0,0.3567504,1,0.0
131,1,1,1,1,0.22341864,1,0.0
132,0,0,1,0,0.5496766,1,0.0
133,1,1,1,1,0.32168356,1,0.0
134,0,1,0,1,0.5255841,1,0.0
135,0,0,1,0,0.5511234,1,0.0
136,0,0,1,0,0.4596519,1,0.0
137,1,0,0,0,0.28786176,1,0.0
138,1,1,1,0,0.8197236,1,0.0
139,0,0,1,1,0.88710004,1,0.0
140,0,0,1,0,0.3963692,1,0.0
141,1,1,1,0,0.27833793,1,0.0
142,1,1,1,1,0.825688,1,0.0
143,1,1,1,1,0.60713404,1,0.0
144,0,1,0,1,0.5185245,1,0.0
145,1,1,1,1,0.5571526,1,0.0
146,1,0,0,0,0.37821504,1,0.0
147,1,1,1,0,0.45328054,1,0.0
148,0,0,1,0,0.65761125,1,0.0
149,1,1,1,1,0.2144245,1,0.0
150,0,0,1,1,0.5232424,0,0.0
151,1,1,1,0,0.55312335,0,0.0
152,1,1,1,0,0.5666931,0,0.0
153,0,0,1,1,0.7286371,0,0.0
154,1,0,0,1,0.49051616,0,0.0
155,1,1,1,1,0.43512613,0,0.0
156,1,1,1,1,0.37162068,0,0.0
157,1,1,1,0,0.3173837,0,0.0
158,0,0,1,1,0.44393134,0,0.0
159,0,0,1,0,0.64385176,0,0.0
160,0,0,1,1,0.4521496,0,0.0
161,0,0,1,0,0.6155767,0,0.0
162,1,1,1,0,0.41139233,0,0.0
163,0,0,1,1,0.7423613,0,0.0
164,0,0,1,1,0.52942157,0,0.0
165,0,0,1,1,0.59810114,0,0.0
166,0,0,1,1,0.6567572,0,0.0
167,0,0,1,1,0.7068525,0,0.0
168,1,1,1,0,0.74963653,0,0.0
169,0,0,1,1,0.4185259,0,0.0
170,1,1,1,1,0.69273674,0,0.0
171,1,1,1,0,0.26241907,0,0.0
172,0,0,1,1,0.4765382,0,0.0
173,1,1,1,0,0.6839433,0,0.0
174,0,0,1,1,0.5606389,0,0.0
175,1,1,1,0,0.6448197,0,0.0
176,0,0,1,1,0.59362334,0,0.0
177,1,1,1,0,0.61628264,0,0.0
178,0,0,1,1,0.60655993,0,0.0
179,0,1,0,0,0.59546757,0,0.0
180,1,0,0,1,0.38836634,0,0.0
181,1,1,1,0,0.41971505,0,0.0
182,1,1,1,1,0.6136236,0,0.0
183,0,0,1,1,0.43078938,0,0.0
184,1,0,0,1,0.6320831,0,0.0
185,1,0,0,0,0.31422046,0,0.0
186,0,0,1,1,0.4681287,0,0.0
187,1,1,1,0,0.64615905,0,0.0
188,1,1,1,0,0.5573407,0,0.0
189,1,1,1,0,0.72278,0,0.0
190,0,1,0,0,0.8263881,0,0.0
191,1,1,1,0,0.10872626,0,0.0
192,0,0,1,1,0.931909,0,0.0
193,1,1,1,0,0.39670116,0,0.0
194,1,0,0,1,0.7392363,0,0.0
195,1,1,1,0,0.56469655,0,0.0
196,0,0,1,1,0.6636696,0,0.0
197,1,1,1,0,0.46346024,0,0.0
198,0,0,1,1,0.6340322,0,0.0
199,0,0,1,0,0.48399797,0,0.0
