,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
48,0,0,1,0,0.5453699,0,0.0
49,0,1,0,0,0.31187618,0,0.0
50,1,1,1,0,0.1634297,1,0.0
51,0,0,1,0,0.9143594,1,0.0
52,1,1,1,1,0.044877496,1,0.0
53,1,1,1,1,0.6224615,1,0.0
54,0,1,0,1,0.4807119,1,0.0
55,1,1,1,1,0.62875783,1,0.0
56,0,0,1,1,0.28670132,1,0.0
57,0,1,0,1,0.7785875,1,0.0
58,0,0,1,0,0.8290085,1,0.0
59,0,0,1,1,0.5136578,1,0.0
60,0,0,1,0,0.72215307,1,0.0
61,1,1,1,1,0.39047247,1,0.0
62,1,1,1,1,0.34157655,1,0.0
63,1,1,1,1,0.2637913,1,0.0
64,0,0,1,1,0.20371962,1,0.0
65,1,0,0,0,0.8426723,1,0.0
66,1,1,1,1,0.50006336,1,0.0
67,1,1,1,1,0.26969773,1,0.0
68,0,1,0,0,0.20828101,1,0.0
69,0,0,1,0,0.4520644,1,0.0
70,1,1,1,1,0.23689131,1,0.0
71,0,0,1,0,0.40761563,1,0.0
72,1,1,1,1,0.3144729,1,0.0
73,0,0,1,0,0.4189719,1,0.0
74,0,0,1,0,0.33577666,1,0.0
75,1,1,1,1,0.17595407,1,0.0
76,0,0,1,0,0.50465834,1,0.0
77,1,1,1,1,0.29773965,1,0.0
78,0,0,1,0,0.4768491,1,0.0
79,1,1,1,0,0.33118173,1,0.0
80,0,0,1,0,0.82645375,1,0.0
81,1,0,0,1,0.0909419,1,0.0
82,1,1,1,1,0.58618855,1,0.0
83,0,0,1,0,0.45269918,1,0.0
84,1,1,1,1,0.39321202,1,0.0
85,0,0,1,0,0.44586018,1,0.0
86,1,1,1,1,0.35739827,1,0.0
87,0,1,0,1,0.4417813,1,0.0
88,1,0,0,0,0.658823,1,0.0
89,1,1,1,1,0.56844616,1,0.0
90,0,0,1,0,0.37934723,1,0.0
91,1,0,0,0,0.36792687,1,0.0
92,0,0,1,0,0.8071985,1,0.0
93,1,1,1,1,0.10103204,1,0.0
94,1,1,1,1,0.55150664,1,0.0
95,1,1,1,1,0.4259152,1,0.0
96,0,0,1,1,0.328924,1,0.0
97,0,0,1,0,0.74597996,1,0.0
98,0,0,1,0,0.48849988,1,0.0
99,1,1,1,1,0.25598428,1,0.0
100,1,1,1,0,0.4286827,0,0.0
101,0,0,1,1,0.6802842,0,0.0
102,1,1,1,0,0.5684635,0,0.0
103,0,0,1,0,0.6627836,0,0.0
104,1,1,1,0,0.1767085,0,0.0
105,0,0,1,0,0.907401,0,0.0
106,1,1,1,0,0.04852383,0,0.0
107,0,0,1,1,0.9745725,0,0.0
108,1,1,1,1,0.34832138,0,0.0
109,0,0,1,1,0.5032756,0,0.0
110,1,0,0,1,0.6113325,0,0.0
111,1,1,1,0,0.30015853,0,0.0
112,1,1,1,0,0.5144875,0,0.0
113,0,0,1,1,0.7455812,0,0.0
114,0,0,1,1,0.55006623,0,0.0
115,0,0,1,0,0.65252703,0,0.0
116,1,1,1,0,0.41673556,0,0.0
117,0,0,1,1,0.78162175,0,0.0
118,1,1,1,0,0.5282735,0,0.0
119,1,1,1,0,0.69061077,0,0.0
120,0,0,1,0,0.8378735,0,0.0
121,1,1,1,1,0.08495772,0,0.0
122,0,0,1,0,0.5843664,0,0.0
123,0,0,1,1,0.27275223,0,0.0
124,0,0,1,1,0.47561222,0,0.0
125,0,0,1,0,0.59502804,0,0.0
126,1,1,1,0,0.41937366,0,0.0
127,0,0,1,1,0.78023934,0,0.0
128,0,0,1,1,0.5017899,0,0.0
129,0,0,1,1,0.61524445,0,0.0
130,0,0,1,1,0.7028626,0,0.0
131,1,1,1,1,0.770528,0,0.0
132,0,0,1,1,0.17721567,0,0.0
133,0,1,0,0,0.86314064,0,0.0
134,1,1,1,1,0.5155553,0,0.0
135,1,1,1,0,0.2574902,0,0.0
136,0,0,1,1,0.60900646,0,0.0
137,1,1,1,1,0.6705644,0,0.0
138,1,1,1,0,0.25441512,0,0.0
139,0,0,1,1,0.563612,0,0.0
140,1,1,1,0,0.6723984,0,0.0
141,0,0,1,1,0.63074565,0,0.0
142,1,1,1,0,0.62874925,0,0.0
143,0,0,1,1,0.6491805,0,0.0
144,1,1,1,0,0.6027165,0,0.0
145,0,0,1,0,0.65424263,0,0.0
146,1,1,1,1,0.18118419,0,0.0
147,0,0,1,1,0.49466884,0,0.0
148,1,1,1,1,0.6179792,0,0.0
149,0,0,1,0,0.29502535,0,0.0
150,0,0,1,1,0.46227902,1,0.0
151,1,1,1,1,0.64817804,1,0.0
152,1,0,0,0,0.27170354,1,0.0
153,0,0,1,0,0.5533543,1,0.0
154,1,1,1,1,0.23405176,1,0.0
155,1,0,0,0,0.4368276,1,0.0
156,1,1,1,1,0.68630683,1,0.0
157,1,1,1,1,0.4363942,1,0.0
158,0,0,1,1,0.33701667,1,0.0
159,1,1,1,1,0.7397302,1,0.0
160,1,1,1,1,0.20100005,1,0.0
161,1,1,1,0,0.15522747,1,0.0
162,1,1,1,1,0.4901894,1,0.0
163,0,1,0,0,0.2684451,1,0.0
164,0,0,1,0,0.38941604,1,0.0
165,1,1,1,1,0.20406224,1,0.0
166,0,0,1,0,0.43532678,1,0.0
167,1,0,0,1,0.3054581,1,0.0
168,0,0,1,0,0.4354991,1,0.0
169,1,1,1,0,0.33330122,1,0.0
170,0,0,1,0,0.82534313,1,0.0
171,1,1,1,1,0.0915239,1,0.0
172,0,0,1,1,0.57148015,1,0.0
173,0,0,1,0,0.55865973,1,0.0
174,0,0,1,0,0.39329576,1,0.0
175,1,1,1,0,0.2060953,1,0.0
176,0,0,1,0,0.8920017,1,0.0
177,1,1,1,1,0.05659339,1,0.0
178,0,0,1,0,0.6188107,1,0.0
179,1,1,1,1,0.26496342,1,0.0
180,1,1,1,0,0.54493076,1,0.0
181,0,0,1,0,0.67781854,1,0.0
182,1,1,1,1,0.16882989,1,0.0
183,1,1,1,1,0.5626741,1,0.0
184,1,1,1,1,0.43453956,1,0.0
185,1,0,0,0,0.33558437,1,0.0
186,1,0,0,0,0.53865254,1,0.0
187,0,1,0,1,0.75824416,1,0.0
188,1,0,0,0,0.53374934,1,0.0
189,1,1,1,1,0.6841913,1,0.0
190,1,1,1,1,0.4539424,1,0.0
191,0,0,1,0,0.3505687,1,0.0
192,1,1,1,1,0.42556927,1,0.0
193,0,0,1,0,0.38494855,1,0.0
194,1,0,0,1,0.36628354,1,0.0
195,1,0,0,1,0.405453,1,0.0
196,1,1,1,1,0.31312153,1,0.0
197,1,1,1,0,0.24181616,1,0.0
198,1,1,1,1,0.5237637,1,0.0
199,1,1,1,1,0.32008746,1,0.0
