,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
76,0,0,1,1,0.50286555,1,0.0
77,1,1,1,0,0.022687431,1,0.0
78,1,1,1,1,0.5082125,1,0.0
79,0,1,0,0,0.97683316,1,0.0
80,0,0,1,0,0.4836631,1,0.0
81,1,1,1,1,0.41419718,1,0.0
82,0,1,0,1,0.97636586,1,0.0
83,1,1,1,1,0.024124412,1,0.0
84,0,1,0,1,0.97538555,1,0.0
85,1,1,1,1,0.025104279,1,0.0
86,0,0,1,0,0.9744062,1,0.0
87,0,1,0,1,0.62530917,1,0.0
88,1,1,1,1,0.026070315,1,0.0
89,0,0,1,0,0.9734406,1,0.0
90,0,0,1,0,0.6210517,1,0.0
91,1,1,1,1,0.5318534,1,0.0
92,0,0,1,1,0.9729784,1,0.0
93,1,0,0,0,0.027510174,1,0.0
94,1,1,1,1,0.43764296,1,0.0
95,0,0,1,0,0.97201526,1,0.0
96,0,1,0,1,0.5354173,1,0.0
97,1,1,1,0,0.028458795,1,0.0
98,0,0,1,0,0.4843397,1,0.0
99,1,0,0,0,0.44159874,1,0.0
100,0,0,1,1,0.62182575,0,0.0
101,1,1,1,0,0.028903842,0,0.0
102,0,0,1,1,0.5996584,0,0.0
103,1,1,1,0,0.029376991,0,0.0
104,0,1,0,1,0.5834014,0,0.0
105,1,1,1,0,0.029849665,0,0.0
106,0,0,1,1,0.57147884,0,0.0
107,1,1,1,0,0.030321864,0,0.0
108,1,1,1,0,0.5627351,0,0.0
109,1,1,1,0,0.6255371,0,0.0
110,0,0,1,1,0.6793192,0,0.0
111,1,1,1,0,0.030763173,0,0.0
112,0,0,1,0,0.64182293,0,0.0
113,1,1,1,0,0.30673403,0,0.0
114,0,0,1,1,0.73732054,0,0.0
115,1,1,1,0,0.031203598,0,0.0
116,0,1,0,0,0.68435985,0,0.0
117,1,1,1,1,0.27030644,0,0.0
118,0,0,1,1,0.96834123,0,0.0
119,1,1,1,0,0.032145057,0,0.0
120,0,0,1,1,0.60190684,0,0.0
121,1,1,1,0,0.03261495,0,0.0
122,0,0,1,1,0.58505034,0,0.0
123,1,1,1,1,0.033084374,0,0.0
124,0,0,1,1,0.96643007,0,0.0
125,1,0,0,1,0.034055244,0,0.0
126,0,0,1,1,0.9654597,0,0.0
127,1,1,1,0,0.03502514,0,0.0
128,0,1,0,0,0.37439403,0,0.0
129,1,1,1,1,0.53575355,0,0.0
130,0,1,0,1,0.9645254,0,0.0
131,1,1,1,0,0.035958923,0,0.0
132,0,0,1,1,0.43519348,0,0.0
133,1,0,0,1,0.03642499,0,0.0
134,0,0,1,1,0.96309114,0,0.0
135,1,1,1,0,0.037392505,0,0.0
136,0,0,1,1,0.377691,0,0.0
137,1,1,1,0,0.03785713,0,0.0
138,0,1,0,0,0.42061523,0,0.0
139,0,1,0,0,0.49617085,0,0.0
140,1,1,1,0,0.42490846,0,0.0
141,1,0,0,1,0.6361189,0,0.0
142,0,0,1,1,0.96173567,0,0.0
143,1,1,1,0,0.0387473,0,0.0
144,1,1,1,0,0.5431375,0,0.0
145,1,1,1,0,0.6087542,0,0.0
146,0,0,1,1,0.66494673,0,0.0
147,1,1,1,0,0.039171696,0,0.0
148,0,0,1,1,0.63128245,0,0.0
149,1,1,1,0,0.039634537,0,0.0
150,0,0,1,0,0.6065938,1,0.0
151,0,1,0,1,0.33690336,1,0.0
152,1,1,1,1,0.040077027,1,0.0
153,0,0,1,0,0.95944095,1,0.0
154,1,1,1,1,0.4399192,1,0.0
155,0,0,1,0,0.9589795,1,0.0
156,1,1,1,1,0.445624,1,0.0
157,0,0,1,0,0.9585185,1,0.0
158,0,0,1,0,0.44980776,1,0.0
159,1,1,1,0,0.3852043,1,0.0
160,0,0,1,0,0.67012054,1,0.0
161,0,1,0,1,0.28250062,1,0.0
162,1,1,1,0,0.04187962,1,0.0
163,1,1,1,1,0.6698234,1,0.0
164,0,0,1,0,0.95766026,1,0.0
165,1,1,1,1,0.3651411,1,0.0
166,0,0,1,0,0.9572006,1,0.0
167,1,1,1,1,0.3907833,1,0.0
168,0,1,0,1,0.9567414,1,0.0
169,1,1,1,1,0.043739043,1,0.0
170,0,1,0,1,0.95578074,1,0.0
171,1,1,1,1,0.044699214,1,0.0
172,0,0,1,0,0.95482105,1,0.0
173,0,1,0,1,0.6160737,1,0.0
174,1,1,1,0,0.045635745,1,0.0
175,0,1,0,1,0.42518803,1,0.0
176,1,1,1,1,0.046092093,1,0.0
177,0,0,1,1,0.95342886,1,0.0
178,1,0,0,0,0.047049902,1,0.0
179,0,0,1,1,0.37230963,1,0.0
180,1,1,1,1,0.04750483,1,0.0
181,0,0,1,0,0.95201683,1,0.0
182,1,1,1,0,0.6225472,1,0.0
183,0,0,1,1,0.46686593,1,0.0
184,1,1,1,1,0.048413068,1,0.0
185,0,0,1,0,0.95110905,1,0.0
186,0,1,0,1,0.5631614,1,0.0
187,1,0,0,0,0.049344007,1,0.0
188,1,1,1,1,0.4639928,1,0.0
189,0,0,1,0,0.95020336,1,0.0
190,0,0,1,0,0.5160929,1,0.0
191,0,1,0,1,0.44196922,1,0.0
192,1,1,1,1,0.05022382,1,0.0
193,0,1,0,1,0.9492992,1,0.0
194,1,1,1,1,0.05117748,1,0.0
195,0,0,1,0,0.9483461,1,0.0
196,0,1,0,0,0.59934825,1,0.0
197,1,1,1,0,0.51326704,1,0.0
198,1,1,1,1,0.56045073,1,0.0
199,0,0,1,0,0.94794756,1,0.0
