,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
113,1,1,1,0,0.50845563,0,0.0
114,1,1,1,0,0.64533544,0,0.0
115,0,0,1,1,0.7440985,0,0.0
116,1,1,1,0,0.45990112,0,0.0
117,0,0,1,0,0.6658519,0,0.0
118,1,1,1,0,0.24109828,0,0.0
119,1,0,0,1,0.8260401,0,0.0
120,0,0,1,1,0.6050407,0,0.0
121,1,1,1,0,0.5446894,0,0.0
122,1,1,1,0,0.5887579,0,0.0
123,1,0,0,1,0.703276,0,0.0
124,1,1,1,0,0.5204057,0,0.0
125,0,0,1,1,0.6445994,0,0.0
126,1,1,1,0,0.51906526,0,0.0
127,0,1,0,1,0.61405194,0,0.0
128,0,0,1,1,0.54141766,0,0.0
129,0,0,1,1,0.65490353,0,0.0
130,0,0,1,1,0.740305,0,0.0
131,1,1,1,0,0.80457205,0,0.0
132,1,1,1,0,0.39855158,0,0.0
133,0,0,1,1,0.5660362,0,0.0
134,0,0,1,1,0.590345,0,0.0
135,0,1,0,1,0.6917228,0,0.0
136,0,0,1,0,0.7680125,0,0.0
137,0,0,1,1,0.5681173,0,0.0
138,0,1,0,0,0.6823964,0,0.0
139,1,0,0,1,0.49668992,0,0.0
140,1,1,1,0,0.366088,0,0.0
141,0,0,1,1,0.5404957,0,0.0
142,1,1,1,0,0.6064553,0,0.0
143,1,1,1,0,0.5598548,0,0.0
144,0,0,1,1,0.68242157,0,0.0
145,0,0,1,1,0.50591624,0,0.0
146,0,1,0,0,0.6281877,0,0.0
147,1,1,1,1,0.4651902,0,0.0
148,1,0,0,1,0.39678633,0,0.0
149,0,0,1,1,0.29859316,0,0.0
150,0,0,1,0,0.7753,1,0.0
151,1,1,1,0,0.57658064,1,0.0
152,1,1,1,1,0.5839791,1,0.0
153,1,1,1,1,0.42212945,1,0.0
154,1,0,0,0,0.31766456,1,0.0
155,0,0,1,0,0.49783143,1,0.0
156,1,1,1,1,0.36233026,1,0.0
157,1,0,0,0,0.46174693,1,0.0
158,0,0,1,0,0.6104443,1,0.0
159,1,1,1,1,0.28107655,1,0.0
160,0,1,0,1,0.52314866,1,0.0
161,1,0,0,1,0.6063156,1,0.0
162,0,0,1,0,0.29625887,1,0.0
163,1,0,0,0,0.52668,1,0.0
164,1,0,0,0,0.619984,1,0.0
165,0,0,1,0,0.7258066,1,0.0
166,1,1,1,1,0.19783907,1,0.0
167,0,1,0,1,0.5826933,1,0.0
168,0,0,1,0,0.5615065,1,0.0
169,1,1,1,1,0.42021197,1,0.0
170,0,0,1,0,0.43454787,1,0.0
171,1,0,0,0,0.41968933,1,0.0
172,0,0,1,0,0.6971811,1,0.0
173,1,1,1,1,0.21849328,1,0.0
174,0,1,0,1,0.571191,1,0.0
175,1,1,1,1,0.5701623,1,0.0
176,0,0,1,1,0.32346526,1,0.0
177,0,0,1,0,0.7565831,1,0.0
178,1,0,0,0,0.5687013,1,0.0
179,0,0,1,0,0.5896643,1,0.0
180,1,1,1,0,0.29606998,1,0.0
181,1,1,1,1,0.7863763,1,0.0
182,1,1,1,1,0.5699408,1,0.0
183,0,0,1,1,0.42889687,1,0.0
184,0,0,1,1,0.67724276,1,0.0
185,0,1,0,1,0.7571159,1,0.0
186,0,0,1,0,0.8172227,1,0.0
187,0,1,0,1,0.6105726,1,0.0
188,0,0,1,0,0.7102641,1,0.0
189,0,1,0,1,0.5187924,1,0.0
190,0,0,1,0,0.6496935,1,0.0
191,0,0,1,0,0.471011,1,0.0
192,0,0,1,1,0.3398491,1,0.0
193,0,0,1,0,0.5243425,1,0.0
194,0,0,1,0,0.37785184,1,0.0
195,0,0,1,0,0.27263188,1,0.0
196,1,0,0,0,0.19671239,1,0.0
197,0,0,1,0,0.8580659,1,0.0
198,1,1,1,1,0.102409884,1,0.0
199,0,0,1,0,0.6573032,1,0.0
