,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
80,1,0,0,0,0.42202148,0,0.0
81,0,0,1,1,0.5930325,0,0.0
82,1,1,1,0,0.5161989,0,0.0
83,1,0,0,1,0.5871499,0,0.0
84,0,0,1,1,0.36406457,0,0.0
85,0,0,1,1,0.82307285,0,0.0
86,1,1,1,0,0.91401744,0,0.0
87,1,1,1,0,0.5434209,0,0.0
88,1,1,1,1,0.5597076,0,0.0
89,1,1,1,1,0.3810708,0,0.0
90,1,0,0,1,0.18519177,0,0.0
91,1,0,0,0,0.089999,0,0.0
92,1,1,1,0,0.5196896,0,0.0
93,0,1,0,0,0.5368228,0,0.0
94,1,0,0,0,0.4466552,0,0.0
95,1,1,1,0,0.56927747,0,0.0
96,1,1,1,1,0.58464175,0,0.0
97,0,0,1,1,0.47398955,0,0.0
98,0,0,1,0,0.76965183,0,0.0
99,1,1,1,0,0.44004634,0,0.0
100,0,0,1,0,0.5756506,1,0.0
101,1,0,0,0,0.40921244,1,0.0
102,1,1,1,1,0.6053846,1,0.0
103,1,1,1,1,0.46511444,1,0.0
104,1,1,1,1,0.22603506,1,0.0
105,1,1,1,1,0.10984791,1,0.0
106,1,1,1,1,0.053383593,1,0.0
107,1,1,1,0,0.025943216,1,0.0
108,1,1,1,1,0.52250695,1,0.0
109,1,1,1,1,0.25593048,1,0.0
110,1,0,0,0,0.12437641,1,0.0
111,1,1,1,1,0.5042338,1,0.0
112,1,1,1,1,0.27917784,1,0.0
113,1,1,1,0,0.13567409,1,0.0
114,1,1,1,0,0.48784706,1,0.0
115,0,1,0,1,0.5061161,1,0.0
116,1,1,1,1,0.6132259,1,0.0
117,1,1,1,1,0.18796346,1,0.0
118,1,1,1,0,0.09134598,1,0.0
119,1,1,1,1,0.47334528,1,0.0
120,1,0,0,1,0.2713769,1,0.0
121,1,1,1,1,0.13188303,1,0.0
122,1,1,1,1,0.06409216,1,0.0
123,1,1,1,1,0.031147333,1,0.0
124,1,1,1,1,0.015136898,1,0.0
125,1,1,1,1,0.0073561887,1,0.0
126,1,1,1,1,0.0035749408,1,0.0
127,1,0,0,0,0.0017373401,1,0.0
128,0,0,1,1,0.377025,1,0.0
129,0,0,1,0,0.7497863,1,0.0
130,1,1,1,1,0.61372197,1,0.0
131,0,0,1,0,0.30889732,1,0.0
132,0,0,1,0,0.6051173,1,0.0
133,0,0,1,0,0.58353215,1,0.0
134,0,0,1,1,0.56271696,1,0.0
135,1,1,1,1,0.5525711,1,0.0
136,1,1,1,1,0.21744029,1,0.0
137,1,0,0,0,0.10567105,1,0.0
138,0,0,1,0,0.4138205,1,0.0
139,0,0,1,0,0.5652699,1,0.0
140,1,1,1,1,0.5451061,1,0.0
141,1,1,1,1,0.4360933,1,0.0
142,1,1,1,1,0.21193145,1,0.0
143,1,1,1,1,0.10299388,1,0.0
144,1,1,1,1,0.05005269,1,0.0
145,1,0,0,0,0.024324471,1,0.0
146,1,1,1,1,0.40148592,1,0.0
147,1,1,1,1,0.25554818,1,0.0
148,1,0,0,1,0.12419061,1,0.0
149,1,1,1,0,0.06035382,1,0.0
150,1,1,1,1,0.3828642,0,0.0
151,1,1,1,0,0.26405737,0,0.0
152,1,1,1,0,0.39170808,0,0.0
153,0,0,1,0,0.4134065,0,0.0
154,0,0,1,1,0.5656691,0,0.0
155,0,0,1,1,0.5550722,0,0.0
156,0,0,1,1,0.78377515,0,0.0
157,1,0,0,1,0.89491963,0,0.0
158,1,1,1,1,0.05106667,0,0.0
159,1,1,1,0,0.024817243,0,0.0
160,1,0,0,0,0.38494962,0,0.0
161,1,1,1,0,0.4068891,0,0.0
162,1,0,0,1,0.428046,0,0.0
163,0,0,1,1,0.43158343,0,0.0
164,0,0,1,1,0.79026026,0,0.0
165,0,0,1,1,0.8980712,0,0.0
166,0,0,1,1,0.9504649,0,0.0
167,0,1,0,0,0.97592705,0,0.0
168,1,0,0,1,0.62010455,0,0.0
169,1,1,1,0,0.25548875,0,0.0
170,1,1,1,0,0.38894737,0,0.0
171,0,1,0,0,0.41074425,0,0.0
172,0,0,1,1,0.5682364,0,0.0
173,0,1,0,0,0.55555016,0,0.0
174,0,1,0,1,0.5628189,0,0.0
175,0,0,1,1,0.64522916,0,0.0
176,0,0,1,0,0.8275894,0,0.0
177,0,1,0,0,0.57228297,0,0.0
178,0,0,1,1,0.55186903,0,0.0
179,0,0,1,0,0.6090094,0,0.0
180,1,0,0,1,0.54759836,0,0.0
181,0,1,0,0,0.34214514,0,0.0
182,0,1,0,0,0.54362696,0,0.0
183,0,0,1,1,0.5242352,0,0.0
184,1,1,1,0,0.5895281,0,0.0
185,1,1,1,0,0.47809914,0,0.0
186,0,0,1,1,0.4967159,0,0.0
187,1,1,1,0,0.5816859,0,0.0
188,1,1,1,0,0.49758223,0,0.0
189,0,0,1,1,0.515504,0,0.0
190,1,0,0,1,0.5807858,0,0.0
191,1,0,0,1,0.2037286,0,0.0
192,1,1,1,1,0.09900748,0,0.0
193,1,1,1,0,0.048115388,0,0.0
194,1,1,1,0,0.46556178,0,0.0
195,1,1,1,1,0.48462573,0,0.0
196,1,1,1,0,0.37672457,0,0.0
197,0,0,1,1,0.4863392,0,0.0
198,0,0,1,1,0.6612241,0,0.0
199,1,1,1,0,0.8353626,0,0.0
