,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
130,1,1,1,1,0.10772554,1,0.0
131,1,1,1,1,0.52940977,1,0.0
132,0,0,1,0,0.3280429,1,0.0
133,1,1,1,1,0.40184978,1,0.0
134,1,0,0,0,0.36163938,1,0.0
135,0,0,1,0,0.6303923,1,0.0
136,1,1,1,0,0.2038782,1,0.0
137,0,0,1,0,0.8875393,1,0.0
138,1,1,1,1,0.062034085,1,0.0
139,0,0,1,0,0.56132674,1,0.0
140,1,1,1,1,0.26621184,1,0.0
141,1,1,1,1,0.45120928,1,0.0
142,0,0,1,1,0.27958682,1,0.0
143,1,1,1,1,0.82675713,1,0.0
144,1,1,1,1,0.10734803,1,0.0
145,1,0,0,0,0.066517025,1,0.0
146,1,0,0,1,0.4690634,1,0.0
147,1,1,1,1,0.2612259,1,0.0
148,1,1,1,1,0.16186574,1,0.0
149,1,1,1,1,0.10029831,1,0.0
150,1,1,1,0,0.06214874,0,0.0
151,1,1,1,0,0.4723471,0,0.0
152,0,0,1,1,0.70894295,0,0.0
153,0,0,1,1,0.603487,0,0.0
154,0,1,0,0,0.7543051,0,0.0
155,0,0,1,1,0.43261972,0,0.0
156,0,0,1,0,0.6699783,0,0.0
157,1,1,1,0,0.37897006,0,0.0
158,0,0,1,1,0.79095745,0,0.0
159,0,0,1,1,0.53975683,0,0.0
160,0,0,1,0,0.71481544,0,0.0
161,0,1,0,0,0.4188546,0,0.0
162,0,0,1,0,0.23104315,0,0.0
163,1,0,0,0,0.12744503,0,0.0
164,0,1,0,0,0.92970043,0,0.0
165,1,1,1,1,0.03877774,0,0.0
166,0,0,1,1,0.5791789,0,0.0
167,1,1,1,0,0.64111817,0,0.0
168,1,0,0,1,0.60972226,0,0.0
169,1,0,0,1,0.37348005,0,0.0
170,1,1,1,1,0.23142278,0,0.0
171,1,1,1,0,0.14339857,0,0.0
172,0,0,1,1,0.5048413,0,0.0
173,1,1,1,0,0.7092553,0,0.0
174,1,0,0,1,0.6020012,0,0.0
175,0,0,1,1,0.34731868,0,0.0
176,1,1,1,0,0.78478783,0,0.0
177,0,0,1,1,0.54943144,0,0.0
178,1,0,0,0,0.6816822,0,0.0
179,0,0,1,1,0.61556864,0,0.0
180,0,0,1,1,0.6420946,0,0.0
181,0,0,1,1,0.77822787,0,0.0
182,0,1,0,1,0.8625814,0,0.0
183,0,0,1,1,0.91485006,0,0.0
184,0,0,1,1,0.9472378,0,0.0
185,0,0,1,0,0.9673065,0,0.0
186,1,1,1,1,0.542042,0,0.0
187,1,0,0,1,0.24823928,0,0.0
188,1,1,1,1,0.15381873,0,0.0
189,1,1,1,0,0.09531207,0,0.0
190,0,0,1,1,0.4907909,0,0.0
191,0,1,0,0,0.7277182,0,0.0
192,1,1,1,0,0.40227392,0,0.0
193,0,0,1,1,0.7781029,0,0.0
194,0,0,1,1,0.55349386,0,0.0
195,0,0,1,1,0.7233274,0,0.0
196,0,0,1,1,0.8285629,0,0.0
197,0,0,1,1,0.8937709,0,0.0
198,0,0,1,1,0.9341763,0,0.0
199,0,0,1,1,0.9592131,0,0.0
