,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
79,1,1,1,1,2.9231463e-05,1,0.0
80,1,1,1,1,6.7792867e-06,1,0.0
81,1,0,0,0,1.572235e-06,1,0.0
82,1,1,1,0,0.34488246,1,0.0
83,0,0,1,0,0.56427926,1,0.0
84,1,1,1,1,0.28979924,1,0.0
85,1,1,1,1,0.22902456,1,0.0
86,1,0,0,0,0.053114794,1,0.0
87,1,1,1,1,0.54384965,1,0.0
88,0,1,0,1,0.18098857,1,0.0
89,0,0,1,0,0.9580256,1,0.0
90,1,1,1,1,0.50509363,1,0.0
91,1,1,1,1,0.18038937,1,0.0
92,1,0,0,0,0.041835446,1,0.0
93,1,1,1,1,0.48050648,1,0.0
94,1,1,1,0,0.18038191,1,0.0
95,0,0,1,0,0.5474547,1,0.0
96,1,1,1,0,0.30098927,1,0.0
97,0,1,0,1,0.79981107,1,0.0
98,1,1,1,1,0.77045363,1,0.0
99,1,1,1,1,0.053235814,1,0.0
100,1,1,1,0,0.012346315,0,0.0
101,0,1,0,0,0.49140733,0,0.0
102,0,0,1,1,0.33826658,0,0.0
103,0,0,1,1,0.78040236,0,0.0
104,0,1,0,0,0.94907147,0,0.0
105,1,0,0,1,0.47041026,0,0.0
106,1,0,0,1,0.18087098,0,0.0
107,1,1,1,0,0.041947138,0,0.0
108,1,0,0,1,0.49071088,0,0.0
109,0,0,1,0,0.18038791,0,0.0
110,0,0,1,0,0.44803122,0,0.0
111,0,0,1,1,0.29798698,0,0.0
112,0,0,1,1,0.77830625,0,0.0
113,1,0,0,1,0.94858533,0,0.0
114,1,1,1,0,0.011923956,0,0.0
115,0,0,1,0,0.47226977,0,0.0
116,1,1,1,0,0.35099503,0,0.0
117,0,0,1,1,0.7665521,0,0.0
118,0,0,1,1,0.77094096,0,0.0
119,0,1,0,0,0.9468772,0,0.0
120,0,1,0,0,0.43957087,0,0.0
121,0,0,1,1,0.29235998,0,0.0
122,0,0,1,0,0.77989376,0,0.0
123,1,0,0,1,0.35206994,0,0.0
124,0,0,1,1,0.18997033,0,0.0
125,0,0,1,1,0.9559426,0,0.0
126,0,1,0,1,0.98978233,0,0.0
127,0,1,0,0,0.99763036,0,0.0
128,1,1,1,0,0.5807749,0,0.0
129,1,1,1,0,0.61372477,0,0.0
130,0,0,1,1,0.7430871,0,0.0
131,0,1,0,0,0.77096856,0,0.0
132,1,1,1,0,0.33638948,0,0.0
133,0,0,1,1,0.7762663,0,0.0
134,0,0,1,1,0.7776995,0,0.0
135,0,1,0,0,0.9484446,0,0.0
136,0,0,1,1,0.4367128,0,0.0
137,1,1,1,0,0.8190953,0,0.0
138,0,0,1,0,0.5840738,0,0.0
139,1,1,1,0,0.27663383,0,0.0
140,0,0,1,0,0.81601,0,0.0
141,1,1,1,0,0.12237235,0,0.0
142,0,0,1,1,0.91860974,0,0.0
143,0,0,1,1,0.76821,0,0.0
144,0,0,1,0,0.9462438,0,0.0
145,1,1,1,0,0.394833,0,0.0
146,0,0,1,1,0.73739535,0,0.0
147,1,0,0,1,0.7798858,0,0.0
148,1,0,0,1,0.05104832,0,0.0
149,1,1,1,1,0.011838997,0,0.0
150,1,1,1,1,0.00274567,1,0.0
151,1,1,1,1,0.0006367688,1,0.0
152,1,0,0,0,0.00014767781,1,0.0
153,1,1,1,1,0.3773513,1,0.0
154,1,0,0,0,0.1781397,1,0.0
155,0,1,0,1,0.5018228,1,0.0
156,0,0,1,0,0.81228685,1,0.0
157,1,1,1,1,0.4431157,1,0.0
158,1,1,1,1,0.18822804,1,0.0
159,1,1,1,1,0.04365337,1,0.0
160,1,1,1,1,0.010123978,1,0.0
161,1,1,1,0,0.0023479273,1,0.0
162,0,0,1,0,0.40737548,1,0.0
163,0,1,0,1,0.39415646,1,0.0
164,0,0,1,0,0.7805271,1,0.0
165,0,0,1,0,0.39710087,1,0.0
166,1,1,1,1,0.26411304,1,0.0
167,1,1,1,1,0.22218129,1,0.0
168,1,1,1,1,0.05152772,1,0.0
169,1,1,1,1,0.011950178,1,0.0
170,1,0,0,0,0.002771455,1,0.0
171,1,1,1,0,0.43067273,1,0.0
172,0,1,0,1,0.6213386,1,0.0
173,0,1,0,1,0.7805218,1,0.0
174,0,0,1,0,0.9490992,1,0.0
175,0,0,1,1,0.48229507,1,0.0
176,0,1,0,1,0.8191305,1,0.0
177,0,0,1,0,0.95805323,1,0.0
178,1,1,1,0,0.51278585,1,0.0
179,1,1,1,0,0.65894455,1,0.0
180,0,1,0,1,0.7731629,1,0.0
181,0,0,1,0,0.7708541,1,0.0
182,0,0,1,0,0.3230851,1,0.0
183,1,1,1,1,0.21488492,1,0.0
184,0,0,1,0,0.22230195,1,0.0
185,0,0,1,1,0.31779793,1,0.0
186,0,1,0,1,0.8099116,1,0.0
187,0,0,1,0,0.95591515,1,0.0
188,1,1,1,1,0.46438804,1,0.0
189,1,1,1,1,0.18050289,1,0.0
190,1,0,0,1,0.041861773,1,0.0
191,1,0,0,0,0.009708476,1,0.0
192,1,1,1,1,0.4397077,1,0.0
193,1,1,1,1,0.17865393,1,0.0
194,1,1,1,1,0.041432966,1,0.0
195,1,1,1,1,0.009609029,1,0.0
196,1,1,1,1,0.0022285015,1,0.0
197,1,1,1,1,0.0005168284,1,0.0
198,1,1,1,1,0.000119861535,1,0.0
199,1,0,0,1,2.7797983e-05,1,0.0
