,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
172,1,1,1,0,0.44689542,0,0.0
173,0,0,1,0,0.7020489,0,0.0
174,0,0,1,1,0.16086721,0,0.0
175,1,1,1,0,0.4343393,0,0.0
176,1,0,0,1,0.7046994,0,0.0
177,1,1,1,1,0.51197165,0,0.0
178,1,1,1,0,0.3934334,0,0.0
179,1,1,1,0,0.5709987,0,0.0
180,1,0,0,1,0.7683773,0,0.0
181,1,0,0,1,0.49319997,0,0.0
182,0,0,1,1,0.37900797,0,0.0
183,1,1,1,0,0.7087448,0,0.0
184,1,1,1,1,0.5253812,0,0.0
185,1,0,0,0,0.34992373,0,0.0
186,0,0,1,1,0.61323947,0,0.0
187,0,0,1,1,0.61543006,0,0.0
188,0,0,1,1,0.70447063,0,0.0
189,1,1,1,0,0.7728954,0,0.0
190,1,0,0,1,0.51219845,0,0.0
191,0,0,1,0,0.31204015,0,0.0
192,1,1,1,0,0.3906034,0,0.0
193,0,0,1,0,0.78910875,0,0.0
194,1,1,1,0,0.11386262,0,0.0
195,0,0,1,1,0.93852425,0,0.0
196,0,0,1,1,0.41590258,0,0.0
197,0,0,1,1,0.5511403,0,0.0
198,0,0,1,0,0.6550661,0,0.0
199,0,0,1,1,0.46016055,0,0.0
