,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
117,1,1,1,0,0.5877949,0,0.0
118,1,1,1,0,0.7075586,0,0.0
119,0,0,1,1,0.79886466,0,0.0
120,0,0,1,1,0.4352832,0,0.0
121,0,1,0,0,0.59562963,0,0.0
122,1,1,1,0,0.4278707,0,0.0
123,0,0,1,1,0.7057191,0,0.0
124,0,0,1,1,0.5026279,0,0.0
125,0,0,1,1,0.64385235,0,0.0
126,0,0,1,1,0.74497736,0,0.0
127,0,0,1,1,0.81738883,0,0.0
128,0,0,1,1,0.8692397,0,0.0
129,0,0,1,1,0.9063679,0,0.0
130,0,0,1,1,0.93295395,0,0.0
131,0,0,1,1,0.9519911,0,0.0
132,0,1,0,1,0.9656228,0,0.0
133,0,0,1,1,0.9753839,0,0.0
134,0,0,1,1,0.9823734,0,0.0
135,0,0,1,1,0.98737836,0,0.0
136,0,1,0,1,0.99096215,0,0.0
137,0,0,1,1,0.99352837,0,0.0
138,0,1,0,0,0.9953659,0,0.0
139,0,1,0,0,0.6860106,0,0.0
140,1,1,1,1,0.4718244,0,0.0
141,1,1,1,0,0.3506081,0,0.0
142,1,1,1,1,0.5620689,0,0.0
143,1,1,1,0,0.38308945,0,0.0
144,0,0,1,1,0.5781018,0,0.0
145,0,0,1,1,0.600256,0,0.0
146,0,0,1,1,0.71375984,0,0.0
147,0,0,1,1,0.79503524,0,0.0
148,0,0,1,0,0.85323316,0,0.0
149,1,1,1,0,0.5988083,0,0.0
150,0,0,1,1,0.58815163,1,0.0
151,0,0,1,0,0.59720755,1,0.0
152,1,0,0,0,0.40955997,1,0.0
153,1,1,1,0,0.71831286,1,0.0
154,0,0,1,0,0.8062612,1,0.0
155,1,1,1,0,0.13324967,1,0.0
156,0,1,0,1,0.9083535,1,0.0
157,0,0,1,1,0.3644452,1,0.0
158,0,0,1,0,0.5449054,1,0.0
159,1,1,1,0,0.39224866,1,0.0
160,0,0,1,1,0.7302192,1,0.0
161,0,1,0,1,0.4840044,1,0.0
162,1,1,1,1,0.6305168,1,0.0
163,0,0,1,0,0.26457164,1,0.0
164,0,0,1,1,0.5243802,1,0.0
165,0,1,0,1,0.66102487,1,0.0
166,0,1,0,1,0.7572739,1,0.0
167,0,1,0,1,0.82619387,1,0.0
168,0,1,0,0,0.8755446,1,0.0
169,0,0,1,0,0.6145806,1,0.0
170,1,1,1,1,0.42269626,1,0.0
171,0,0,1,0,0.39460075,1,0.0
172,1,1,1,1,0.41469148,1,0.0
173,0,0,1,1,0.40564626,1,0.0
174,1,0,0,1,0.70953345,1,0.0
175,1,1,1,1,0.20799111,1,0.0
176,1,1,1,1,0.14893386,1,0.0
177,1,1,1,1,0.10664539,1,0.0
178,1,1,1,0,0.07636436,1,0.0
179,0,1,0,1,0.35483196,1,0.0
180,0,0,1,0,0.7575263,1,0.0
181,0,1,0,1,0.5199298,1,0.0
182,1,1,1,1,0.6723554,1,0.0
183,1,1,1,1,0.2346128,1,0.0
184,1,1,1,1,0.16799654,1,0.0
185,0,0,1,0,0.12029539,1,0.0
186,0,0,1,0,0.61389565,1,0.0
187,1,1,1,0,0.42222518,1,0.0
188,1,1,1,1,0.709602,1,0.0
189,1,1,1,1,0.48478225,1,0.0
190,1,1,1,1,0.34713256,1,0.0
191,1,1,1,0,0.24856731,1,0.0
192,0,0,1,0,0.47100627,1,0.0
193,1,1,1,1,0.3638313,1,0.0
194,0,0,1,0,0.4401687,1,0.0
195,1,1,1,0,0.38684592,1,0.0
196,0,0,1,0,0.7339351,1,0.0
197,1,1,1,0,0.18299411,1,0.0
198,0,0,1,0,0.8741403,1,0.0
199,1,1,1,0,0.08656378,1,0.0
