,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
67,0,0,1,0,0.51608187,1,0.0
68,1,1,1,1,0.23513258,1,0.0
69,1,0,0,1,0.33802125,1,0.0
70,1,0,0,0,0.2634187,1,0.0
71,0,0,1,0,0.60184896,1,0.0
72,1,1,1,0,0.1934589,1,0.0
73,0,0,1,0,0.9059996,1,0.0
74,1,1,1,1,0.045674153,1,0.0
75,1,1,1,1,0.56759,1,0.0
76,0,0,1,0,0.4423208,1,0.0
77,1,1,1,1,0.37641716,1,0.0
78,1,1,1,0,0.44061622,1,0.0
79,0,0,1,0,0.6613298,1,0.0
80,1,1,1,1,0.16455756,1,0.0
81,0,0,1,0,0.5145574,1,0.0
82,0,0,1,0,0.28865176,1,0.0
83,1,1,1,1,0.14025396,1,0.0
84,1,0,0,0,0.5495515,1,0.0
85,0,0,1,0,0.71708614,1,0.0
86,1,1,1,1,0.13746595,1,0.0
87,1,1,1,1,0.5661131,1,0.0
88,1,1,1,1,0.44116986,1,0.0
89,0,0,1,0,0.34380203,1,0.0
90,1,1,1,1,0.437816,1,0.0
91,1,1,1,1,0.3807855,1,0.0
92,1,1,1,1,0.29674473,1,0.0
93,1,0,0,0,0.23125207,1,0.0
94,0,0,1,0,0.54544264,1,0.0
95,1,0,0,0,0.22086638,1,0.0
96,0,0,1,0,0.8926825,1,0.0
97,1,1,1,1,0.052144844,1,0.0
98,1,1,1,1,0.5583448,1,0.0
99,0,0,1,0,0.43511602,1,0.0
100,1,1,1,0,0.37715945,0,0.0
101,0,0,1,1,0.81674075,0,0.0
102,1,1,1,0,0.48804566,0,0.0
103,1,1,1,1,0.7069329,0,0.0
104,0,0,1,0,0.48290485,0,0.0
105,0,0,1,1,0.31899187,0,0.0
106,1,1,1,0,0.534737,0,0.0
107,1,0,0,1,0.6748875,0,0.0
108,1,1,1,0,0.45454907,0,0.0
109,1,0,0,1,0.6734424,0,0.0
110,0,0,1,0,0.44804248,0,0.0
111,1,1,1,0,0.32689872,0,0.0
112,0,0,1,1,0.8411621,0,0.0
113,0,1,0,0,0.48192796,0,0.0
114,1,1,1,0,0.2873014,0,0.0
115,0,0,1,0,0.86040217,0,0.0
116,1,1,1,0,0.06782964,0,0.0
117,0,0,1,1,0.967042,0,0.0
118,1,0,0,1,0.35921818,0,0.0
119,0,0,1,0,0.4993589,0,0.0
120,0,0,1,1,0.37495843,0,0.0
121,0,0,1,1,0.5247444,0,0.0
122,0,0,1,1,0.62963504,0,0.0
123,1,0,0,1,0.71137595,0,0.0
124,1,1,1,0,0.22492364,0,0.0
125,0,0,1,0,0.531035,0,0.0
126,1,1,1,0,0.22786693,0,0.0
127,0,0,1,1,0.889281,0,0.0
128,1,0,0,1,0.50656474,0,0.0
129,1,1,1,1,0.38453227,0,0.0
130,1,1,1,0,0.2996646,0,0.0
131,0,0,1,1,0.56367487,0,0.0
132,0,0,1,0,0.6460193,0,0.0
133,1,1,1,0,0.352814,0,0.0
134,1,0,0,0,0.82857007,0,0.0
135,0,0,1,1,0.91670334,0,0.0
136,1,1,1,0,0.45896634,0,0.0
137,0,0,1,1,0.7305333,0,0.0
138,1,1,1,0,0.49943522,0,0.0
139,0,1,0,0,0.68658,0,0.0
140,1,1,1,1,0.15228868,0,0.0
141,1,0,0,1,0.54292923,0,0.0
142,1,1,1,0,0.42310274,0,0.0
143,0,1,0,0,0.6113525,0,0.0
144,1,1,1,1,0.18884122,0,0.0
145,0,0,1,1,0.50626886,0,0.0
146,0,0,1,1,0.60546654,0,0.0
147,0,0,1,1,0.69254154,0,0.0
148,0,1,0,1,0.76039875,0,0.0
149,0,0,1,1,0.8132796,0,0.0
150,0,0,1,0,0.8544895,1,0.0
151,1,1,1,1,0.48070657,1,0.0
152,0,1,0,1,0.26036248,1,0.0
153,0,0,1,0,0.7971005,1,0.0
154,1,1,1,0,0.4263222,1,0.0
155,1,1,1,1,0.79285294,1,0.0
156,0,1,0,1,0.40205353,1,0.0
157,0,0,1,0,0.68668115,1,0.0
158,1,1,1,1,0.39494064,1,0.0
159,1,0,0,0,0.36227295,1,0.0
160,0,0,1,0,0.65695655,1,0.0
161,1,1,1,1,0.1666825,1,0.0
162,0,1,0,1,0.47748002,1,0.0
163,0,0,1,0,0.6279016,1,0.0
164,1,1,1,0,0.39029872,1,0.0
165,0,0,1,1,0.8103565,1,0.0
166,1,1,1,1,0.5178699,1,0.0
167,1,1,1,0,0.3757222,1,0.0
168,1,0,0,0,0.6070673,1,0.0
169,1,1,1,1,0.80907667,1,0.0
170,1,1,1,1,0.4838451,1,0.0
171,1,1,1,0,0.3770587,1,0.0
172,1,1,1,1,0.6069205,1,0.0
173,1,0,0,1,0.40098235,1,0.0
174,1,0,0,1,0.3124841,1,0.0
175,0,0,1,0,0.24351768,1,0.0
176,0,0,1,0,0.4520638,1,0.0
177,1,1,1,1,0.21965475,1,0.0
178,1,1,1,1,0.42127684,1,0.0
179,0,0,1,1,0.3282995,1,0.0
180,0,0,1,0,0.74415743,1,0.0
181,0,0,1,0,0.44239718,1,0.0
182,0,0,1,0,0.21495782,1,0.0
183,0,0,1,0,0.10444655,1,0.0
184,1,1,1,1,0.05074988,1,0.0
185,1,1,1,1,0.5654125,1,0.0
186,0,0,1,1,0.44062388,1,0.0
187,0,0,1,0,0.6566234,1,0.0
188,0,1,0,0,0.4329825,1,0.0
189,1,1,1,1,0.21038328,1,0.0
190,1,1,1,1,0.46853694,1,0.0
191,1,1,1,1,0.3651291,1,0.0
192,1,1,1,0,0.28454375,1,0.0
193,0,0,1,0,0.5581196,1,0.0
194,1,1,1,0,0.2147067,1,0.0
195,0,0,1,1,0.8956755,1,0.0
196,1,1,1,0,0.48457584,1,0.0
197,0,1,0,1,0.7255688,1,0.0
198,0,1,0,1,0.51498795,1,0.0
199,0,0,1,0,0.62203187,1,0.0
