,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,1,1,0.5,0,0.0
1,0,0,1,0,0.6751886,0,0.0
2,0,0,1,1,0.5920616,0,0.0
3,0,0,1,1,0.74642265,0,0.0
4,0,1,0,0,0.9176352,0,0.0
5,0,0,1,0,0.50739825,0,0.0
6,1,1,1,0,0.300411,0,0.0
7,0,0,1,1,0.8221382,0,0.0
8,0,0,1,1,0.6854026,0,0.0
9,0,0,1,0,0.89781517,0,0.0
10,1,1,1,0,0.42143548,0,0.0
11,0,0,1,1,0.7504842,0,0.0
12,1,1,1,0,0.70595527,0,0.0
13,1,0,0,1,0.67101085,0,0.0
14,1,0,0,1,0.25033137,0,0.0
15,1,1,1,0,0.08131049,0,0.0
16,0,0,1,1,0.54719967,0,0.0
17,1,1,1,0,0.7721126,0,0.0
18,0,1,0,0,0.5997521,0,0.0
19,1,1,1,1,0.2369714,0,0.0
20,1,1,1,1,0.29835233,0,0.0
21,1,1,1,0,0.096908234,0,0.0
22,0,0,1,0,0.56629694,0,0.0
23,0,0,1,1,0.2567789,0,0.0
24,1,0,0,0,0.7061361,0,0.0
25,1,1,1,0,0.66846484,0,0.0
26,0,0,1,0,0.80371076,0,0.0
27,1,1,1,0,0.116215296,0,0.0
28,0,0,1,0,0.9311934,0,0.0
29,1,1,1,0,0.04073775,0,0.0
30,0,0,1,0,0.97588074,0,0.0
31,1,1,1,1,0.014280084,0,0.0
32,1,1,1,0,0.3247239,0,0.0
33,1,1,1,0,0.75346965,0,0.0
34,0,0,1,1,0.85403883,0,0.0
35,1,1,1,0,0.6983292,0,0.0
36,0,1,0,0,0.70731056,0,0.0
37,1,1,1,0,0.17329016,0,0.0
38,0,0,1,0,0.8974016,0,0.0
39,1,0,0,1,0.060744595,0,0.0
40,1,1,1,0,0.32228667,0,0.0
41,0,0,1,1,0.7371821,0,0.0
42,0,1,0,0,0.746689,0,0.0
43,1,1,1,0,0.33365205,0,0.0
44,0,0,1,1,0.80245745,0,0.0
45,0,0,1,1,0.70077646,0,0.0
46,0,0,1,1,0.9028088,0,0.0
47,0,0,1,0,0.9684312,0,0.0
48,1,1,1,0,0.49345872,0,0.0
49,0,1,0,0,0.70784205,0,0.0
50,1,1,1,1,0.17297548,1,0.0
51,0,0,1,1,0.31403202,1,0.0
52,0,1,0,1,0.8979988,1,0.0
53,0,0,1,1,0.9668689,1,0.0
54,0,0,1,0,0.9892386,1,0.0
55,0,0,1,0,0.53189534,1,0.0
56,1,1,1,1,0.3149148,1,0.0
57,1,1,1,0,0.29091176,1,0.0
58,1,0,0,0,0.6480861,1,0.0
59,0,0,1,0,0.7916453,1,0.0
60,1,0,0,0,0.12335881,1,0.0
61,0,0,1,0,0.926964,1,0.0
62,1,0,0,0,0.043241814,1,0.0
63,0,1,0,0,0.9743982,1,0.0
64,1,1,1,1,0.01515785,1,0.0
65,1,1,1,0,0.32472354,1,0.0
66,0,0,1,0,0.75316197,1,0.0
67,1,0,0,1,0.14614332,1,0.0
68,1,1,1,1,0.30167076,1,0.0
69,1,1,1,1,0.097986095,1,0.0
70,1,1,1,0,0.031827,1,0.0
71,0,0,1,0,0.512857,1,0.0
72,1,1,1,0,0.28841862,1,0.0
73,0,0,1,0,0.8292384,1,0.0
74,1,1,1,1,0.10110137,1,0.0
75,0,0,1,0,0.32131106,1,0.0
76,1,1,1,1,0.27696443,1,0.0
77,1,1,1,0,0.25320804,1,0.0
78,1,1,1,0,0.66138905,1,0.0
79,0,0,1,0,0.7995215,1,0.0
80,1,0,0,0,0.11869562,1,0.0
81,1,1,1,1,0.9297249,1,0.0
82,1,0,0,1,0.32211143,1,0.0
83,1,0,0,0,0.10462546,1,0.0
84,0,0,1,0,0.600893,1,0.0
85,1,1,1,1,0.23629591,1,0.0
86,1,1,1,1,0.29412833,1,0.0
87,1,1,1,1,0.09553623,1,0.0
88,1,1,1,1,0.031031258,1,0.0
89,1,0,0,0,0.010079306,1,0.0
90,1,1,1,0,0.4634981,1,0.0
91,1,1,1,0,0.68235785,1,0.0
92,0,1,0,1,0.81193626,1,0.0
93,0,0,1,0,0.6862072,1,0.0
94,1,1,1,1,0.30744794,1,0.0
95,0,0,1,0,0.25241485,1,0.0
96,1,1,1,1,0.3492965,1,0.0
97,1,1,1,0,0.24593933,1,0.0
98,1,1,1,1,0.636034,1,0.0
99,1,1,1,1,0.24525616,1,0.0
100,1,1,1,1,0.07966199,0,0.0
101,1,1,1,0,0.025875121,0,0.0
102,1,0,0,1,0.48609182,0,0.0
103,1,1,1,0,0.22203884,0,0.0
104,0,0,1,1,0.57833153,0,0.0
105,0,0,1,0,0.7572654,0,0.0
106,0,0,1,1,0.389335,0,0.0
107,0,0,1,0,0.75508195,0,0.0
108,1,0,0,1,0.37800094,0,0.0
109,1,1,1,0,0.2451484,0,0.0
110,0,0,1,0,0.62597203,0,0.0
111,1,0,0,1,0.22144757,0,0.0
112,1,0,0,1,0.29894385,0,0.0
113,0,0,1,0,0.09710036,0,0.0
114,1,1,1,1,0.43048126,0,0.0
115,1,1,1,0,0.22955328,0,0.0
116,0,0,1,1,0.6075758,0,0.0
117,0,0,1,1,0.75647265,0,0.0
118,1,0,0,1,0.9208995,0,0.0
119,1,1,1,1,0.025692733,0,0.0
120,1,1,1,1,0.008345292,0,0.0
121,1,1,1,0,0.002710646,0,0.0
122,0,0,1,1,0.43410832,0,0.0
123,0,0,1,0,0.78040504,0,0.0
124,1,1,1,0,0.4398906,0,0.0
125,0,0,1,1,0.7395577,0,0.0
126,1,1,1,0,0.70193183,0,0.0
127,1,1,1,0,0.6671807,0,0.0
128,0,1,0,0,0.8029505,0,0.0
129,1,1,1,0,0.116665445,0,0.0
130,0,0,1,1,0.93092686,0,0.0
131,0,1,0,0,0.6777264,0,0.0
132,1,1,1,1,0.26573735,0,0.0
133,1,1,1,1,0.2533096,0,0.0
134,1,1,1,0,0.08227784,0,0.0
135,1,1,1,0,0.5603269,0,0.0
136,0,0,1,1,0.7396864,0,0.0
137,0,0,1,1,0.7066375,0,0.0
138,0,0,1,1,0.9047125,0,0.0
139,0,0,1,0,0.9690495,0,0.0
140,1,0,0,1,0.50117177,0,0.0
141,1,1,1,1,0.2225743,0,0.0
142,1,1,1,0,0.07229467,0,0.0
143,1,1,1,0,0.51146495,0,0.0
144,0,0,1,1,0.7107572,0,0.0
145,0,0,1,1,0.7069796,0,0.0
146,0,0,1,1,0.9048236,0,0.0
147,0,0,1,1,0.96908563,0,0.0
148,0,0,1,1,0.98995864,0,0.0
149,0,0,1,0,0.99673843,0,0.0
150,1,1,1,1,0.5614474,1,0.0
151,1,0,0,1,0.21965306,1,0.0
152,1,1,1,0,0.07134581,1,0.0
153,1,0,0,0,0.4989554,1,0.0
154,0,0,1,0,0.7033507,1,0.0
155,1,0,0,0,0.17563462,1,0.0
156,0,0,1,0,0.8960135,1,0.0
157,1,0,0,0,0.061566412,1,0.0
158,0,1,0,1,0.9635489,1,0.0
159,0,0,1,1,0.67554283,1,0.0
160,0,1,0,1,0.8946126,1,0.0
161,0,1,0,1,0.965769,1,0.0
162,0,0,1,0,0.98888135,1,0.0
163,1,0,0,0,0.5219632,1,0.0
164,0,0,1,0,0.69096565,1,0.0
165,1,1,1,0,0.18296735,1,0.0
166,0,1,0,1,0.8916721,1,0.0
167,0,0,1,0,0.6787638,1,0.0
168,0,1,0,1,0.2794976,1,0.0
169,0,0,1,0,0.7467998,1,0.0
170,1,0,0,0,0.33949888,1,0.0
171,0,1,0,1,0.79899573,1,0.0
172,0,0,1,0,0.7007802,1,0.0
173,1,1,1,1,0.31198406,1,0.0
174,0,0,1,0,0.25087735,1,0.0
175,1,1,1,0,0.35088658,1,0.0
176,0,1,0,1,0.79225355,1,0.0
177,0,0,1,0,0.70085984,1,0.0
178,0,0,1,1,0.31434748,1,0.0
179,0,0,1,1,0.749131,1,0.0
180,0,1,0,0,0.9185149,1,0.0
181,0,1,0,1,0.44976163,1,0.0
182,0,1,0,1,0.7720942,1,0.0
183,1,0,0,0,0.9259736,1,0.0
184,0,0,1,0,0.5221346,1,0.0
185,0,1,0,1,0.28292572,1,0.0
186,0,0,1,1,0.70692027,1,0.0
187,0,0,1,0,0.90480435,1,0.0
188,0,0,1,0,0.44324037,1,0.0
189,1,0,0,0,0.2624256,1,0.0
190,0,0,1,0,0.8446279,1,0.0
191,1,1,1,0,0.09198985,1,0.0
192,0,0,1,0,0.9455364,1,0.0
193,1,1,1,1,0.032245837,1,0.0
194,0,0,1,1,0.32446626,1,0.0
195,0,0,1,0,0.8946097,1,0.0
196,1,1,1,1,0.39121443,1,0.0
197,1,1,1,0,0.23042789,1,0.0
198,0,1,0,1,0.6213402,1,0.0
199,0,0,1,0,0.7563803,1,0.0
