,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,1,1,1,1,0.5,0,0.0
1,0,0,1,0,0.23191746,0,0.0
2,1,1,1,0,0.66510314,0,0.0
3,0,0,1,1,0.5576378,0,0.0
4,0,0,1,0,0.77766347,0,0.0
5,0,0,1,1,0.41842526,0,0.0
6,1,0,0,1,0.8099097,0,0.0
7,1,1,1,0,0.044085257,0,0.0
8,0,1,0,0,0.5060057,0,0.0
9,1,0,0,0,0.32855716,0,0.0
10,0,0,1,1,0.7814756,0,0.0
11,0,1,0,1,0.7708479,0,0.0
12,1,1,1,1,0.9468556,0,0.0
13,1,1,1,0,0.012325108,0,0.0
14,0,0,1,1,0.48781937,0,0.0
15,0,0,1,1,0.8212053,0,0.0
16,0,0,1,1,0.9585344,0,0.0
17,0,0,1,1,0.9903834,0,0.0
18,0,0,1,1,0.9977697,0,0.0
19,0,0,1,1,0.99948275,0,0.0
20,0,1,0,0,0.99988,0,0.0
21,0,0,1,0,0.63701767,0,0.0
22,1,1,1,0,0.42368245,0,0.0
23,0,1,0,1,0.7182075,0,0.0
24,0,0,1,0,0.7709751,0,0.0
25,1,1,1,0,0.34739533,0,0.0
26,1,1,1,0,0.7689463,0,0.0
27,1,1,1,1,0.84632546,0,0.0
28,0,0,1,1,0.22968711,0,0.0
29,0,0,1,1,0.94673157,0,0.0
30,0,0,1,1,0.9876461,0,0.0
31,0,0,1,0,0.9971349,0,0.0
32,0,0,1,1,0.5549537,0,0.0
33,0,0,1,1,0.82171416,0,0.0
34,0,0,1,1,0.9586524,0,0.0
35,0,0,1,1,0.99041075,0,0.0
36,0,0,1,0,0.9977761,0,0.0
37,0,1,0,0,0.60718024,0,0.0
38,1,1,1,0,0.4038375,0,0.0
39,0,0,1,1,0.7314064,0,0.0
40,0,1,0,0,0.77096903,0,0.0
41,1,1,1,0,0.3415566,0,0.0
42,0,0,1,1,0.7728296,0,0.0
43,0,1,0,0,0.7776995,0,0.0
44,1,1,1,1,0.32323253,0,0.0
45,1,1,1,0,0.19008835,0,0.0
46,1,1,1,0,0.6342732,0,0.0
47,0,0,1,1,0.7567539,0,0.0
48,0,0,1,1,0.77818525,0,0.0
49,0,1,0,1,0.94855726,0,0.0
50,0,0,1,0,0.98806953,1,0.0
51,1,0,0,0,0.51701826,1,0.0
52,0,0,1,0,0.65612954,1,0.0
53,1,1,1,1,0.22870934,1,0.0
54,1,1,1,1,0.22905907,1,0.0
55,1,0,0,0,0.0531228,1,0.0
56,1,1,1,1,0.5618233,1,0.0
57,0,0,1,0,0.180989,1,0.0
58,1,1,1,1,0.41657376,1,0.0
59,1,1,1,1,0.18786637,1,0.0
60,1,1,1,0,0.043569494,1,0.0
61,0,0,1,0,0.5065505,1,0.0
62,0,0,1,0,0.32819486,1,0.0
63,0,0,1,0,0.21828343,1,0.0
64,1,1,1,1,0.145181,1,0.0
65,1,1,1,1,0.23127578,1,0.0
66,1,1,1,0,0.053636894,1,0.0
67,1,1,1,1,0.5863987,1,0.0
68,1,1,1,1,0.18101665,1,0.0
69,1,1,1,0,0.041980922,1,0.0
70,1,1,1,1,0.507425,1,0.0
71,1,1,1,1,0.18038973,1,0.0
72,1,1,1,0,0.041835528,1,0.0
73,0,1,0,1,0.48418966,1,0.0
74,0,0,1,0,0.8196181,1,0.0
75,0,1,0,1,0.45091596,1,0.0
76,1,1,1,1,0.8121663,1,0.0
77,1,0,0,1,0.04356192,1,0.0
78,1,0,0,0,0.01010277,1,0.0
79,0,0,1,0,0.44234398,1,0.0
80,0,0,1,0,0.37089878,1,0.0
81,1,1,1,1,0.24668595,1,0.0
82,0,0,1,0,0.22905378,1,0.0
83,1,1,1,1,0.3318655,1,0.0
84,1,1,1,1,0.19045158,1,0.0
85,1,0,0,0,0.044169046,1,0.0
86,1,1,1,1,0.53147304,1,0.0
87,1,1,1,1,0.18050742,1,0.0
88,1,1,1,1,0.041862823,1,0.0
89,1,1,1,1,0.009708719,1,0.0
90,1,1,1,1,0.0022516216,1,0.0
91,1,0,0,0,0.00052219036,1,0.0
92,1,1,1,1,0.38090292,1,0.0
93,1,1,1,0,0.17815983,1,0.0
94,1,1,1,0,0.5033939,1,0.0
95,0,0,1,0,0.6697057,1,0.0
96,1,0,0,1,0.21967977,1,0.0
97,0,1,0,1,0.22953996,1,0.0
98,0,0,1,1,0.94676566,1,0.0
99,0,0,1,0,0.98765403,1,0.0
100,1,1,1,0,0.5124067,0,0.0
101,0,0,1,1,0.6591967,0,0.0
102,0,0,1,1,0.78040236,0,0.0
103,0,0,1,1,0.94907147,0,0.0
104,0,0,1,1,0.9881888,0,0.0
105,0,0,1,1,0.99726075,0,0.0
106,0,0,1,1,0.99936473,0,0.0
107,0,1,0,0,0.99985266,0,0.0
108,0,1,0,0,0.62715083,0,0.0
109,1,1,1,0,0.41712,0,0.0
110,0,0,1,1,0.72257215,0,0.0
111,0,1,0,0,0.770975,0,0.0
112,0,0,1,1,0.34546453,0,0.0
113,0,0,1,1,0.80955,0,0.0
114,0,0,1,1,0.9558313,0,0.0
115,0,0,1,1,0.9897565,0,0.0
116,0,0,1,1,0.99762434,0,0.0
117,0,0,1,1,0.9994491,0,0.0
118,0,0,1,1,0.9998722,0,0.0
119,0,0,1,1,0.9999704,0,0.0
120,0,0,1,1,0.99999315,0,0.0
121,0,0,1,1,0.9999984,0,0.0
122,0,1,0,0,0.99999964,0,0.0
123,0,0,1,1,0.657729,0,0.0
124,0,0,1,1,0.82186824,0,0.0
125,0,0,1,1,0.95868814,0,0.0
126,0,1,0,1,0.99041903,0,0.0
127,0,0,1,1,0.997778,0,0.0
128,0,1,0,0,0.99948466,0,0.0
129,0,0,1,0,0.63547504,0,0.0
130,1,1,1,0,0.42265645,0,0.0
131,1,0,0,1,0.71888983,0,0.0
132,1,1,1,0,0.22902605,0,0.0
133,0,0,1,1,0.65290654,0,0.0
134,0,0,1,1,0.8095499,0,0.0
135,0,0,1,0,0.9558313,0,0.0
136,1,1,1,0,0.47300726,0,0.0
137,1,1,1,0,0.6854014,0,0.0
138,1,1,1,1,0.79075944,0,0.0
139,1,1,1,0,0.22915234,0,0.0
140,0,0,1,1,0.68469894,0,0.0
141,1,0,0,1,0.80954313,0,0.0
142,1,1,1,1,0.044170275,0,0.0
143,1,1,1,0,0.010243858,0,0.0
144,0,1,0,0,0.4688817,0,0.0
145,1,1,1,1,0.35324848,0,0.0
146,0,0,1,1,0.2195714,0,0.0
147,0,0,1,0,0.94907755,0,0.0
148,1,1,1,0,0.47481817,0,0.0
149,0,0,1,1,0.68419695,0,0.0
150,0,0,1,0,0.7799212,1,0.0
151,1,1,1,1,0.3624403,1,0.0
152,1,1,1,1,0.18996885,1,0.0
153,1,0,0,0,0.044057094,1,0.0
154,1,1,1,1,0.52247745,1,0.0
155,1,1,1,1,0.1805014,1,0.0
156,1,1,1,1,0.041861426,1,0.0
157,1,1,1,1,0.009708395,1,0.0
158,1,1,1,1,0.0022515464,1,0.0
159,1,1,1,1,0.00052217295,1,0.0
160,1,1,1,1,0.000121101024,1,0.0
161,1,1,1,1,2.8085442e-05,1,0.0
162,1,1,1,1,6.5135046e-06,1,0.0
163,1,0,0,0,1.5105954e-06,1,0.0
164,1,1,1,1,0.34374714,1,0.0
165,1,1,1,1,0.17813183,1,0.0
166,0,0,1,0,0.041311882,1,0.0
167,0,0,1,0,0.5639671,1,0.0
168,0,0,1,0,0.3750963,1,0.0
169,1,1,1,0,0.24947773,1,0.0
170,0,0,1,0,0.8340716,1,0.0
171,1,1,1,0,0.11035952,1,0.0
172,0,0,1,1,0.92659956,1,0.0
173,0,0,1,0,0.76811713,1,0.0
174,1,1,1,1,0.25521055,1,0.0
175,1,1,1,1,0.19060373,1,0.0
176,1,1,1,1,0.044204336,1,0.0
177,1,1,1,1,0.010251758,1,0.0
178,1,1,1,1,0.0023775615,1,0.0
179,1,0,0,0,0.000551398,1,0.0
180,1,1,1,0,0.39936832,1,0.0
181,0,0,1,0,0.600518,1,0.0
182,1,0,0,1,0.26569676,1,0.0
183,1,0,0,0,0.22902615,1,0.0
184,1,0,0,0,0.65972483,1,0.0
185,0,0,1,0,0.77368194,1,0.0
186,1,0,0,0,0.15052487,1,0.0
187,1,1,1,1,0.8998854,1,0.0
188,1,1,1,1,0.2314002,1,0.0
189,1,0,0,1,0.05366575,1,0.0
