,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
53,1,0,0,1,0.07840756,0,0.0
54,0,0,1,1,0.6821772,0,0.0
55,1,1,1,1,0.35257038,0,0.0
56,0,0,1,1,0.614452,0,0.0
57,0,0,1,1,0.4168459,0,0.0
58,1,1,1,0,0.4465496,0,0.0
59,0,0,1,0,0.41756466,0,0.0
60,1,0,0,1,0.38186574,0,0.0
61,0,0,1,0,0.5673341,0,0.0
62,0,1,0,1,0.38992575,0,0.0
63,1,1,1,0,0.4406479,0,0.0
64,0,0,1,1,0.6066096,0,0.0
65,0,0,1,0,0.44783753,0,0.0
66,1,1,1,0,0.39487973,0,0.0
67,0,1,0,0,0.7411025,0,0.0
68,1,0,0,0,0.1697426,0,0.0
69,0,0,1,1,0.8887106,0,0.0
70,1,1,1,1,0.39576018,0,0.0
71,1,0,0,1,0.5734621,0,0.0
72,0,0,1,1,0.5442521,0,0.0
73,0,0,1,1,0.48347008,0,0.0
74,0,1,0,0,0.50978017,0,0.0
75,0,0,1,1,0.5850471,0,0.0
76,1,1,1,0,0.5101065,0,0.0
77,1,1,1,0,0.52273494,0,0.0
78,0,1,0,0,0.6870877,0,0.0
79,1,1,1,0,0.20515667,0,0.0
80,0,0,1,1,0.8654918,0,0.0
81,1,1,1,0,0.44370574,0,0.0
82,0,1,0,1,0.7164031,0,0.0
83,0,1,0,0,0.45059177,0,0.0
84,0,0,1,0,0.347684,0,0.0
85,0,0,1,1,0.22795425,0,0.0
86,0,0,1,0,0.43612128,0,0.0
87,1,1,1,0,0.32376552,0,0.0
88,0,0,1,1,0.7877276,0,0.0
89,1,1,1,0,0.42375132,0,0.0
90,1,1,1,1,0.6829755,0,0.0
91,0,0,1,1,0.5673816,0,0.0
92,0,0,1,1,0.46151868,0,0.0
93,0,1,0,0,0.4889469,0,0.0
94,0,1,0,0,0.52943695,0,0.0
95,0,0,1,1,0.3471181,0,0.0
96,0,0,1,1,0.46890888,0,0.0
97,0,0,1,1,0.49596068,0,0.0
98,0,0,1,1,0.5216346,0,0.0
99,0,1,0,0,0.5460007,0,0.0
100,0,0,1,0,0.5765412,1,0.0
101,1,1,1,1,0.37800133,1,0.0
102,1,1,1,1,0.4823191,1,0.0
103,0,0,1,0,0.45775154,1,0.0
104,0,0,1,0,0.4803377,1,0.0
105,1,1,1,1,0.31492683,1,0.0
106,1,1,1,0,0.48552668,1,0.0
107,0,0,1,0,0.63884854,1,0.0
108,0,0,1,0,0.23678401,1,0.0
109,1,1,1,1,0.1552442,1,0.0
110,1,1,1,0,0.5316715,1,0.0
111,0,1,0,1,0.70748955,1,0.0
112,0,0,1,1,0.47277004,1,0.0
113,1,0,0,0,0.49962518,1,0.0
114,0,1,0,1,0.5437563,1,0.0
115,1,1,1,0,0.50095963,1,0.0
116,0,1,0,1,0.57810223,1,0.0
117,1,1,1,1,0.5021616,1,0.0
118,1,1,1,1,0.47248036,1,0.0
119,1,0,0,0,0.44841397,1,0.0
120,1,0,0,0,0.4511847,1,0.0
121,0,0,1,1,0.6401768,1,0.0
122,0,1,0,1,0.52245545,1,0.0
123,1,1,1,0,0.5467798,1,0.0
124,1,0,0,0,0.52478546,1,0.0
125,0,1,0,1,0.6884321,1,0.0
126,0,0,1,0,0.5183469,1,0.0
127,1,1,1,1,0.3597076,1,0.0
128,0,0,1,1,0.4821773,1,0.0
129,1,1,1,1,0.542383,1,0.0
130,1,1,1,1,0.43430766,1,0.0
131,0,0,1,0,0.41218567,1,0.0
132,0,0,1,0,0.5780664,1,0.0
133,1,1,1,1,0.37900132,1,0.0
134,1,0,0,0,0.44657502,1,0.0
135,1,0,0,0,0.61130553,1,0.0
136,0,0,1,0,0.7451578,1,0.0
137,1,0,0,1,0.1670838,1,0.0
138,1,1,1,1,0.50007004,1,0.0
139,0,0,1,0,0.47459832,1,0.0
140,1,1,1,1,0.4208946,1,0.0
141,1,1,1,1,0.4758229,1,0.0
142,1,1,1,1,0.45158625,1,0.0
143,1,1,1,1,0.42858413,1,0.0
144,0,0,1,0,0.40675366,1,0.0
145,0,0,1,0,0.585479,1,0.0
146,0,0,1,0,0.38386133,1,0.0
147,1,1,1,0,0.25167343,1,0.0
148,0,0,1,0,0.8349938,1,0.0
149,1,1,1,1,0.10818408,1,0.0
150,0,1,0,0,0.51554555,0,0.0
151,1,1,1,0,0.27228123,0,0.0
152,1,1,1,0,0.82148254,0,0.0
153,0,0,1,1,0.88295746,0,0.0
154,1,1,1,0,0.44397423,0,0.0
155,0,1,0,0,0.72391087,0,0.0
156,1,0,0,1,0.18101405,0,0.0
157,0,0,1,1,0.5695357,0,0.0
158,1,0,0,1,0.45947435,0,0.0
159,1,0,0,1,0.5129933,0,0.0
160,1,1,1,0,0.48686334,0,0.0
161,1,1,1,1,0.4435819,0,0.0
162,1,0,0,1,0.48687026,0,0.0
163,1,1,1,1,0.4620709,0,0.0
164,1,1,1,0,0.43853477,0,0.0
165,1,1,1,0,0.42632818,0,0.0
166,1,1,1,0,0.6238799,0,0.0
167,0,0,1,1,0.75340205,0,0.0
168,0,1,0,0,0.50645304,0,0.0
169,0,1,0,0,0.3317797,0,0.0
170,1,1,1,1,0.21752681,0,0.0
171,0,0,1,0,0.5161261,0,0.0
172,1,1,1,0,0.3192832,0,0.0
173,0,0,1,1,0.79066634,0,0.0
174,1,1,1,0,0.46457228,0,0.0
175,1,1,1,0,0.68423873,0,0.0
176,0,0,1,1,0.7929754,0,0.0
177,1,1,1,0,0.4480724,0,0.0
178,0,1,0,0,0.68523127,0,0.0
179,1,1,1,1,0.2063738,0,0.0
180,0,0,1,1,0.56603235,0,0.0
181,0,1,0,0,0.46279922,0,0.0
182,0,1,0,0,0.43196774,0,0.0
183,1,1,1,0,0.28321373,0,0.0
184,0,1,0,1,0.8143148,0,0.0
185,1,0,0,1,0.4264053,0,0.0
186,1,0,0,0,0.5443779,0,0.0
187,1,0,0,1,0.57386297,0,0.0
188,0,0,1,0,0.53867495,0,0.0
189,0,1,0,0,0.40895617,0,0.0
190,1,1,1,0,0.26812652,0,0.0
191,0,1,0,0,0.82420653,0,0.0
192,1,1,1,1,0.115256585,0,0.0
193,0,0,1,1,0.5938547,0,0.0
194,0,0,1,1,0.436394,0,0.0
195,1,1,1,0,0.465102,0,0.0
196,1,1,1,0,0.50784546,0,0.0
197,1,1,1,0,0.6773256,0,0.0
198,1,0,0,1,0.78844297,0,0.0
199,1,1,1,0,0.57172644,0,0.0
