,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
128,0,1,0,0,0.9815265,0,0.0
129,1,0,0,1,0.54659396,0,0.0
130,1,1,1,0,0.24277946,0,0.0
131,0,0,1,1,0.586351,0,0.0
132,1,1,1,1,0.6710977,0,0.0
133,0,0,1,0,0.20380066,0,0.0
134,0,0,1,1,0.45319527,0,0.0
135,0,1,0,0,0.6860637,0,0.0
136,1,0,0,1,0.38523057,0,0.0
137,1,1,1,0,0.3562231,0,0.0
138,0,1,0,0,0.63544905,0,0.0
139,1,1,1,0,0.20108886,0,0.0
140,1,1,1,0,0.88907796,0,0.0
141,0,1,0,0,0.93881464,0,0.0
142,1,0,0,1,0.033750284,0,0.0
143,1,1,1,0,0.58319986,0,0.0
144,1,1,1,0,0.7423941,0,0.0
145,0,1,0,1,0.85790277,0,0.0
146,1,0,0,1,0.47952276,0,0.0
147,1,1,1,0,0.32250795,0,0.0
148,1,1,1,0,0.59238136,0,0.0
149,0,0,1,1,0.7751547,0,0.0
150,0,0,1,0,0.54154444,1,0.0
151,1,0,0,1,0.31575048,1,0.0
152,1,1,1,1,0.41171163,1,0.0
153,0,0,1,0,0.25511256,1,0.0
154,1,1,1,1,0.4367642,1,0.0
155,1,1,1,1,0.3336376,1,0.0
156,1,1,1,1,0.20673485,1,0.0
157,1,1,1,1,0.12810096,1,0.0
158,0,0,1,0,0.07937634,1,0.0
159,1,1,1,1,0.5228437,1,0.0
160,0,0,1,0,0.26616326,1,0.0
161,1,1,1,0,0.40642253,1,0.0
162,0,0,1,1,0.7758145,1,0.0
163,0,0,1,1,0.5549495,1,0.0
164,0,0,1,0,0.7242294,1,0.0
165,1,1,1,1,0.42139617,1,0.0
166,1,1,1,1,0.3415693,1,0.0
167,1,1,1,1,0.21164964,1,0.0
168,1,1,1,1,0.13114636,1,0.0
169,1,1,1,0,0.08126339,1,0.0
170,0,0,1,0,0.47794113,1,0.0
171,1,1,1,1,0.28797135,1,0.0
172,1,1,1,0,0.4010606,1,0.0
173,1,1,1,0,0.66504216,1,0.0
174,1,1,1,1,0.8152349,1,0.0
175,0,0,1,0,0.47714415,1,0.0
176,0,0,1,0,0.30355525,1,0.0
177,1,1,1,1,0.16744322,1,0.0
178,0,0,1,1,0.49524534,1,0.0
179,0,0,1,0,0.69312674,1,0.0
180,1,1,1,0,0.41187266,1,0.0
181,0,0,1,0,0.77280813,1,0.0
182,1,1,1,1,0.12532063,1,0.0
183,0,0,1,0,0.51745856,1,0.0
184,1,1,1,1,0.28546807,1,0.0
185,1,1,1,1,0.434366,1,0.0
186,0,0,1,0,0.26915008,1,0.0
187,1,1,1,1,0.43168166,1,0.0
188,0,0,1,1,0.33902735,1,0.0
189,0,0,1,0,0.78992546,1,0.0
190,0,0,1,0,0.45622182,1,0.0
191,1,1,1,1,0.25165516,1,0.0
192,1,1,1,1,0.4317063,1,0.0
193,1,1,1,1,0.26750204,1,0.0
194,1,1,1,1,0.16575468,1,0.0
195,1,1,1,0,0.10270805,1,0.0
196,0,0,1,0,0.48660946,1,0.0
197,1,1,1,0,0.28318983,1,0.0
198,0,0,1,1,0.8437905,1,0.0
199,0,0,1,0,0.51263934,1,0.0
