,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
65,0,1,0,0,0.99653196,0,0.0
66,0,0,1,1,0.6837356,0,0.0
67,0,0,1,1,0.75500053,0,0.0
68,0,0,1,1,0.8958784,0,0.0
69,0,0,1,1,0.9557497,0,0.0
70,0,1,0,0,0.9811942,0,0.0
71,1,1,1,0,0.669376,0,0.0
72,1,0,0,1,0.50522673,0,0.0
73,1,0,0,1,0.34967196,0,0.0
74,1,0,0,1,0.14860608,0,0.0
75,1,1,1,0,0.063155666,0,0.0
76,1,1,1,0,0.4116542,0,0.0
77,0,0,1,1,0.5651207,0,0.0
78,0,0,1,1,0.6469238,0,0.0
79,1,1,1,0,0.84994715,0,0.0
80,1,1,1,0,0.4890618,0,0.0
81,0,0,1,1,0.622337,0,0.0
82,1,1,1,0,0.64025366,0,0.0
83,0,0,1,0,0.6008588,0,0.0
84,1,1,1,0,0.2950276,0,0.0
85,0,0,1,0,0.7819286,0,0.0
86,1,1,1,0,0.16118878,0,0.0
87,0,0,1,1,0.88085634,0,0.0
88,1,1,1,1,0.5787852,0,0.0
89,1,0,0,1,0.17901085,0,0.0
90,1,0,0,1,0.076077305,0,0.0
91,1,0,0,1,0.032331873,0,0.0
92,1,1,1,0,0.013740628,0,0.0
93,1,1,1,1,0.40449932,0,0.0
94,1,1,1,0,0.24685481,0,0.0
95,1,1,1,1,0.48184285,0,0.0
96,1,1,1,0,0.28895852,0,0.0
97,1,1,1,0,0.52409965,0,0.0
98,0,0,1,1,0.6482354,0,0.0
99,0,0,1,1,0.62959146,0,0.0
100,1,1,1,1,0.84258115,1,0.0
101,1,1,1,0,0.066900976,1,0.0
102,0,1,0,1,0.4543423,1,0.0
103,0,0,1,0,0.7435437,1,0.0
104,1,1,1,1,0.49092534,1,0.0
105,0,0,1,0,0.2906927,1,0.0
106,1,1,1,1,0.46102226,1,0.0
107,1,0,0,0,0.29687625,1,0.0
108,0,1,0,1,0.5553154,1,0.0
109,0,0,1,0,0.70200694,1,0.0
110,1,1,1,1,0.43575856,1,0.0
111,1,1,1,1,0.2981948,1,0.0
112,1,1,1,1,0.12672894,1,0.0
113,1,1,1,1,0.053858165,1,0.0
114,1,1,1,0,0.022889026,1,0.0
115,1,0,0,1,0.38533717,1,0.0
116,0,0,1,0,0.24850714,1,0.0
117,1,1,1,1,0.52862644,1,0.0
118,1,1,1,1,0.28925693,1,0.0
119,1,1,1,1,0.12293047,1,0.0
120,1,1,1,1,0.052243862,1,0.0
121,1,1,1,1,0.022202967,1,0.0
122,1,0,0,0,0.009435975,1,0.0
123,1,1,1,1,0.33771843,1,0.0
124,1,1,1,0,0.24607733,1,0.0
125,0,1,0,1,0.44535702,1,0.0
126,0,0,1,0,0.71118194,1,0.0
127,1,1,1,1,0.49583447,1,0.0
128,1,0,0,0,0.29653767,1,0.0
129,0,0,1,0,0.53629565,1,0.0
130,1,1,1,1,0.34274983,1,0.0
131,1,1,1,1,0.37099028,1,0.0
132,1,1,1,0,0.15766609,1,0.0
133,1,1,1,0,0.5262673,1,0.0
134,0,0,1,0,0.6498376,1,0.0
135,1,1,1,1,0.25882462,1,0.0
136,0,0,1,0,0.39750895,1,0.0
137,1,0,0,0,0.33421364,1,0.0
138,0,0,1,0,0.75296396,1,0.0
139,1,1,1,1,0.18259814,1,0.0
140,0,0,1,1,0.40533298,1,0.0
141,0,0,1,0,0.8277387,1,0.0
142,0,0,1,0,0.4090572,1,0.0
143,1,0,0,0,0.30235708,1,0.0
144,0,0,1,0,0.77651095,1,0.0
145,1,0,0,1,0.16519326,1,0.0
146,1,1,1,0,0.41351157,1,0.0
147,1,1,1,1,0.716942,1,0.0
148,0,0,1,1,0.31905907,1,0.0
149,0,0,1,0,0.864404,1,0.0
150,1,1,1,0,0.44962683,0,0.0
151,1,1,1,0,0.66765565,0,0.0
152,0,0,1,1,0.75434566,0,0.0
153,0,0,1,1,0.603211,0,0.0
154,1,1,1,0,0.8313698,0,0.0
155,1,1,1,0,0.56547827,0,0.0
156,0,0,1,1,0.67882067,0,0.0
157,0,0,1,1,0.63882774,0,0.0
158,0,0,1,0,0.8465064,0,0.0
159,0,0,1,1,0.4650217,0,0.0
160,0,0,1,1,0.72790384,0,0.0
161,0,1,0,0,0.88436264,0,0.0
162,0,0,1,1,0.52311087,0,0.0
163,1,1,1,0,0.7347412,0,0.0
164,1,1,1,0,0.5213931,0,0.0
165,0,1,0,1,0.64623487,0,0.0
166,1,0,0,1,0.63141066,0,0.0
167,1,1,1,0,0.15664573,0,0.0
168,0,0,1,1,0.5218189,0,0.0
169,0,0,1,1,0.7273345,0,0.0
170,1,1,1,0,0.8841207,0,0.0
171,1,1,1,1,0.47157484,0,0.0
172,1,0,0,1,0.2653025,0,0.0
173,1,1,1,0,0.112750135,0,0.0
174,1,1,1,0,0.45128435,0,0.0
175,1,1,1,0,0.5944135,0,0.0
176,0,1,0,0,0.70020837,0,0.0
177,1,1,1,0,0.22159278,0,0.0
178,0,0,1,1,0.83620834,0,0.0
179,1,1,1,0,0.5802405,0,0.0
180,1,1,1,0,0.71770775,0,0.0
181,0,0,1,1,0.791342,0,0.0
182,0,0,1,1,0.61955136,0,0.0
183,0,1,0,0,0.83831424,0,0.0
184,0,0,1,1,0.4195812,0,0.0
185,0,0,1,1,0.7264242,0,0.0
186,0,0,1,1,0.8837338,0,0.0
187,0,1,0,0,0.95058835,0,0.0
188,1,0,0,1,0.5659009,0,0.0
189,0,0,1,1,0.2532975,0,0.0
190,1,0,0,1,0.8923518,0,0.0
191,1,1,1,0,0.045749083,0,0.0
192,0,0,1,1,0.3904226,0,0.0
193,0,0,1,1,0.747364,0,0.0
194,0,0,1,1,0.89263296,0,0.0
195,0,0,1,1,0.9543704,0,0.0
196,0,0,1,1,0.980608,0,0.0
197,0,0,1,1,0.99175864,0,0.0
198,0,0,1,1,0.9964975,0,0.0
199,0,0,1,0,0.9985115,0,0.0
