,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
90,0,0,1,1,0.68297917,0,0.0
91,0,0,1,1,0.8523808,0,0.0
92,0,0,1,1,0.93126184,0,0.0
93,0,0,1,1,0.9679924,0,0.0
94,0,1,0,0,0.98509586,0,0.0
95,0,0,1,1,0.48138803,0,0.0
96,0,0,1,1,0.74794865,0,0.0
97,0,0,1,1,0.88263357,0,0.0
98,0,0,1,0,0.9453489,0,0.0
99,0,1,0,0,0.46065086,0,0.0
100,0,0,1,0,0.22605298,1,0.0
101,1,1,1,1,0.11092989,1,0.0
102,1,1,1,1,0.42120114,1,0.0
103,1,0,0,0,0.19613023,1,0.0
104,1,1,1,1,0.6143381,1,0.0
105,1,0,0,0,0.29134575,1,0.0
106,0,0,1,0,0.65721434,1,0.0
107,1,1,1,1,0.16821356,1,0.0
108,0,0,1,1,0.39409673,1,0.0
109,0,0,1,0,0.8164908,1,0.0
110,0,1,0,1,0.39243123,1,0.0
111,0,0,1,1,0.71139085,1,0.0
112,1,0,0,0,0.8656106,1,0.0
113,0,0,1,0,0.5810725,1,0.0
114,1,0,0,0,0.20557827,1,0.0
115,0,0,1,0,0.8991176,1,0.0
116,1,1,1,1,0.04950555,1,0.0
117,0,1,0,0,0.44669554,1,0.0
118,0,0,1,0,0.26183546,1,0.0
119,1,1,1,1,0.12848926,1,0.0
120,0,0,1,0,0.40978143,1,0.0
121,1,1,1,1,0.28085563,1,0.0
122,1,1,1,1,0.3376707,1,0.0
123,1,1,1,0,0.1572347,1,0.0
124,0,1,0,0,0.59425765,1,0.0
125,0,0,1,0,0.199108,1,0.0
126,1,1,1,1,0.09770731,1,0.0
127,0,0,1,0,0.42602393,1,0.0
128,1,1,1,1,0.27344298,1,0.0
129,0,0,1,0,0.3411925,1,0.0
130,1,1,1,1,0.3157621,1,0.0
131,0,0,1,0,0.3227989,1,0.0
132,0,0,1,0,0.32595304,1,0.0
133,1,0,0,0,0.15995337,1,0.0
134,0,1,0,1,0.9215069,1,0.0
135,0,0,1,0,0.5661924,1,0.0
136,1,1,1,0,0.268816,1,0.0
137,0,0,1,0,0.8680852,1,0.0
138,1,1,1,1,0.06473391,1,0.0
139,0,0,1,0,0.4390265,1,0.0
140,1,1,1,0,0.26550263,1,0.0
141,1,0,0,0,0.86971116,1,0.0
142,0,0,1,0,0.936064,1,0.0
143,1,0,0,0,0.03137501,1,0.0
144,0,0,1,0,0.98460346,1,0.0
145,1,1,1,1,0.007555454,1,0.0
146,0,0,1,1,0.4629823,1,0.0
147,0,0,1,0,0.7844146,1,0.0
148,1,0,0,0,0.3734459,1,0.0
149,0,1,0,1,0.8167407,1,0.0
150,1,1,1,0,0.61355233,0,0.0
151,0,0,1,1,0.70595515,0,0.0
152,0,0,1,0,0.6673886,0,0.0
153,1,1,1,0,0.32072327,0,0.0
154,0,0,1,0,0.842613,0,0.0
155,1,0,0,1,0.07723376,0,0.0
156,0,0,1,1,0.43426895,0,0.0
157,0,0,1,1,0.7977848,0,0.0
158,0,0,1,0,0.9058395,0,0.0
159,1,1,1,0,0.43721393,0,0.0
160,0,0,1,1,0.78544813,0,0.0
161,1,1,1,1,0.6258118,0,0.0
162,1,1,1,0,0.17423888,0,0.0
163,1,1,1,0,0.60209286,0,0.0
164,0,0,1,1,0.804737,0,0.0
165,1,1,1,0,0.6177268,0,0.0
166,0,1,0,0,0.7030645,0,0.0
167,1,1,1,0,0.14571373,0,0.0
168,0,0,1,1,0.9284946,0,0.0
169,1,1,1,0,0.5633963,0,0.0
170,1,1,1,0,0.7328667,0,0.0
171,0,0,1,1,0.86891097,0,0.0
172,1,1,1,0,0.5912375,0,0.0
173,0,0,1,1,0.7185183,0,0.0
174,1,1,1,0,0.6625502,0,0.0
175,0,0,1,1,0.68230206,0,0.0
176,0,0,1,1,0.6780126,0,0.0
177,0,0,1,1,0.85006815,0,0.0
178,0,0,1,0,0.93018496,0,0.0
179,1,1,1,1,0.45115846,0,0.0
180,1,0,0,1,0.2639574,0,0.0
181,1,0,0,1,0.122910455,0,0.0
182,1,1,1,0,0.05723264,0,0.0
183,0,0,1,1,0.5411022,0,0.0
184,0,0,1,1,0.7387708,0,0.0
185,0,0,1,1,0.8783599,0,0.0
186,0,0,1,1,0.9433589,0,0.0
187,0,0,1,1,0.97362536,0,0.0
188,0,0,1,0,0.98771876,0,0.0
189,1,1,1,0,0.48316887,0,0.0
190,1,1,1,0,0.76289684,0,0.0
191,0,0,1,1,0.8836475,0,0.0
192,0,0,1,1,0.5807908,0,0.0
193,0,0,1,1,0.8047973,0,0.0
194,0,0,1,1,0.9091048,0,0.0
195,0,1,0,0,0.9576751,0,0.0
196,1,1,1,1,0.46557906,0,0.0
197,1,0,0,1,0.25799683,0,0.0
198,1,1,1,1,0.12013495,0,0.0
199,1,1,1,0,0.055940244,0,0.0
