,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
72,1,1,1,1,0.26161495,1,0.0
73,1,0,0,1,0.12713893,1,0.0
74,1,1,1,1,0.061786637,1,0.0
75,1,1,1,1,0.030026903,1,0.0
76,1,1,1,1,0.014592393,1,0.0
77,1,1,1,1,0.0070915725,1,0.0
78,1,0,0,0,0.0034463434,1,0.0
79,0,0,1,0,0.36285484,1,0.0
80,1,1,1,1,0.61441755,1,0.0
81,0,0,1,0,0.37159768,1,0.0
82,0,0,1,1,0.6057641,1,0.0
83,1,0,0,0,0.66243494,1,0.0
84,0,0,1,1,0.40228295,1,0.0
85,0,0,1,0,0.67047256,1,0.0
86,1,0,0,0,0.59023386,1,0.0
87,0,0,1,0,0.4308204,1,0.0
88,1,1,1,0,0.54887635,1,0.0
89,1,0,0,1,0.47070262,1,0.0
90,0,0,1,0,0.46780288,1,0.0
91,0,0,1,1,0.5266083,1,0.0
92,0,0,1,0,0.63971376,1,0.0
93,1,1,1,1,0.52410764,1,0.0
94,1,1,1,1,0.33489358,1,0.0
95,1,1,1,0,0.16275069,1,0.0
96,1,1,1,1,0.46243167,1,0.0
97,1,1,1,1,0.28824085,1,0.0
98,1,1,1,1,0.14007851,1,0.0
99,1,1,1,1,0.06807498,1,0.0
100,1,1,1,0,0.033082895,0,0.0
101,1,1,1,0,0.42130354,0,0.0
102,1,0,0,1,0.44194624,0,0.0
103,1,1,1,0,0.37499923,0,0.0
104,1,1,1,0,0.44665027,0,0.0
105,0,0,1,0,0.46638882,0,0.0
106,0,0,1,1,0.51457673,0,0.0
107,1,0,0,1,0.54888403,0,0.0
108,0,0,1,0,0.21923211,0,0.0
109,1,1,1,0,0.5290214,0,0.0
110,0,1,0,0,0.48984936,0,0.0
111,1,1,1,0,0.49195305,0,0.0
112,1,1,1,0,0.5255954,0,0.0
113,1,1,1,0,0.54251796,0,0.0
114,1,1,1,0,0.5588368,0,0.0
115,1,1,1,1,0.5745736,0,0.0
116,1,1,1,0,0.4835482,0,0.0
117,0,0,1,1,0.56998444,0,0.0
118,0,0,1,0,0.63599515,0,0.0
119,1,1,1,0,0.43428314,0,0.0
120,1,0,0,0,0.58120817,0,0.0
121,1,1,1,0,0.59614694,0,0.0
122,0,0,1,1,0.6105528,0,0.0
123,0,1,0,0,0.5312626,0,0.0
124,1,1,1,0,0.39655742,0,0.0
125,1,1,1,0,0.6175882,0,0.0
126,0,0,1,1,0.6312292,0,0.0
127,0,0,1,1,0.5436555,0,0.0
128,0,0,1,1,0.7782269,0,0.0
129,1,1,1,0,0.8922233,0,0.0
130,0,0,1,1,0.58153945,0,0.0
131,0,0,1,1,0.7247426,0,0.0
132,0,0,1,1,0.86623114,0,0.0
133,0,0,1,1,0.93499136,0,0.0
134,0,0,1,1,0.9684073,0,0.0
135,0,0,1,1,0.9846467,0,0.0
136,0,0,1,1,0.99253863,0,0.0
137,0,0,1,1,0.99637395,0,0.0
138,0,0,1,1,0.9982378,0,0.0
139,0,0,1,1,0.9991436,0,0.0
140,0,0,1,1,0.99958384,0,0.0
141,0,0,1,1,0.99979776,0,0.0
142,0,0,1,1,0.9999017,0,0.0
143,0,0,1,0,0.99995226,0,0.0
144,1,0,0,1,0.6145996,0,0.0
145,1,1,1,0,0.24981464,0,0.0
146,1,1,1,0,0.39406657,0,0.0
147,1,1,1,0,0.41568086,0,0.0
148,0,0,1,1,0.43652412,0,0.0
149,0,1,0,0,0.5558666,0,0.0
150,0,0,1,0,0.5583919,1,0.0
151,1,1,1,1,0.53847355,1,0.0
152,0,0,1,1,0.4221776,1,0.0
153,0,0,1,0,0.7948313,1,0.0
154,1,1,1,1,0.55045104,1,0.0
155,1,1,1,1,0.29825887,1,0.0
156,1,1,1,1,0.14494705,1,0.0
157,1,1,1,1,0.07044098,1,0.0
158,1,1,1,1,0.034232717,1,0.0
159,1,1,1,1,0.016636323,1,0.0
160,1,1,1,0,0.008084876,1,0.0
161,0,0,1,0,0.38429198,1,0.0
162,1,1,1,1,0.59374505,1,0.0
163,0,0,1,0,0.37213007,1,0.0
164,1,1,1,1,0.58654016,1,0.0
165,1,1,1,1,0.3376908,1,0.0
166,1,1,1,1,0.16411006,1,0.0
167,1,1,1,1,0.07975377,1,0.0
168,1,1,1,1,0.038758524,1,0.0
169,1,1,1,1,0.018835763,1,0.0
170,1,1,1,1,0.0091537535,1,0.0
171,1,1,1,1,0.0044485163,1,0.0
172,1,0,0,0,0.0021618782,1,0.0
173,1,1,1,1,0.33383846,1,0.0
174,0,0,1,0,0.25031394,1,0.0
175,0,0,1,1,0.65388244,1,0.0
176,0,0,1,0,0.691079,1,0.0
177,0,1,0,1,0.64246374,1,0.0
178,0,0,1,0,0.6772376,1,0.0
179,1,1,1,1,0.6318451,1,0.0
180,1,1,1,0,0.32603145,1,0.0
181,1,1,1,0,0.3780294,1,0.0
182,1,1,1,1,0.40021574,1,0.0
183,1,0,0,0,0.40862244,1,0.0
184,0,0,1,1,0.4078438,1,0.0
185,0,0,1,0,0.65369064,1,0.0
186,0,0,1,0,0.5850626,1,0.0
187,0,0,1,0,0.56419283,1,0.0
188,1,1,1,1,0.5440675,1,0.0
189,0,0,1,0,0.44951567,1,0.0
190,0,0,1,0,0.54034346,1,0.0
191,1,1,1,1,0.5210689,1,0.0
192,1,1,1,1,0.4227954,1,0.0
193,1,1,1,0,0.20546897,1,0.0
194,1,0,0,0,0.46515673,1,0.0
195,1,1,1,0,0.48423514,1,0.0
196,1,1,1,1,0.50263304,1,0.0
197,1,1,1,0,0.44165987,1,0.0
198,0,0,1,0,0.5030847,1,0.0
199,0,0,1,1,0.47918978,1,0.0
