,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,1,1,1,0,0.5,0,0.0
1,0,0,1,1,0.40793845,0,0.0
2,0,0,1,1,0.6751886,0,0.0
3,1,0,0,1,0.8944976,0,0.0
4,1,1,1,0,0.034268394,0,0.0
5,1,1,1,1,0.45806432,0,0.0
6,0,0,1,1,0.22292435,0,0.0
7,0,0,1,0,0.9275916,0,0.0
8,1,1,1,0,0.49699515,0,0.0
9,1,0,0,1,0.70574826,0,0.0
10,0,0,1,1,0.2930243,0,0.0
11,0,1,0,0,0.90482235,0,0.0
12,1,1,1,1,0.44559097,0,0.0
13,1,1,1,0,0.22935042,0,0.0
14,0,0,1,1,0.60227925,0,0.0
15,0,0,1,1,0.75649405,0,0.0
16,0,0,1,1,0.9209065,0,0.0
17,0,0,1,1,0.9743095,0,0.0
18,0,0,1,0,0.99165547,0,0.0
19,0,0,1,0,0.5482456,0,0.0
20,1,1,1,0,0.32459515,0,0.0
21,0,0,1,0,0.80781966,0,0.0
22,1,1,1,0,0.11378257,0,0.0
23,1,1,1,1,0.9326337,0,0.0
24,1,1,1,0,0.32364687,0,0.0
25,0,0,1,1,0.73486096,0,0.0
26,0,1,0,0,0.7465455,0,0.0
27,1,1,1,1,0.33446568,0,0.0
28,1,0,0,1,0.24604902,0,0.0
29,1,1,1,0,0.079919524,0,0.0
30,0,0,1,1,0.54606307,0,0.0
31,0,0,1,0,0.77225935,0,0.0
32,1,1,1,0,0.40064633,0,0.0
33,0,0,1,1,0.7627927,0,0.0
34,1,1,1,0,0.7016527,0,0.0
35,0,0,1,1,0.67532545,0,0.0
36,0,0,1,1,0.7492147,0,0.0
37,0,1,0,0,0.9185421,0,0.0
38,0,1,0,0,0.45190492,0,0.0
39,1,1,1,0,0.26755553,0,0.0
40,0,0,1,1,0.84159064,0,0.0
41,0,0,1,1,0.6854127,0,0.0
42,0,0,1,1,0.89781845,0,0.0
43,0,0,1,0,0.9668103,0,0.0
44,0,0,1,1,0.48865017,0,0.0
45,0,0,1,1,0.77718943,0,0.0
46,0,0,1,0,0.9276286,0,0.0
47,0,1,0,0,0.4859363,0,0.0
48,1,1,1,0,0.2877042,0,0.0
49,0,0,1,1,0.82966137,0,0.0
50,0,0,1,0,0.68551385,1,0.0
51,1,1,1,1,0.30123463,1,0.0
52,1,0,0,0,0.25248802,1,0.0
53,1,1,1,1,0.6528815,1,0.0
54,0,0,1,0,0.24594705,1,0.0
55,1,1,1,1,0.3632025,1,0.0
56,1,0,0,1,0.24525696,1,0.0
57,1,0,0,0,0.079662256,1,0.0
58,1,0,0,0,0.540099,1,0.0
59,0,0,1,0,0.7277103,1,0.0
60,1,0,0,0,0.16121227,1,0.0
61,0,1,0,1,0.9045524,1,0.0
62,0,0,1,0,0.678516,1,0.0
63,1,1,1,1,0.27498257,1,0.0
64,1,1,1,1,0.2532263,1,0.0
65,1,1,1,0,0.08225079,1,0.0
66,0,0,1,0,0.55840814,1,0.0
67,1,1,1,1,0.26144958,1,0.0
68,1,1,1,1,0.2933616,1,0.0
69,1,1,1,1,0.09528719,1,0.0
70,1,0,0,0,0.030950364,1,0.0
71,1,1,1,1,0.49868864,1,0.0
72,1,1,1,1,0.2225743,1,0.0
73,1,1,1,1,0.07229467,1,0.0
74,1,1,1,0,0.02348213,1,0.0
75,0,0,1,0,0.46921536,1,0.0
76,1,1,1,0,0.31425717,1,0.0
77,0,0,1,0,0.8139404,1,0.0
78,1,1,1,1,0.110158734,1,0.0
79,0,0,1,0,0.3212809,1,0.0
80,1,1,1,1,0.28013936,1,0.0
81,0,0,1,0,0.25320488,1,0.0
82,0,0,1,0,0.33972386,1,0.0
83,1,1,1,0,0.20113744,1,0.0
84,1,1,1,1,0.8809143,1,0.0
85,0,0,1,0,0.316499,1,0.0
86,0,1,0,1,0.2832686,1,0.0
87,0,0,1,0,0.7472996,1,0.0
88,1,1,1,1,0.34082076,1,0.0
89,1,1,1,1,0.24596946,1,0.0
90,1,1,1,1,0.07989368,1,0.0
91,1,1,1,0,0.025950378,1,0.0
92,1,1,1,1,0.48893583,1,0.0
93,0,0,1,1,0.22204678,1,0.0
94,0,0,1,0,0.92787665,1,0.0
95,1,1,1,1,0.4905881,1,0.0
96,1,1,1,1,0.22691813,1,0.0
97,1,1,1,1,0.0737056,1,0.0
98,1,1,1,0,0.023940416,1,0.0
99,1,1,1,1,0.47053298,1,0.0
100,1,1,1,0,0.22183472,0,0.0
101,0,1,0,0,0.5728776,0,0.0
102,1,1,1,0,0.25288275,0,0.0
103,1,1,1,0,0.85027784,0,0.0
104,0,1,0,0,0.91135526,0,0.0
105,1,0,0,1,0.052483138,0,0.0
106,1,1,1,0,0.32389757,0,0.0
107,1,1,1,0,0.74007803,0,0.0
108,0,0,1,0,0.8461102,0,0.0
109,1,0,0,0,0.091112226,0,0.0
110,0,0,1,0,0.94605595,0,0.0
111,1,1,1,0,0.0319382,0,0.0
112,0,0,1,0,0.9810906,0,0.0
113,1,0,0,0,0.011195516,0,0.0
114,0,0,1,1,0.99337155,0,0.0
115,1,0,0,0,0.67521584,0,0.0
116,0,0,1,1,0.7561518,0,0.0
117,1,1,1,1,0.7464255,0,0.0
118,1,1,1,1,0.08236387,0,0.0
119,1,1,1,0,0.026752725,0,0.0
120,0,0,1,1,0.50085145,0,0.0
121,0,0,1,0,0.77786857,0,0.0
122,1,1,1,0,0.41649467,0,0.0
123,0,0,1,1,0.7534095,0,0.0
124,0,0,1,1,0.70184493,0,0.0
125,0,0,1,1,0.9031558,0,0.0
126,0,0,1,1,0.9685439,0,0.0
127,0,0,1,1,0.9897827,0,0.0
128,0,0,1,1,0.99668133,0,0.0
129,0,0,1,1,0.99892205,0,0.0
130,0,1,0,0,0.9996499,0,0.0
131,0,0,1,1,0.58068615,0,0.0
132,0,0,1,1,0.78065413,0,0.0
133,0,0,1,1,0.928754,0,0.0
134,0,0,1,1,0.9768585,0,0.0
135,0,0,1,1,0.9924834,0,0.0
136,0,0,1,1,0.99755853,0,0.0
137,0,0,1,1,0.99920696,0,0.0
138,0,0,1,1,0.9997424,0,0.0
139,0,0,1,1,0.9999163,0,0.0
140,0,0,1,1,0.9999728,0,0.0
141,0,0,1,1,0.9999912,0,0.0
142,0,1,0,0,0.99999714,0,0.0
143,1,1,1,0,0.5912836,0,0.0
144,1,1,1,0,0.6499237,0,0.0
145,0,0,1,0,0.79273325,0,0.0
146,0,0,1,1,0.12271466,0,0.0
147,0,0,1,1,0.678804,0,0.0
148,0,1,0,0,0.8956719,0,0.0
149,1,1,1,0,0.40999028,0,0.0
150,0,1,0,1,0.7572605,1,0.0
151,0,0,1,0,0.70588183,1,0.0
152,0,0,1,1,0.3266138,1,0.0
153,1,0,0,1,0.74966085,1,0.0
154,1,1,1,0,0.081313,1,0.0
155,0,1,0,1,0.5476926,1,0.0
156,1,0,0,0,0.7721123,1,0.0
157,0,1,0,0,0.5999249,1,0.0
158,1,0,0,0,0.23686908,1,0.0
159,0,0,1,1,0.8597589,1,0.0
160,0,0,1,0,0.6837828,1,0.0
161,1,1,1,1,0.29068434,1,0.0
162,1,0,0,1,0.25267065,1,0.0
163,1,1,1,1,0.0820703,1,0.0
164,1,0,0,1,0.026657369,1,0.0
165,1,1,1,1,0.008658617,1,0.0
166,1,1,1,0,0.0028124175,1,0.0
167,1,1,1,1,0.4384905,1,0.0
168,1,1,1,1,0.21960567,1,0.0
169,1,1,1,0,0.07133042,1,0.0
170,0,0,1,0,0.4989425,1,0.0
171,1,1,1,0,0.29665688,1,0.0
172,1,1,1,1,0.82436085,1,0.0
173,0,0,1,0,0.31447458,1,0.0
174,1,1,1,1,0.30309266,1,0.0
175,0,0,1,0,0.2524868,1,0.0
176,1,0,0,1,0.34776983,1,0.0
177,1,1,1,1,0.24594693,1,0.0
178,1,1,1,1,0.07988636,1,0.0
179,1,1,1,1,0.025948001,1,0.0
180,1,1,1,1,0.008428206,1,0.0
181,1,1,1,1,0.0027375773,1,0.0
182,1,1,1,1,0.0008891963,1,0.0
183,1,1,1,1,0.0002888211,1,0.0
184,1,1,1,0,9.381238e-05,1,0.0
185,1,1,1,1,0.4137689,1,0.0
186,0,0,1,1,0.21931885,1,0.0
187,0,1,0,0,0.92876273,1,0.0
188,0,1,0,1,0.5061882,1,0.0
189,0,0,1,1,0.77317536,1,0.0
190,1,1,1,1,0.9263248,1,0.0
191,1,1,1,0,0.023930555,1,0.0
192,1,1,1,1,0.46861613,1,0.0
193,1,1,1,1,0.22183368,1,0.0
194,1,1,1,1,0.07205411,1,0.0
195,1,0,0,0,0.023403995,1,0.0
196,0,0,1,0,0.46552017,1,0.0
197,1,1,1,1,0.31644496,1,0.0
198,1,1,1,0,0.291345,1,0.0
199,0,0,1,1,0.6475497,1,0.0
