,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
128,1,1,1,0,0.6406415,0,0.0
129,0,0,1,1,0.7407117,0,0.0
130,0,0,1,1,0.46749666,0,0.0
131,1,1,1,0,0.5992759,0,0.0
132,0,0,1,1,0.55670553,0,0.0
133,1,1,1,1,0.58684087,0,0.0
134,1,1,1,0,0.31091413,0,0.0
135,1,1,1,1,0.48758656,0,0.0
136,1,1,1,0,0.36229974,0,0.0
137,1,1,1,0,0.53230995,0,0.0
138,1,1,1,0,0.66254705,0,0.0
139,0,0,1,1,0.7565172,0,0.0
140,0,0,1,1,0.45197862,0,0.0
141,0,0,1,1,0.58759815,0,0.0
142,1,1,1,0,0.6896557,0,0.0
143,1,1,1,0,0.4835091,0,0.0
144,0,0,1,1,0.6273357,0,0.0
145,1,0,0,1,0.54137266,0,0.0
146,1,0,0,1,0.3451303,0,0.0
147,1,1,1,0,0.2597205,0,0.0
148,1,1,1,0,0.44849682,0,0.0
149,0,0,1,0,0.6020733,0,0.0
150,0,0,1,0,0.28711653,1,0.0
151,1,1,1,1,0.20716351,1,0.0
152,0,0,1,0,0.57387537,1,0.0
153,0,0,1,1,0.30877477,1,0.0
154,0,0,1,0,0.48878542,1,0.0
155,1,1,1,1,0.3616743,1,0.0
156,1,1,1,1,0.47572982,1,0.0
157,1,0,0,0,0.3580004,1,0.0
158,1,1,1,1,0.5182459,1,0.0
159,1,1,1,1,0.38896468,1,0.0
160,1,1,1,1,0.29270715,1,0.0
161,1,1,1,1,0.22027056,1,0.0
162,1,1,1,1,0.16575994,1,0.0
163,1,1,1,0,0.124739125,1,0.0
164,1,1,1,0,0.35159394,1,0.0
165,0,0,1,0,0.53215486,1,0.0
166,1,1,1,1,0.33756486,1,0.0
167,0,0,1,1,0.4718368,1,0.0
168,0,0,1,0,0.64492923,1,0.0
169,1,1,1,0,0.4726978,1,0.0
170,1,1,1,1,0.6589338,1,0.0
171,0,0,1,0,0.47768787,1,0.0
172,1,0,0,1,0.37848544,1,0.0
173,0,0,1,0,0.45674366,1,0.0
174,0,0,1,0,0.3979662,1,0.0
175,0,0,1,0,0.28714502,1,0.0
176,1,1,1,1,0.20718406,1,0.0
177,0,0,1,0,0.57830906,1,0.0
178,1,0,0,1,0.30878547,1,0.0
179,1,1,1,1,0.5137254,1,0.0
180,0,0,1,0,0.38659316,1,0.0
181,1,1,1,1,0.46188724,1,0.0
182,0,1,0,1,0.40515676,1,0.0
183,0,0,1,0,0.6951079,1,0.0
184,0,0,1,0,0.51939756,1,0.0
185,1,1,1,0,0.3747615,1,0.0
186,1,1,1,1,0.7295979,1,0.0
187,0,0,1,0,0.529611,1,0.0
188,1,1,1,1,0.34169722,1,0.0
189,1,1,1,1,0.4861477,1,0.0
190,1,1,1,1,0.36584017,1,0.0
191,0,0,1,0,0.27530527,1,0.0
192,0,0,1,0,0.54311013,1,0.0
193,0,0,1,0,0.39187086,1,0.0
194,0,0,1,0,0.28274703,1,0.0
195,0,0,1,0,0.20401078,1,0.0
196,1,0,0,1,0.14720014,1,0.0
197,1,1,1,1,0.6209173,1,0.0
198,1,1,1,1,0.46725816,1,0.0
199,1,1,1,1,0.35162523,1,0.0
