,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
115,0,0,1,1,0.87460285,0,0.0
116,0,0,1,1,0.55076903,0,0.0
117,1,1,1,0,0.5987668,0,0.0
118,1,1,1,0,0.64443654,0,0.0
119,0,1,0,1,0.85042405,0,0.0
120,0,0,1,1,0.53346235,0,0.0
121,1,1,1,0,0.5833093,0,0.0
122,0,0,1,1,0.6426366,0,0.0
123,0,0,1,1,0.5721659,0,0.0
124,0,0,1,0,0.6178776,0,0.0
125,1,1,1,0,0.37283212,0,0.0
126,0,0,1,1,0.8431596,0,0.0
127,0,0,1,1,0.54707867,0,0.0
128,0,0,1,1,0.5954707,0,0.0
129,1,1,1,0,0.63869244,0,0.0
130,1,0,0,0,0.60573214,0,0.0
131,1,1,1,0,0.83414215,0,0.0
132,0,0,1,1,0.93022805,0,0.0
133,1,1,1,0,0.513288,0,0.0
134,0,1,0,0,0.74394554,0,0.0
135,1,0,0,1,0.10771521,0,0.0
136,0,1,0,0,0.52744085,0,0.0
137,1,1,1,0,0.26276913,0,0.0
138,0,0,1,1,0.8894601,0,0.0
139,0,0,1,1,0.4435401,0,0.0
140,0,0,1,1,0.5029947,0,0.0
141,0,0,1,1,0.5560969,0,0.0
142,0,0,1,0,0.60352546,0,0.0
143,1,1,1,0,0.40895513,0,0.0
144,0,0,1,1,0.8279636,0,0.0
145,1,1,1,0,0.53685284,0,0.0
146,0,0,1,0,0.7258482,0,0.0
147,1,1,1,0,0.11532826,0,0.0
148,0,0,1,1,0.9514845,0,0.0
149,1,1,1,1,0.44848052,0,0.0
150,1,1,1,1,0.49259272,1,0.0
151,1,1,1,0,0.43996197,1,0.0
152,1,0,0,0,0.60912454,1,0.0
153,0,1,0,1,0.8355692,1,0.0
154,0,0,1,0,0.5058683,1,0.0
155,1,0,0,0,0.27280584,1,0.0
156,0,0,1,0,0.88523793,1,0.0
157,1,1,1,1,0.048277304,1,0.0
158,1,1,1,0,0.5712371,1,0.0
159,0,0,1,0,0.7477493,1,0.0
160,1,1,1,1,0.10611505,1,0.0
161,0,0,1,0,0.5876645,1,0.0
162,1,1,1,1,0.26248595,1,0.0
163,1,1,1,1,0.5642244,1,0.0
164,1,1,1,0,0.5039402,1,0.0
165,0,0,1,1,0.63423103,1,0.0
166,1,1,1,1,0.5025646,1,0.0
167,1,0,0,0,0.4442872,1,0.0
168,1,1,1,0,0.62654215,1,0.0
169,0,0,1,0,0.84289634,1,0.0
170,1,1,1,1,0.066089265,1,0.0
171,1,1,1,0,0.5395176,1,0.0
172,0,1,0,1,0.74459726,1,0.0
173,0,0,1,1,0.4741836,1,0.0
174,0,1,0,0,0.5303641,1,0.0
175,0,0,1,0,0.36524168,1,0.0
176,1,1,1,1,0.15364732,1,0.0
177,1,0,0,1,0.51527417,1,0.0
178,0,0,1,0,0.46022004,1,0.0
179,1,1,1,1,0.35766652,1,0.0
180,1,1,1,1,0.4625586,1,0.0
181,1,0,0,0,0.4131368,1,0.0
182,0,0,1,0,0.62714535,1,0.0
183,1,1,1,1,0.1568499,1,0.0
184,1,1,1,1,0.47501892,1,0.0
185,1,0,0,0,0.42426583,1,0.0
186,0,0,1,0,0.6420951,1,0.0
187,1,1,1,1,0.15056095,1,0.0
188,1,0,0,1,0.4829483,1,0.0
189,1,0,0,1,0.431348,1,0.0
190,1,0,0,0,0.38526088,1,0.0
191,0,0,1,1,0.6059288,1,0.0
192,0,0,1,0,0.59723836,1,0.0
193,1,0,0,0,0.31344435,1,0.0
194,0,0,1,0,0.8681424,1,0.0
195,1,0,0,0,0.055468928,1,0.0
196,0,0,1,0,0.97666574,1,0.0
197,1,1,1,1,0.009816103,1,0.0
198,0,0,1,0,0.5899687,1,0.0
199,0,0,1,1,0.24544434,1,0.0
