,action_stage_1,transition_type,reward,prev_reward,transition_prev,stay
52,0.0,1.0,1.0,1.0,0.0,False
53,0.0,1.0,0.0,1.0,1.0,True
54,0.0,0.0,1.0,0.0,1.0,True
55,1.0,1.0,0.0,1.0,0.0,False
56,0.0,1.0,1.0,0.0,1.0,False
57,1.0,1.0,1.0,1.0,1.0,False
58,0.0,1.0,1.0,1.0,1.0,False
59,1.0,1.0,0.0,1.0,1.0,False
60,0.0,1.0,0.0,0.0,1.0,False
61,1.0,1.0,0.0,0.0,1.0,False
62,0.0,1.0,1.0,0.0,1.0,False
63,1.0,0.0,0.0,1.0,1.0,False
64,0.0,1.0,0.0,0.0,0.0,False
65,1.0,1.0,0.0,0.0,1.0,False
66,0.0,1.0,1.0,0.0,1.0,False
67,1.0,1.0,0.0,1.0,1.0,False
68,1.0,1.0,1.0,0.0,1.0,True
69,0.0,1.0,1.0,1.0,1.0,False
70,1.0,1.0,0.0,1.0,1.0,False
71,0.0,1.0,1.0,0.0,1.0,False
72,1.0,1.0,0.0,1.0,1.0,False
73,0.0,0.0,0.0,0.0,1.0,False
74,1.0,1.0,0.0,0.0,0.0,False
75,0.0,1.0,0.0,0.0,1.0,False
76,1.0,1.0,0.0,0.0,1.0,False
77,0.0,1.0,1.0,0.0,1.0,False
78,1.0,1.0,1.0,1.0,1.0,False
79,0.0,1.0,1.0,1.0,1.0,False
80,1.0,1.0,0.0,1.0,1.0,False
81,0.0,1.0,1.0,0.0,1.0,False
82,1.0,1.0,0.0,1.0,1.0,False
83,0.0,1.0,0.0,0.0,1.0,False
84,1.0,1.0,0.0,0.0,1.0,False
85,0.0,1.0,1.0,0.0,1.0,False
86,1.0,0.0,1.0,1.0,1.0,False
87,0.0,1.0,1.0,1.0,0.0,False
88,1.0,1.0,0.0,1.0,1.0,False
89,0.0,0.0,0.0,0.0,1.0,False
90,1.0,1.0,0.0,0.0,0.0,False
91,0.0,1.0,1.0,0.0,1.0,False
92,1.0,1.0,0.0,1.0,1.0,False
93,0.0,1.0,1.0,0.0,1.0,False
94,1.0,1.0,0.0,1.0,1.0,False
95,0.0,1.0,1.0,0.0,1.0,False
96,1.0,1.0,0.0,1.0,1.0,False
97,0.0,0.0,0.0,0.0,1.0,False
98,1.0,1.0,1.0,0.0,0.0,False
99,0.0,1.0,1.0,1.0,1.0,False
100,1.0,1.0,1.0,1.0,1.0,False
101,0.0,1.0,0.0,1.0,1.0,False
102,1.0,1.0,1.0,0.0,1.0,False
103,0.0,1.0,0.0,1.0,1.0,False
104,1.0,1.0,1.0,0.0,1.0,False
105,0.0,1.0,0.0,1.0,1.0,False
106,1.0,1.0,1.0,0.0,1.0,False
107,0.0,1.0,0.0,1.0,1.0,False
108,1.0,1.0,1.0,0.0,1.0,False
109,0.0,0.0,1.0,1.0,1.0,False
110,1.0,0.0,0.0,1.0,0.0,False
111,0.0,1.0,1.0,0.0,0.0,False
112,1.0,1.0,0.0,1.0,1.0,False
113,0.0,0.0,0.0,0.0,1.0,False
114,1.0,1.0,1.0,0.0,0.0,False
115,0.0,1.0,0.0,1.0,1.0,False
116,1.0,1.0,1.0,0.0,1.0,False
117,0.0,0.0,1.0,1.0,1.0,False
118,1.0,1.0,1.0,1.0,0.0,False
119,0.0,1.0,0.0,1.0,1.0,False
120,1.0,1.0,1.0,0.0,1.0,False
121,0.0,0.0,0.0,1.0,1.0,False
122,1.0,1.0,0.0,0.0,0.0,False
123,0.0,1.0,0.0,0.0,1.0,False
124,1.0,1.0,1.0,0.0,1.0,False
125,0.0,1.0,0.0,1.0,1.0,False
126,1.0,1.0,0.0,0.0,1.0,False
127,0.0,0.0,1.0,0.0,1.0,False
128,1.0,1.0,1.0,1.0,0.0,False
129,0.0,1.0,0.0,1.0,1.0,False
130,1.0,1.0,1.0,0.0,1.0,False
131,1.0,1.0,1.0,1.0,1.0,True
132,0.0,0.0,1.0,1.0,1.0,False
133,1.0,1.0,1.0,1.0,0.0,False
134,0.0,1.0,0.0,1.0,1.0,False
135,1.0,1.0,1.0,0.0,1.0,False
136,0.0,1.0,0.0,1.0,1.0,False
137,1.0,1.0,1.0,0.0,1.0,False
138,0.0,1.0,1.0,1.0,1.0,False
139,1.0,1.0,0.0,1.0,1.0,False
140,0.0,0.0,1.0,0.0,1.0,False
141,1.0,1.0,0.0,1.0,0.0,False
142,0.0,1.0,1.0,0.0,1.0,False
143,1.0,1.0,1.0,1.0,1.0,False
144,0.0,0.0,1.0,1.0,1.0,False
145,1.0,1.0,1.0,1.0,0.0,False
146,0.0,0.0,1.0,1.0,1.0,False
147,1.0,0.0,0.0,1.0,0.0,False
148,0.0,1.0,0.0,0.0,0.0,False
149,1.0,1.0,1.0,0.0,1.0,False
150,0.0,1.0,0.0,1.0,1.0,False
151,1.0,1.0,1.0,0.0,1.0,False
152,0.0,1.0,0.0,1.0,1.0,False
153,1.0,0.0,1.0,0.0,1.0,False
154,0.0,1.0,1.0,1.0,0.0,False
155,1.0,1.0,1.0,1.0,1.0,False
156,0.0,1.0,1.0,1.0,1.0,False
157,0.0,1.0,0.0,1.0,1.0,True
158,0.0,1.0,0.0,0.0,1.0,True
159,1.0,1.0,1.0,0.0,1.0,False
160,0.0,1.0,0.0,1.0,1.0,False
161,1.0,0.0,0.0,0.0,1.0,False
162,0.0,1.0,0.0,0.0,0.0,False
163,1.0,1.0,1.0,0.0,1.0,False
164,0.0,1.0,0.0,1.0,1.0,False
165,1.0,0.0,1.0,0.0,1.0,False
166,0.0,0.0,1.0,1.0,0.0,False
167,1.0,0.0,0.0,1.0,0.0,False
168,0.0,0.0,1.0,0.0,0.0,False
169,1.0,1.0,1.0,1.0,0.0,False
170,0.0,1.0,1.0,1.0,1.0,False
171,1.0,0.0,0.0,1.0,1.0,False
172,0.0,1.0,0.0,0.0,0.0,False
173,1.0,1.0,1.0,0.0,1.0,False
174,0.0,1.0,0.0,1.0,1.0,False
175,1.0,1.0,0.0,0.0,1.0,False
176,0.0,1.0,0.0,0.0,1.0,False
177,1.0,1.0,1.0,0.0,1.0,False
178,0.0,1.0,0.0,1.0,1.0,False
179,1.0,0.0,0.0,0.0,1.0,False
180,0.0,0.0,0.0,0.0,0.0,False
181,1.0,1.0,0.0,0.0,0.0,False
182,0.0,1.0,0.0,0.0,1.0,False
183,1.0,1.0,1.0,0.0,1.0,False
184,1.0,1.0,0.0,1.0,1.0,True
185,1.0,0.0,0.0,0.0,1.0,True
186,0.0,1.0,0.0,0.0,0.0,False
187,1.0,0.0,0.0,0.0,1.0,False
188,0.0,1.0,0.0,0.0,0.0,False
189,1.0,1.0,1.0,0.0,1.0,False
190,0.0,1.0,1.0,1.0,1.0,False
191,1.0,0.0,0.0,1.0,1.0,False
192,0.0,1.0,0.0,0.0,0.0,False
193,1.0,1.0,1.0,0.0,1.0,False
194,0.0,1.0,0.0,1.0,1.0,False
195,1.0,1.0,1.0,0.0,1.0,False
196,0.0,1.0,1.0,1.0,1.0,False
197,1.0,1.0,1.0,1.0,1.0,False
198,0.0,1.0,0.0,1.0,1.0,False
199,1.0,1.0,1.0,0.0,1.0,False
200,0.0,1.0,1.0,1.0,1.0,False
201,1.0,1.0,0.0,1.0,1.0,False
202,0.0,1.0,1.0,0.0,1.0,False
203,1.0,1.0,0.0,1.0,1.0,False
204,0.0,1.0,1.0,0.0,1.0,False
205,1.0,0.0,1.0,1.0,1.0,False
206,0.0,1.0,1.0,1.0,0.0,False
207,1.0,1.0,1.0,1.0,1.0,False
208,0.0,0.0,0.0,1.0,1.0,False
209,1.0,0.0,1.0,0.0,0.0,False
210,0.0,1.0,1.0,1.0,0.0,False
211,1.0,0.0,1.0,1.0,1.0,False
212,0.0,1.0,1.0,1.0,0.0,False
213,1.0,0.0,1.0,1.0,1.0,False
214,0.0,0.0,0.0,1.0,0.0,False
215,1.0,1.0,0.0,0.0,0.0,False
216,0.0,1.0,1.0,0.0,1.0,False
217,1.0,1.0,0.0,1.0,1.0,False
218,0.0,1.0,1.0,0.0,1.0,False
219,1.0,1.0,1.0,1.0,1.0,False
220,0.0,1.0,1.0,1.0,1.0,False
221,1.0,1.0,1.0,1.0,1.0,False
222,0.0,1.0,1.0,1.0,1.0,False
223,1.0,1.0,0.0,1.0,1.0,False
224,0.0,1.0,1.0,0.0,1.0,False
225,1.0,1.0,0.0,1.0,1.0,False
226,0.0,1.0,1.0,0.0,1.0,False
227,1.0,0.0,1.0,1.0,1.0,False
228,1.0,1.0,0.0,1.0,0.0,True
229,0.0,1.0,1.0,0.0,1.0,False
230,1.0,1.0,0.0,1.0,1.0,False
231,0.0,1.0,0.0,0.0,1.0,False
232,1.0,1.0,0.0,0.0,1.0,False
233,0.0,1.0,1.0,0.0,1.0,False
234,1.0,0.0,1.0,1.0,1.0,False
235,0.0,1.0,1.0,1.0,0.0,False
236,1.0,0.0,1.0,1.0,1.0,False
237,0.0,1.0,1.0,1.0,0.0,False
238,1.0,1.0,1.0,1.0,1.0,False
239,0.0,1.0,1.0,1.0,1.0,False
240,1.0,1.0,0.0,1.0,1.0,False
241,0.0,0.0,0.0,0.0,1.0,False
242,1.0,1.0,1.0,0.0,0.0,False
243,0.0,1.0,0.0,1.0,1.0,False
244,1.0,0.0,1.0,0.0,1.0,False
245,0.0,1.0,1.0,1.0,0.0,False
246,1.0,1.0,0.0,1.0,1.0,False
247,0.0,0.0,0.0,0.0,1.0,False
248,1.0,0.0,1.0,0.0,0.0,False
249,0.0,0.0,0.0,1.0,0.0,False
250,1.0,1.0,1.0,0.0,0.0,False
251,0.0,0.0,0.0,1.0,1.0,False
252,1.0,1.0,0.0,0.0,0.0,False
253,1.0,1.0,0.0,0.0,1.0,True
254,1.0,1.0,0.0,0.0,1.0,True
255,0.0,1.0,1.0,0.0,1.0,False
256,1.0,1.0,0.0,1.0,1.0,False
257,0.0,1.0,1.0,0.0,1.0,False
258,1.0,1.0,1.0,1.0,1.0,False
259,0.0,1.0,1.0,1.0,1.0,False
260,1.0,1.0,0.0,1.0,1.0,False
261,0.0,1.0,0.0,0.0,1.0,False
262,1.0,1.0,0.0,0.0,1.0,False
263,0.0,1.0,1.0,0.0,1.0,False
264,1.0,1.0,0.0,1.0,1.0,False
265,0.0,1.0,1.0,0.0,1.0,False
266,1.0,1.0,0.0,1.0,1.0,False
267,0.0,0.0,1.0,0.0,1.0,False
268,1.0,1.0,1.0,1.0,0.0,False
269,0.0,1.0,1.0,1.0,1.0,False
270,1.0,1.0,1.0,1.0,1.0,False
271,0.0,1.0,1.0,1.0,1.0,False
272,1.0,1.0,0.0,1.0,1.0,False
273,0.0,0.0,0.0,0.0,1.0,False
274,1.0,1.0,0.0,0.0,0.0,False
275,0.0,1.0,1.0,0.0,1.0,False
276,1.0,1.0,0.0,1.0,1.0,False
277,0.0,1.0,1.0,0.0,1.0,False
278,1.0,1.0,0.0,1.0,1.0,False
279,0.0,1.0,1.0,0.0,1.0,False
280,1.0,1.0,1.0,1.0,1.0,False
281,0.0,1.0,1.0,1.0,1.0,False
282,1.0,1.0,1.0,1.0,1.0,False
283,0.0,1.0,0.0,1.0,1.0,False
284,1.0,1.0,1.0,0.0,1.0,False
285,1.0,1.0,0.0,1.0,1.0,True
286,1.0,1.0,0.0,0.0,1.0,True
287,0.0,1.0,1.0,0.0,1.0,False
288,1.0,1.0,0.0,1.0,1.0,False
289,0.0,1.0,1.0,0.0,1.0,False
290,1.0,1.0,0.0,1.0,1.0,False
291,0.0,0.0,0.0,0.0,1.0,False
292,1.0,1.0,0.0,0.0,0.0,False
293,0.0,1.0,1.0,0.0,1.0,False
294,1.0,1.0,0.0,1.0,1.0,False
295,0.0,1.0,1.0,0.0,1.0,False
296,1.0,1.0,0.0,1.0,1.0,False
297,0.0,1.0,1.0,0.0,1.0,False
298,1.0,1.0,1.0,1.0,1.0,False
299,0.0,1.0,1.0,1.0,1.0,False
300,1.0,1.0,1.0,1.0,1.0,False
301,0.0,1.0,0.0,1.0,1.0,False
302,1.0,0.0,0.0,0.0,1.0,False
303,0.0,1.0,0.0,0.0,0.0,False
304,1.0,1.0,1.0,0.0,1.0,False
305,0.0,1.0,0.0,1.0,1.0,False
306,1.0,1.0,1.0,0.0,1.0,False
307,0.0,0.0,1.0,1.0,1.0,False
308,1.0,1.0,0.0,1.0,0.0,False
309,1.0,0.0,0.0,0.0,1.0,True
310,1.0,1.0,1.0,0.0,0.0,True
311,0.0,1.0,1.0,1.0,1.0,False
312,1.0,0.0,0.0,1.0,1.0,False
313,0.0,1.0,0.0,0.0,0.0,False
314,0.0,0.0,1.0,0.0,1.0,True
315,0.0,1.0,1.0,1.0,0.0,True
316,1.0,1.0,1.0,1.0,1.0,False
317,0.0,1.0,0.0,1.0,1.0,False
318,1.0,1.0,1.0,0.0,1.0,False
319,0.0,1.0,1.0,1.0,1.0,False
320,1.0,1.0,1.0,1.0,1.0,False
321,0.0,1.0,0.0,1.0,1.0,False
322,1.0,1.0,1.0,0.0,1.0,False
323,0.0,0.0,1.0,1.0,1.0,False
324,1.0,1.0,1.0,1.0,0.0,False
325,0.0,1.0,0.0,1.0,1.0,False
326,1.0,0.0,0.0,0.0,1.0,False
327,0.0,0.0,0.0,0.0,0.0,False
328,1.0,0.0,0.0,0.0,0.0,False
329,0.0,0.0,1.0,0.0,0.0,False
330,0.0,1.0,1.0,1.0,0.0,True
331,1.0,1.0,1.0,1.0,1.0,False
332,0.0,1.0,0.0,1.0,1.0,False
333,1.0,1.0,1.0,0.0,1.0,False
334,0.0,1.0,0.0,1.0,1.0,False
335,1.0,1.0,1.0,0.0,1.0,False
336,0.0,1.0,0.0,1.0,1.0,False
337,1.0,1.0,1.0,0.0,1.0,False
338,1.0,1.0,1.0,1.0,1.0,True
339,0.0,1.0,0.0,1.0,1.0,False
340,1.0,0.0,0.0,0.0,1.0,False
341,0.0,1.0,1.0,0.0,0.0,False
342,1.0,0.0,0.0,1.0,1.0,False
343,1.0,1.0,1.0,0.0,0.0,True
344,0.0,1.0,1.0,1.0,1.0,False
345,1.0,1.0,1.0,1.0,1.0,False
346,1.0,1.0,1.0,1.0,1.0,True
347,0.0,1.0,0.0,1.0,1.0,False
348,1.0,1.0,0.0,0.0,1.0,False
349,0.0,1.0,0.0,0.0,1.0,False
350,1.0,1.0,1.0,0.0,1.0,False
351,0.0,0.0,1.0,1.0,1.0,False
352,1.0,0.0,1.0,1.0,0.0,False
353,1.0,1.0,0.0,1.0,0.0,True
354,1.0,1.0,1.0,0.0,1.0,True
355,0.0,1.0,0.0,1.0,1.0,False
356,0.0,1.0,0.0,0.0,1.0,True
357,1.0,1.0,1.0,0.0,1.0,False
358,0.0,1.0,0.0,1.0,1.0,False
359,1.0,1.0,1.0,0.0,1.0,False
360,0.0,1.0,0.0,1.0,1.0,False
361,1.0,1.0,1.0,0.0,1.0,False
362,0.0,1.0,1.0,1.0,1.0,False
363,1.0,1.0,0.0,1.0,1.0,False
364,0.0,1.0,0.0,0.0,1.0,False
365,1.0,1.0,1.0,0.0,1.0,False
366,0.0,1.0,0.0,1.0,1.0,False
367,1.0,1.0,0.0,0.0,1.0,False
368,0.0,0.0,1.0,0.0,1.0,False
369,1.0,1.0,1.0,1.0,0.0,False
370,0.0,1.0,0.0,1.0,1.0,False
371,1.0,1.0,0.0,0.0,1.0,False
372,0.0,1.0,1.0,0.0,1.0,False
373,1.0,1.0,1.0,1.0,1.0,False
374,0.0,1.0,1.0,1.0,1.0,False
375,1.0,1.0,1.0,1.0,1.0,False
376,0.0,1.0,0.0,1.0,1.0,False
377,1.0,1.0,0.0,0.0,1.0,False
378,0.0,1.0,0.0,0.0,1.0,False
379,1.0,1.0,1.0,0.0,1.0,False
380,0.0,1.0,0.0,1.0,1.0,False
381,1.0,1.0,1.0,0.0,1.0,False
382,0.0,1.0,1.0,1.0,1.0,False
383,1.0,1.0,1.0,1.0,1.0,False
384,0.0,1.0,0.0,1.0,1.0,False
385,1.0,1.0,1.0,0.0,1.0,False
386,0.0,0.0,1.0,1.0,1.0,False
387,1.0,0.0,0.0,1.0,0.0,False
388,0.0,1.0,0.0,0.0,0.0,False
389,1.0,1.0,1.0,0.0,1.0,False
390,0.0,1.0,0.0,1.0,1.0,False
391,1.0,0.0,0.0,0.0,1.0,False
392,0.0,1.0,0.0,0.0,0.0,False
393,1.0,0.0,0.0,0.0,1.0,False
394,0.0,1.0,0.0,0.0,0.0,False
395,1.0,1.0,1.0,0.0,1.0,False
396,0.0,1.0,0.0,1.0,1.0,False
397,1.0,1.0,1.0,0.0,1.0,False
398,0.0,1.0,0.0,1.0,1.0,False
399,1.0,0.0,0.0,0.0,1.0,False
