,action_stage_1,transition_type,reward,prev_reward,transition_prev,stay
221,0.0,0.0,0.0,0.0,1.0,False
222,0.0,1.0,0.0,0.0,0.0,True
223,0.0,1.0,0.0,0.0,1.0,True
224,1.0,1.0,0.0,0.0,1.0,False
225,1.0,1.0,0.0,0.0,1.0,True
226,0.0,0.0,0.0,0.0,1.0,False
227,1.0,1.0,1.0,0.0,0.0,False
228,0.0,1.0,1.0,1.0,1.0,False
229,0.0,1.0,1.0,1.0,1.0,True
230,0.0,1.0,1.0,1.0,1.0,True
231,1.0,1.0,0.0,1.0,1.0,False
232,1.0,1.0,1.0,0.0,1.0,True
233,1.0,1.0,0.0,1.0,1.0,True
234,1.0,1.0,0.0,0.0,1.0,True
235,1.0,1.0,0.0,0.0,1.0,True
236,0.0,1.0,1.0,0.0,1.0,False
237,1.0,1.0,0.0,1.0,1.0,False
238,0.0,1.0,1.0,0.0,1.0,False
239,0.0,1.0,1.0,1.0,1.0,True
240,0.0,1.0,1.0,1.0,1.0,True
241,0.0,1.0,0.0,1.0,1.0,True
242,1.0,1.0,0.0,0.0,1.0,False
243,1.0,0.0,0.0,0.0,1.0,True
244,1.0,1.0,0.0,0.0,0.0,True
245,1.0,1.0,0.0,0.0,1.0,True
246,0.0,1.0,0.0,0.0,1.0,False
247,1.0,1.0,0.0,0.0,1.0,False
248,1.0,1.0,0.0,0.0,1.0,True
249,1.0,1.0,1.0,0.0,1.0,True
250,0.0,1.0,1.0,1.0,1.0,False
251,0.0,1.0,1.0,1.0,1.0,True
252,0.0,1.0,1.0,1.0,1.0,True
253,1.0,1.0,0.0,1.0,1.0,False
254,0.0,0.0,0.0,0.0,1.0,False
255,1.0,1.0,0.0,0.0,0.0,False
256,0.0,0.0,0.0,0.0,1.0,False
257,1.0,1.0,0.0,0.0,0.0,False
258,0.0,1.0,1.0,0.0,1.0,False
259,0.0,0.0,0.0,1.0,1.0,True
260,1.0,1.0,1.0,0.0,0.0,False
261,0.0,1.0,1.0,1.0,1.0,False
262,1.0,0.0,1.0,1.0,1.0,False
263,1.0,1.0,0.0,1.0,0.0,True
264,0.0,1.0,1.0,0.0,1.0,False
265,1.0,1.0,0.0,1.0,1.0,False
266,0.0,1.0,1.0,0.0,1.0,False
267,1.0,1.0,0.0,1.0,1.0,False
268,1.0,1.0,0.0,0.0,1.0,True
269,0.0,1.0,0.0,0.0,1.0,False
270,1.0,1.0,0.0,0.0,1.0,False
271,1.0,1.0,0.0,0.0,1.0,True
272,0.0,1.0,0.0,0.0,1.0,False
273,0.0,0.0,0.0,0.0,1.0,True
274,1.0,1.0,0.0,0.0,0.0,False
275,1.0,0.0,1.0,0.0,1.0,True
276,1.0,1.0,1.0,1.0,0.0,True
277,0.0,0.0,0.0,1.0,1.0,False
278,1.0,1.0,0.0,0.0,0.0,False
279,0.0,1.0,1.0,0.0,1.0,False
280,1.0,1.0,1.0,1.0,1.0,False
281,0.0,1.0,1.0,1.0,1.0,False
282,1.0,0.0,0.0,1.0,1.0,False
283,1.0,0.0,1.0,0.0,0.0,True
284,0.0,1.0,1.0,1.0,0.0,False
285,0.0,1.0,1.0,1.0,1.0,True
286,1.0,1.0,0.0,1.0,1.0,False
287,0.0,1.0,1.0,0.0,1.0,False
288,0.0,1.0,1.0,1.0,1.0,True
289,0.0,0.0,1.0,1.0,1.0,True
290,1.0,1.0,0.0,1.0,0.0,False
291,1.0,1.0,1.0,0.0,1.0,True
292,0.0,0.0,0.0,1.0,1.0,False
293,0.0,1.0,1.0,0.0,0.0,True
294,1.0,1.0,0.0,1.0,1.0,False
295,1.0,1.0,0.0,0.0,1.0,True
296,1.0,1.0,0.0,0.0,1.0,True
297,0.0,0.0,1.0,0.0,1.0,False
298,1.0,1.0,0.0,1.0,0.0,False
299,1.0,1.0,0.0,0.0,1.0,True
300,0.0,1.0,0.0,0.0,1.0,False
301,1.0,0.0,0.0,0.0,1.0,False
302,0.0,1.0,0.0,0.0,0.0,False
303,1.0,1.0,0.0,0.0,1.0,False
304,1.0,1.0,1.0,0.0,1.0,True
305,1.0,1.0,0.0,1.0,1.0,True
306,0.0,1.0,0.0,0.0,1.0,False
307,0.0,1.0,1.0,0.0,1.0,True
308,0.0,1.0,0.0,1.0,1.0,True
309,0.0,1.0,0.0,0.0,1.0,True
310,0.0,1.0,0.0,0.0,1.0,True
311,1.0,1.0,1.0,0.0,1.0,False
312,0.0,0.0,0.0,1.0,1.0,False
313,1.0,1.0,0.0,0.0,0.0,False
314,0.0,1.0,0.0,0.0,1.0,False
315,1.0,1.0,1.0,0.0,1.0,False
316,0.0,1.0,0.0,1.0,1.0,False
317,0.0,1.0,0.0,0.0,1.0,True
318,1.0,0.0,0.0,0.0,1.0,False
319,0.0,1.0,0.0,0.0,0.0,False
320,1.0,0.0,0.0,0.0,1.0,False
321,1.0,1.0,0.0,0.0,0.0,True
322,0.0,1.0,1.0,0.0,1.0,False
323,0.0,1.0,0.0,1.0,1.0,True
324,0.0,1.0,1.0,0.0,1.0,True
325,1.0,1.0,0.0,1.0,1.0,False
326,0.0,0.0,0.0,0.0,1.0,False
327,1.0,1.0,1.0,0.0,0.0,False
328,1.0,1.0,1.0,1.0,1.0,True
329,1.0,0.0,0.0,1.0,1.0,True
330,0.0,0.0,1.0,0.0,0.0,False
331,1.0,1.0,1.0,1.0,0.0,False
332,0.0,1.0,0.0,1.0,1.0,False
333,0.0,0.0,1.0,0.0,1.0,True
334,1.0,1.0,1.0,1.0,0.0,False
335,0.0,1.0,0.0,1.0,1.0,False
336,1.0,0.0,0.0,0.0,1.0,False
337,0.0,0.0,1.0,0.0,0.0,False
338,0.0,0.0,1.0,1.0,0.0,True
339,1.0,1.0,1.0,1.0,0.0,False
340,0.0,0.0,1.0,1.0,1.0,False
341,0.0,1.0,0.0,1.0,0.0,True
342,0.0,1.0,1.0,0.0,1.0,True
343,1.0,1.0,1.0,1.0,1.0,False
344,0.0,1.0,0.0,1.0,1.0,False
345,1.0,1.0,1.0,0.0,1.0,False
346,0.0,1.0,0.0,1.0,1.0,False
347,1.0,1.0,1.0,0.0,1.0,False
348,0.0,1.0,0.0,1.0,1.0,False
349,1.0,1.0,1.0,0.0,1.0,False
350,0.0,1.0,0.0,1.0,1.0,False
351,0.0,1.0,0.0,0.0,1.0,True
352,0.0,1.0,0.0,0.0,1.0,True
353,1.0,0.0,0.0,0.0,1.0,False
354,0.0,1.0,0.0,0.0,0.0,False
355,0.0,1.0,1.0,0.0,1.0,True
356,0.0,1.0,0.0,1.0,1.0,True
357,1.0,0.0,0.0,0.0,1.0,False
358,0.0,1.0,1.0,0.0,0.0,False
359,1.0,1.0,1.0,1.0,1.0,False
360,0.0,1.0,0.0,1.0,1.0,False
361,0.0,1.0,0.0,0.0,1.0,True
362,1.0,1.0,1.0,0.0,1.0,False
363,0.0,1.0,0.0,1.0,1.0,False
364,0.0,0.0,1.0,0.0,1.0,True
365,0.0,1.0,0.0,1.0,0.0,True
366,1.0,1.0,1.0,0.0,1.0,False
367,0.0,1.0,1.0,1.0,1.0,False
368,1.0,1.0,1.0,1.0,1.0,False
369,0.0,0.0,1.0,1.0,1.0,False
370,1.0,1.0,1.0,1.0,0.0,False
371,0.0,0.0,1.0,1.0,1.0,False
372,0.0,0.0,1.0,1.0,0.0,True
373,0.0,0.0,1.0,1.0,0.0,True
374,1.0,1.0,1.0,1.0,0.0,False
375,0.0,1.0,1.0,1.0,1.0,False
376,1.0,1.0,0.0,1.0,1.0,False
377,0.0,0.0,1.0,0.0,1.0,False
378,1.0,0.0,1.0,1.0,0.0,False
379,0.0,1.0,0.0,1.0,0.0,False
380,0.0,1.0,1.0,0.0,1.0,True
381,0.0,1.0,0.0,1.0,1.0,True
382,0.0,1.0,0.0,0.0,1.0,True
383,0.0,1.0,1.0,0.0,1.0,True
384,1.0,1.0,1.0,1.0,1.0,False
385,1.0,1.0,1.0,1.0,1.0,True
386,0.0,1.0,0.0,1.0,1.0,False
387,0.0,1.0,0.0,0.0,1.0,True
388,1.0,0.0,1.0,0.0,1.0,False
389,0.0,1.0,0.0,1.0,0.0,False
390,1.0,1.0,0.0,0.0,1.0,False
391,0.0,1.0,0.0,0.0,1.0,False
392,1.0,1.0,1.0,0.0,1.0,False
393,0.0,1.0,0.0,1.0,1.0,False
394,1.0,1.0,1.0,0.0,1.0,False
395,1.0,1.0,1.0,1.0,1.0,True
396,0.0,1.0,0.0,1.0,1.0,False
397,0.0,1.0,0.0,0.0,1.0,True
398,1.0,1.0,1.0,0.0,1.0,False
399,0.0,1.0,0.0,1.0,1.0,False
