,action_stage_1,transition_type,reward,prev_reward,transition_prev,stay
47,1.0,1.0,0.0,0.0,1.0,True
48,0.0,1.0,1.0,0.0,1.0,False
49,0.0,1.0,0.0,1.0,1.0,True
50,0.0,1.0,1.0,0.0,1.0,True
51,0.0,1.0,1.0,1.0,1.0,True
52,1.0,1.0,0.0,1.0,1.0,False
53,1.0,0.0,0.0,0.0,1.0,True
54,1.0,1.0,1.0,0.0,0.0,True
55,1.0,0.0,1.0,1.0,1.0,True
56,0.0,0.0,0.0,1.0,0.0,False
57,0.0,1.0,1.0,0.0,0.0,True
58,1.0,1.0,0.0,1.0,1.0,False
59,0.0,1.0,1.0,0.0,1.0,False
60,0.0,1.0,1.0,1.0,1.0,True
61,1.0,1.0,0.0,1.0,1.0,False
62,0.0,1.0,1.0,0.0,1.0,False
63,0.0,0.0,0.0,1.0,1.0,True
64,1.0,1.0,0.0,0.0,0.0,False
65,1.0,1.0,1.0,0.0,1.0,True
66,1.0,0.0,1.0,1.0,1.0,True
67,0.0,1.0,1.0,1.0,0.0,False
68,1.0,1.0,1.0,1.0,1.0,False
69,1.0,1.0,1.0,1.0,1.0,True
70,1.0,1.0,0.0,1.0,1.0,True
71,0.0,0.0,1.0,0.0,1.0,False
72,1.0,1.0,1.0,1.0,0.0,False
73,0.0,0.0,0.0,1.0,1.0,False
74,1.0,1.0,1.0,0.0,0.0,False
75,1.0,1.0,0.0,1.0,1.0,True
76,0.0,1.0,1.0,0.0,1.0,False
77,0.0,1.0,1.0,1.0,1.0,True
78,1.0,0.0,1.0,1.0,1.0,False
79,1.0,1.0,0.0,1.0,0.0,True
80,1.0,0.0,0.0,0.0,1.0,True
81,0.0,1.0,1.0,0.0,0.0,False
82,1.0,1.0,0.0,1.0,1.0,False
83,1.0,1.0,0.0,0.0,1.0,True
84,1.0,0.0,1.0,0.0,1.0,True
85,0.0,0.0,0.0,1.0,0.0,False
86,0.0,1.0,1.0,0.0,0.0,True
87,0.0,1.0,1.0,1.0,1.0,True
88,0.0,1.0,1.0,1.0,1.0,True
89,1.0,1.0,0.0,1.0,1.0,False
90,1.0,0.0,1.0,0.0,1.0,True
91,0.0,1.0,1.0,1.0,0.0,False
92,0.0,1.0,1.0,1.0,1.0,True
93,0.0,1.0,1.0,1.0,1.0,True
94,1.0,1.0,0.0,1.0,1.0,False
95,1.0,1.0,0.0,0.0,1.0,True
96,1.0,1.0,1.0,0.0,1.0,True
97,0.0,0.0,0.0,1.0,1.0,False
98,0.0,1.0,1.0,0.0,0.0,True
99,1.0,1.0,0.0,1.0,1.0,False
100,0.0,0.0,1.0,0.0,1.0,False
101,0.0,1.0,0.0,1.0,0.0,True
102,1.0,1.0,1.0,0.0,1.0,False
103,1.0,1.0,1.0,1.0,1.0,True
104,0.0,1.0,0.0,1.0,1.0,False
105,0.0,1.0,0.0,0.0,1.0,True
106,1.0,1.0,1.0,0.0,1.0,False
107,0.0,0.0,1.0,1.0,1.0,False
108,0.0,0.0,1.0,1.0,0.0,True
109,1.0,1.0,1.0,1.0,0.0,False
110,1.0,1.0,1.0,1.0,1.0,True
111,1.0,1.0,1.0,1.0,1.0,True
112,1.0,1.0,0.0,1.0,1.0,True
113,0.0,1.0,0.0,0.0,1.0,False
114,1.0,1.0,1.0,0.0,1.0,False
115,1.0,1.0,1.0,1.0,1.0,True
116,0.0,1.0,0.0,1.0,1.0,False
117,1.0,1.0,1.0,0.0,1.0,False
118,0.0,0.0,1.0,1.0,1.0,False
119,1.0,0.0,0.0,1.0,0.0,False
120,1.0,1.0,1.0,0.0,0.0,True
121,0.0,1.0,0.0,1.0,1.0,False
122,0.0,1.0,0.0,0.0,1.0,True
123,1.0,1.0,1.0,0.0,1.0,False
124,1.0,1.0,1.0,1.0,1.0,True
125,0.0,1.0,0.0,1.0,1.0,False
126,1.0,1.0,1.0,0.0,1.0,False
127,0.0,1.0,0.0,1.0,1.0,False
128,0.0,1.0,0.0,0.0,1.0,True
129,1.0,0.0,0.0,0.0,1.0,False
130,1.0,0.0,0.0,0.0,0.0,True
131,0.0,1.0,0.0,0.0,0.0,False
132,0.0,1.0,0.0,0.0,1.0,True
133,0.0,0.0,1.0,0.0,1.0,True
134,1.0,1.0,1.0,1.0,0.0,False
135,0.0,1.0,0.0,1.0,1.0,False
136,0.0,0.0,1.0,0.0,1.0,True
137,0.0,1.0,0.0,1.0,0.0,True
138,1.0,1.0,1.0,0.0,1.0,False
139,0.0,1.0,0.0,1.0,1.0,False
140,1.0,1.0,1.0,0.0,1.0,False
141,1.0,1.0,1.0,1.0,1.0,True
142,1.0,0.0,0.0,1.0,1.0,True
143,0.0,0.0,0.0,0.0,0.0,False
144,0.0,0.0,0.0,0.0,0.0,True
145,1.0,1.0,1.0,0.0,0.0,False
146,1.0,1.0,1.0,1.0,1.0,True
147,1.0,1.0,1.0,1.0,1.0,True
148,0.0,1.0,1.0,1.0,1.0,False
149,0.0,1.0,1.0,1.0,1.0,True
150,0.0,0.0,0.0,1.0,1.0,True
151,1.0,1.0,1.0,0.0,0.0,False
152,0.0,0.0,1.0,1.0,1.0,False
153,1.0,1.0,0.0,1.0,0.0,False
154,1.0,1.0,1.0,0.0,1.0,True
155,0.0,1.0,0.0,1.0,1.0,False
156,0.0,1.0,0.0,0.0,1.0,True
157,1.0,1.0,0.0,0.0,1.0,False
158,1.0,0.0,0.0,0.0,1.0,True
159,1.0,1.0,1.0,0.0,0.0,True
160,0.0,1.0,0.0,1.0,1.0,False
161,0.0,1.0,0.0,0.0,1.0,True
162,1.0,1.0,1.0,0.0,1.0,False
163,1.0,1.0,1.0,1.0,1.0,True
164,0.0,1.0,0.0,1.0,1.0,False
165,0.0,1.0,0.0,0.0,1.0,True
166,0.0,1.0,0.0,0.0,1.0,True
167,1.0,0.0,0.0,0.0,1.0,False
168,0.0,1.0,0.0,0.0,0.0,False
169,1.0,1.0,1.0,0.0,1.0,False
170,1.0,1.0,1.0,1.0,1.0,True
171,1.0,1.0,1.0,1.0,1.0,True
172,1.0,1.0,1.0,1.0,1.0,True
173,1.0,0.0,1.0,1.0,1.0,True
174,0.0,1.0,0.0,1.0,0.0,False
175,0.0,1.0,0.0,0.0,1.0,True
176,0.0,1.0,0.0,0.0,1.0,True
177,1.0,0.0,1.0,0.0,1.0,False
178,1.0,1.0,0.0,1.0,0.0,True
179,0.0,1.0,0.0,0.0,1.0,False
180,1.0,1.0,1.0,0.0,1.0,False
181,0.0,1.0,1.0,1.0,1.0,False
182,0.0,0.0,0.0,1.0,1.0,True
183,1.0,1.0,1.0,0.0,0.0,False
184,1.0,1.0,1.0,1.0,1.0,True
185,1.0,1.0,1.0,1.0,1.0,True
186,0.0,1.0,0.0,1.0,1.0,False
187,0.0,0.0,1.0,0.0,1.0,True
188,0.0,0.0,1.0,1.0,0.0,True
189,1.0,1.0,1.0,1.0,0.0,False
190,1.0,0.0,0.0,1.0,1.0,True
191,0.0,1.0,0.0,0.0,0.0,False
192,1.0,1.0,0.0,0.0,1.0,False
193,0.0,1.0,1.0,0.0,1.0,False
194,1.0,1.0,1.0,1.0,1.0,False
195,0.0,0.0,1.0,1.0,1.0,False
196,1.0,0.0,0.0,1.0,0.0,False
197,0.0,1.0,0.0,0.0,0.0,False
198,0.0,1.0,1.0,0.0,1.0,True
199,1.0,1.0,0.0,1.0,1.0,False
200,1.0,0.0,1.0,0.0,1.0,True
201,1.0,1.0,0.0,1.0,0.0,True
202,0.0,1.0,0.0,0.0,1.0,False
203,0.0,1.0,0.0,0.0,1.0,True
204,0.0,1.0,1.0,0.0,1.0,True
205,1.0,1.0,0.0,1.0,1.0,False
206,1.0,1.0,0.0,0.0,1.0,True
207,1.0,1.0,0.0,0.0,1.0,True
208,0.0,1.0,1.0,0.0,1.0,False
209,0.0,1.0,1.0,1.0,1.0,True
210,0.0,1.0,1.0,1.0,1.0,True
211,1.0,0.0,0.0,1.0,1.0,False
212,1.0,0.0,0.0,0.0,0.0,True
213,0.0,1.0,1.0,0.0,0.0,False
214,1.0,0.0,1.0,1.0,1.0,False
215,1.0,1.0,1.0,1.0,0.0,True
216,1.0,0.0,1.0,1.0,1.0,True
217,1.0,1.0,1.0,1.0,0.0,True
218,1.0,0.0,0.0,1.0,1.0,True
219,1.0,1.0,0.0,0.0,0.0,True
220,0.0,1.0,1.0,0.0,1.0,False
221,0.0,1.0,1.0,1.0,1.0,True
222,0.0,1.0,1.0,1.0,1.0,True
223,0.0,1.0,1.0,1.0,1.0,True
224,1.0,1.0,0.0,1.0,1.0,False
225,0.0,1.0,1.0,0.0,1.0,False
226,0.0,0.0,0.0,1.0,1.0,True
227,1.0,1.0,0.0,0.0,0.0,False
228,1.0,1.0,0.0,0.0,1.0,True
229,0.0,1.0,1.0,0.0,1.0,False
230,1.0,1.0,0.0,1.0,1.0,False
231,0.0,1.0,1.0,0.0,1.0,False
232,0.0,1.0,1.0,1.0,1.0,True
233,0.0,1.0,1.0,1.0,1.0,True
234,1.0,1.0,0.0,1.0,1.0,False
235,1.0,1.0,0.0,0.0,1.0,True
236,0.0,1.0,1.0,0.0,1.0,False
237,0.0,1.0,1.0,1.0,1.0,True
238,0.0,1.0,1.0,1.0,1.0,True
239,0.0,1.0,1.0,1.0,1.0,True
240,0.0,1.0,1.0,1.0,1.0,True
241,1.0,1.0,0.0,1.0,1.0,False
242,1.0,1.0,0.0,0.0,1.0,True
243,1.0,0.0,1.0,0.0,1.0,True
244,0.0,1.0,1.0,1.0,0.0,False
245,0.0,1.0,1.0,1.0,1.0,True
246,1.0,1.0,0.0,1.0,1.0,False
247,1.0,0.0,0.0,0.0,1.0,True
248,0.0,1.0,1.0,0.0,0.0,False
249,1.0,0.0,1.0,1.0,1.0,False
250,1.0,1.0,0.0,1.0,0.0,True
251,1.0,1.0,0.0,0.0,1.0,True
252,0.0,1.0,1.0,0.0,1.0,False
253,1.0,1.0,0.0,1.0,1.0,False
254,1.0,1.0,0.0,0.0,1.0,True
255,0.0,0.0,1.0,0.0,1.0,False
256,0.0,1.0,1.0,1.0,0.0,True
257,0.0,1.0,1.0,1.0,1.0,True
258,1.0,1.0,0.0,1.0,1.0,False
259,0.0,0.0,0.0,0.0,1.0,False
260,1.0,1.0,0.0,0.0,0.0,False
261,1.0,1.0,0.0,0.0,1.0,True
262,1.0,1.0,1.0,0.0,1.0,True
263,0.0,0.0,0.0,1.0,1.0,False
264,1.0,1.0,1.0,0.0,0.0,False
265,0.0,1.0,1.0,1.0,1.0,False
266,1.0,1.0,0.0,1.0,1.0,False
267,0.0,1.0,0.0,0.0,1.0,False
268,1.0,1.0,0.0,0.0,1.0,False
269,0.0,1.0,1.0,0.0,1.0,False
270,1.0,1.0,0.0,1.0,1.0,False
271,0.0,1.0,1.0,0.0,1.0,False
272,0.0,1.0,1.0,1.0,1.0,True
273,0.0,0.0,0.0,1.0,1.0,True
274,1.0,1.0,0.0,0.0,0.0,False
275,1.0,1.0,0.0,0.0,1.0,True
276,1.0,1.0,0.0,0.0,1.0,True
277,0.0,1.0,1.0,0.0,1.0,False
278,0.0,1.0,1.0,1.0,1.0,True
279,0.0,1.0,1.0,1.0,1.0,True
280,0.0,1.0,1.0,1.0,1.0,True
281,1.0,1.0,0.0,1.0,1.0,False
282,1.0,1.0,0.0,0.0,1.0,True
283,1.0,1.0,0.0,0.0,1.0,True
284,0.0,0.0,0.0,0.0,1.0,False
285,1.0,1.0,0.0,0.0,0.0,False
286,0.0,1.0,0.0,0.0,1.0,False
287,0.0,1.0,1.0,0.0,1.0,True
288,0.0,1.0,1.0,1.0,1.0,True
289,0.0,1.0,1.0,1.0,1.0,True
290,1.0,1.0,0.0,1.0,1.0,False
291,1.0,0.0,0.0,0.0,1.0,True
292,0.0,1.0,1.0,0.0,0.0,False
293,0.0,1.0,1.0,1.0,1.0,True
294,0.0,1.0,1.0,1.0,1.0,True
295,1.0,1.0,0.0,1.0,1.0,False
296,1.0,1.0,0.0,0.0,1.0,True
297,0.0,1.0,1.0,0.0,1.0,False
298,0.0,1.0,1.0,1.0,1.0,True
299,1.0,1.0,1.0,1.0,1.0,False
300,0.0,1.0,0.0,1.0,1.0,False
301,0.0,1.0,0.0,0.0,1.0,True
302,0.0,1.0,0.0,0.0,1.0,True
303,1.0,1.0,0.0,0.0,1.0,False
304,0.0,1.0,1.0,0.0,1.0,False
305,1.0,1.0,1.0,1.0,1.0,False
306,0.0,1.0,0.0,1.0,1.0,False
307,1.0,1.0,0.0,0.0,1.0,False
308,0.0,1.0,0.0,0.0,1.0,False
309,0.0,1.0,0.0,0.0,1.0,True
310,1.0,0.0,0.0,0.0,1.0,False
311,0.0,1.0,0.0,0.0,0.0,False
312,1.0,1.0,1.0,0.0,1.0,False
313,0.0,1.0,0.0,1.0,1.0,False
314,0.0,0.0,1.0,0.0,1.0,True
315,1.0,1.0,1.0,1.0,0.0,False
316,1.0,0.0,0.0,1.0,1.0,True
317,1.0,0.0,0.0,0.0,0.0,True
318,1.0,1.0,1.0,0.0,0.0,True
319,1.0,0.0,1.0,1.0,1.0,True
320,0.0,1.0,0.0,1.0,0.0,False
321,1.0,0.0,1.0,0.0,1.0,False
322,1.0,1.0,1.0,1.0,0.0,True
323,1.0,1.0,1.0,1.0,1.0,True
324,0.0,1.0,0.0,1.0,1.0,False
325,1.0,1.0,1.0,0.0,1.0,False
326,0.0,0.0,0.0,1.0,1.0,False
327,1.0,1.0,1.0,0.0,0.0,False
328,0.0,1.0,0.0,1.0,1.0,False
329,1.0,1.0,0.0,0.0,1.0,False
330,1.0,1.0,1.0,0.0,1.0,True
331,1.0,0.0,1.0,1.0,1.0,True
332,1.0,1.0,1.0,1.0,0.0,True
333,0.0,1.0,0.0,1.0,1.0,False
334,1.0,0.0,0.0,0.0,1.0,False
335,1.0,1.0,1.0,0.0,0.0,True
336,1.0,1.0,1.0,1.0,1.0,True
337,0.0,1.0,0.0,1.0,1.0,False
338,1.0,1.0,1.0,0.0,1.0,False
339,0.0,1.0,0.0,1.0,1.0,False
340,0.0,1.0,0.0,0.0,1.0,True
341,1.0,0.0,0.0,0.0,1.0,False
342,1.0,0.0,0.0,0.0,0.0,True
343,0.0,1.0,1.0,0.0,0.0,False
344,0.0,1.0,0.0,1.0,1.0,True
345,1.0,1.0,1.0,0.0,1.0,False
346,1.0,1.0,1.0,1.0,1.0,True
347,0.0,1.0,0.0,1.0,1.0,False
348,1.0,0.0,0.0,0.0,1.0,False
349,0.0,1.0,0.0,0.0,0.0,False
350,1.0,1.0,1.0,0.0,1.0,False
351,1.0,1.0,1.0,1.0,1.0,True
352,1.0,0.0,0.0,1.0,1.0,True
353,0.0,1.0,0.0,0.0,0.0,False
354,0.0,1.0,0.0,0.0,1.0,True
355,1.0,1.0,1.0,0.0,1.0,False
356,1.0,1.0,1.0,1.0,1.0,True
357,1.0,1.0,1.0,1.0,1.0,True
358,1.0,1.0,1.0,1.0,1.0,True
359,1.0,1.0,1.0,1.0,1.0,True
360,1.0,1.0,1.0,1.0,1.0,True
361,0.0,1.0,1.0,1.0,1.0,False
362,1.0,0.0,0.0,1.0,1.0,False
363,1.0,1.0,1.0,0.0,0.0,True
364,1.0,1.0,1.0,1.0,1.0,True
365,1.0,1.0,1.0,1.0,1.0,True
366,1.0,0.0,0.0,1.0,1.0,True
367,1.0,0.0,0.0,0.0,0.0,True
368,0.0,1.0,1.0,0.0,0.0,False
369,1.0,1.0,1.0,1.0,1.0,False
370,0.0,1.0,1.0,1.0,1.0,False
371,1.0,1.0,0.0,1.0,1.0,False
372,1.0,1.0,1.0,0.0,1.0,True
373,1.0,1.0,1.0,1.0,1.0,True
374,0.0,1.0,1.0,1.0,1.0,False
375,0.0,0.0,1.0,1.0,1.0,True
376,1.0,1.0,1.0,1.0,0.0,False
377,1.0,1.0,1.0,1.0,1.0,True
378,0.0,1.0,0.0,1.0,1.0,False
379,0.0,1.0,1.0,0.0,1.0,True
380,1.0,1.0,0.0,1.0,1.0,False
381,1.0,1.0,1.0,0.0,1.0,True
382,1.0,1.0,0.0,1.0,1.0,True
383,1.0,1.0,1.0,0.0,1.0,True
384,1.0,1.0,1.0,1.0,1.0,True
385,0.0,1.0,0.0,1.0,1.0,False
386,0.0,1.0,1.0,0.0,1.0,True
387,1.0,1.0,1.0,1.0,1.0,False
388,1.0,1.0,1.0,1.0,1.0,True
389,1.0,1.0,1.0,1.0,1.0,True
390,1.0,1.0,1.0,1.0,1.0,True
391,0.0,1.0,1.0,1.0,1.0,False
392,1.0,1.0,1.0,1.0,1.0,False
393,1.0,1.0,1.0,1.0,1.0,True
394,0.0,1.0,0.0,1.0,1.0,False
395,1.0,0.0,0.0,0.0,1.0,False
396,1.0,0.0,0.0,0.0,0.0,True
397,1.0,1.0,1.0,0.0,0.0,True
398,1.0,0.0,0.0,1.0,1.0,True
399,0.0,1.0,0.0,0.0,0.0,False
