,action_stage_1,transition_type,reward,prev_reward,transition_prev,stay
78,1.0,1.0,0.0,1.0,1.0,False
79,1.0,1.0,1.0,0.0,1.0,True
80,1.0,0.0,1.0,1.0,1.0,True
81,0.0,1.0,1.0,1.0,0.0,False
82,1.0,1.0,0.0,1.0,1.0,False
83,1.0,1.0,0.0,0.0,1.0,True
84,0.0,1.0,1.0,0.0,1.0,False
85,0.0,1.0,1.0,1.0,1.0,True
86,0.0,1.0,1.0,1.0,1.0,True
87,0.0,0.0,0.0,1.0,1.0,True
88,0.0,1.0,0.0,0.0,0.0,True
89,1.0,1.0,0.0,0.0,1.0,False
90,1.0,1.0,0.0,0.0,1.0,True
91,1.0,1.0,0.0,0.0,1.0,True
92,1.0,1.0,0.0,0.0,1.0,True
93,0.0,1.0,1.0,0.0,1.0,False
94,1.0,1.0,0.0,1.0,1.0,False
95,0.0,1.0,1.0,0.0,1.0,False
96,1.0,1.0,0.0,1.0,1.0,False
97,0.0,0.0,0.0,0.0,1.0,False
98,1.0,1.0,0.0,0.0,0.0,False
99,0.0,0.0,0.0,0.0,1.0,False
100,1.0,0.0,1.0,0.0,0.0,False
101,1.0,1.0,1.0,1.0,0.0,True
102,0.0,1.0,0.0,1.0,1.0,False
103,0.0,1.0,0.0,0.0,1.0,True
104,1.0,1.0,1.0,0.0,1.0,False
105,1.0,1.0,1.0,1.0,1.0,True
106,1.0,1.0,0.0,1.0,1.0,True
107,1.0,1.0,1.0,0.0,1.0,True
108,1.0,1.0,1.0,1.0,1.0,True
109,1.0,1.0,1.0,1.0,1.0,True
110,1.0,1.0,0.0,1.0,1.0,True
111,1.0,1.0,0.0,0.0,1.0,True
112,1.0,0.0,0.0,0.0,1.0,True
113,0.0,1.0,0.0,0.0,0.0,False
114,0.0,0.0,1.0,0.0,1.0,True
115,1.0,1.0,1.0,1.0,0.0,False
116,1.0,1.0,1.0,1.0,1.0,True
117,1.0,1.0,1.0,1.0,1.0,True
118,0.0,1.0,0.0,1.0,1.0,False
119,0.0,1.0,0.0,0.0,1.0,True
120,0.0,0.0,1.0,0.0,1.0,True
121,1.0,1.0,0.0,1.0,0.0,False
122,1.0,0.0,1.0,0.0,1.0,True
123,1.0,1.0,0.0,1.0,0.0,True
124,1.0,1.0,0.0,0.0,1.0,True
125,1.0,1.0,1.0,0.0,1.0,True
126,0.0,1.0,0.0,1.0,1.0,False
127,0.0,1.0,0.0,0.0,1.0,True
128,0.0,1.0,1.0,0.0,1.0,True
129,0.0,0.0,0.0,1.0,1.0,True
130,0.0,1.0,0.0,0.0,0.0,True
131,1.0,1.0,1.0,0.0,1.0,False
132,1.0,1.0,1.0,1.0,1.0,True
133,1.0,1.0,1.0,1.0,1.0,True
134,1.0,1.0,1.0,1.0,1.0,True
135,1.0,1.0,1.0,1.0,1.0,True
136,1.0,0.0,1.0,1.0,1.0,True
137,0.0,1.0,0.0,1.0,0.0,False
138,1.0,1.0,1.0,0.0,1.0,False
139,0.0,1.0,0.0,1.0,1.0,False
140,0.0,0.0,0.0,0.0,1.0,True
141,1.0,1.0,1.0,0.0,0.0,False
142,1.0,1.0,0.0,1.0,1.0,True
143,1.0,1.0,1.0,0.0,1.0,True
144,0.0,1.0,0.0,1.0,1.0,False
145,0.0,1.0,0.0,0.0,1.0,True
146,0.0,1.0,0.0,0.0,1.0,True
147,1.0,1.0,1.0,0.0,1.0,False
148,1.0,1.0,1.0,1.0,1.0,True
149,1.0,1.0,1.0,1.0,1.0,True
150,1.0,1.0,1.0,1.0,1.0,True
151,0.0,1.0,0.0,1.0,1.0,False
152,1.0,0.0,0.0,0.0,1.0,False
153,0.0,1.0,0.0,0.0,0.0,False
154,0.0,1.0,0.0,0.0,1.0,True
155,1.0,1.0,1.0,0.0,1.0,False
156,1.0,1.0,1.0,1.0,1.0,True
157,1.0,1.0,1.0,1.0,1.0,True
158,0.0,1.0,0.0,1.0,1.0,False
159,1.0,0.0,0.0,0.0,1.0,False
160,0.0,1.0,0.0,0.0,0.0,False
161,1.0,0.0,1.0,0.0,1.0,False
162,1.0,1.0,1.0,1.0,0.0,True
163,1.0,1.0,1.0,1.0,1.0,True
164,0.0,1.0,0.0,1.0,1.0,False
165,1.0,1.0,1.0,0.0,1.0,False
166,1.0,1.0,1.0,1.0,1.0,True
167,1.0,0.0,1.0,1.0,1.0,True
168,0.0,1.0,0.0,1.0,0.0,False
169,1.0,1.0,1.0,0.0,1.0,False
170,1.0,1.0,1.0,1.0,1.0,True
171,0.0,1.0,0.0,1.0,1.0,False
172,0.0,1.0,0.0,0.0,1.0,True
173,1.0,1.0,1.0,0.0,1.0,False
174,0.0,0.0,1.0,1.0,1.0,False
175,1.0,0.0,0.0,1.0,0.0,False
176,1.0,1.0,0.0,0.0,0.0,True
177,1.0,1.0,1.0,0.0,1.0,True
178,1.0,0.0,0.0,1.0,1.0,True
179,0.0,1.0,0.0,0.0,0.0,False
180,1.0,1.0,1.0,0.0,1.0,False
181,1.0,1.0,0.0,1.0,1.0,True
182,0.0,1.0,0.0,0.0,1.0,False
183,0.0,1.0,0.0,0.0,1.0,True
184,1.0,1.0,1.0,0.0,1.0,False
185,1.0,0.0,0.0,1.0,1.0,True
186,0.0,1.0,0.0,0.0,0.0,False
187,0.0,1.0,0.0,0.0,1.0,True
188,1.0,1.0,1.0,0.0,1.0,False
189,0.0,1.0,0.0,1.0,1.0,False
190,1.0,1.0,1.0,0.0,1.0,False
191,1.0,1.0,1.0,1.0,1.0,True
192,1.0,1.0,1.0,1.0,1.0,True
193,1.0,1.0,0.0,1.0,1.0,True
194,0.0,1.0,1.0,0.0,1.0,False
195,0.0,1.0,1.0,1.0,1.0,True
196,0.0,1.0,0.0,1.0,1.0,True
197,1.0,0.0,0.0,0.0,1.0,False
198,0.0,1.0,1.0,0.0,0.0,False
199,0.0,1.0,1.0,1.0,1.0,True
200,0.0,0.0,1.0,1.0,1.0,True
201,1.0,0.0,1.0,1.0,0.0,False
202,1.0,0.0,1.0,1.0,0.0,True
203,1.0,1.0,1.0,1.0,0.0,True
204,1.0,1.0,0.0,1.0,1.0,True
205,1.0,0.0,1.0,0.0,1.0,True
206,1.0,0.0,1.0,1.0,0.0,True
207,1.0,0.0,1.0,1.0,0.0,True
208,0.0,1.0,0.0,1.0,0.0,False
209,0.0,0.0,0.0,0.0,1.0,True
210,1.0,1.0,0.0,0.0,0.0,False
211,1.0,1.0,1.0,0.0,1.0,True
212,1.0,1.0,0.0,1.0,1.0,True
213,1.0,0.0,1.0,0.0,1.0,True
214,0.0,1.0,1.0,1.0,0.0,False
215,0.0,1.0,1.0,1.0,1.0,True
216,0.0,1.0,1.0,1.0,1.0,True
217,1.0,1.0,0.0,1.0,1.0,False
218,0.0,1.0,1.0,0.0,1.0,False
219,0.0,1.0,1.0,1.0,1.0,True
220,0.0,0.0,1.0,1.0,1.0,True
221,0.0,1.0,1.0,1.0,0.0,True
222,1.0,1.0,0.0,1.0,1.0,False
223,0.0,1.0,1.0,0.0,1.0,False
224,1.0,1.0,1.0,1.0,1.0,False
225,1.0,1.0,0.0,1.0,1.0,True
226,1.0,1.0,1.0,0.0,1.0,True
227,1.0,1.0,1.0,1.0,1.0,True
228,0.0,1.0,1.0,1.0,1.0,False
229,0.0,1.0,1.0,1.0,1.0,True
230,0.0,1.0,0.0,1.0,1.0,True
231,0.0,1.0,0.0,0.0,1.0,True
232,1.0,0.0,1.0,0.0,1.0,False
233,0.0,1.0,1.0,1.0,0.0,False
234,0.0,1.0,1.0,1.0,1.0,True
235,1.0,1.0,0.0,1.0,1.0,False
236,0.0,1.0,1.0,0.0,1.0,False
237,0.0,1.0,0.0,1.0,1.0,True
238,1.0,1.0,0.0,0.0,1.0,False
239,1.0,0.0,1.0,0.0,1.0,True
240,0.0,0.0,1.0,1.0,0.0,False
241,1.0,0.0,1.0,1.0,0.0,False
242,1.0,1.0,0.0,1.0,0.0,True
243,0.0,1.0,1.0,0.0,1.0,False
244,1.0,1.0,0.0,1.0,1.0,False
245,0.0,1.0,0.0,0.0,1.0,False
246,0.0,1.0,1.0,0.0,1.0,True
247,0.0,1.0,0.0,1.0,1.0,True
248,1.0,0.0,0.0,0.0,1.0,False
249,1.0,1.0,0.0,0.0,0.0,True
250,1.0,1.0,0.0,0.0,1.0,True
251,1.0,0.0,1.0,0.0,1.0,True
252,0.0,1.0,1.0,1.0,0.0,False
253,1.0,1.0,0.0,1.0,1.0,False
254,0.0,1.0,1.0,0.0,1.0,False
255,0.0,0.0,0.0,1.0,1.0,True
256,0.0,1.0,1.0,0.0,0.0,True
257,1.0,1.0,0.0,1.0,1.0,False
258,1.0,1.0,0.0,0.0,1.0,True
259,1.0,1.0,0.0,0.0,1.0,True
260,0.0,0.0,0.0,0.0,1.0,False
261,1.0,1.0,1.0,0.0,0.0,False
262,0.0,1.0,0.0,1.0,1.0,False
263,0.0,1.0,1.0,0.0,1.0,True
264,0.0,1.0,0.0,1.0,1.0,True
265,1.0,1.0,0.0,0.0,1.0,False
266,1.0,1.0,0.0,0.0,1.0,True
267,1.0,0.0,1.0,0.0,1.0,True
268,0.0,1.0,1.0,1.0,0.0,False
269,0.0,0.0,0.0,1.0,1.0,True
270,1.0,1.0,0.0,0.0,0.0,False
271,0.0,1.0,1.0,0.0,1.0,False
272,0.0,1.0,0.0,1.0,1.0,True
273,1.0,1.0,0.0,0.0,1.0,False
274,1.0,0.0,1.0,0.0,1.0,True
275,0.0,1.0,1.0,1.0,0.0,False
276,1.0,1.0,0.0,1.0,1.0,False
277,0.0,1.0,1.0,0.0,1.0,False
278,1.0,1.0,0.0,1.0,1.0,False
279,1.0,1.0,0.0,0.0,1.0,True
280,1.0,0.0,0.0,0.0,1.0,True
281,1.0,1.0,0.0,0.0,0.0,True
282,1.0,1.0,0.0,0.0,1.0,True
283,0.0,1.0,1.0,0.0,1.0,False
284,0.0,1.0,1.0,1.0,1.0,True
285,0.0,1.0,1.0,1.0,1.0,True
286,0.0,1.0,1.0,1.0,1.0,True
287,1.0,1.0,1.0,1.0,1.0,False
288,1.0,1.0,0.0,1.0,1.0,True
289,1.0,1.0,0.0,0.0,1.0,True
290,0.0,1.0,0.0,0.0,1.0,False
291,0.0,1.0,1.0,0.0,1.0,True
292,1.0,1.0,0.0,1.0,1.0,False
293,0.0,1.0,1.0,0.0,1.0,False
294,1.0,1.0,0.0,1.0,1.0,False
295,1.0,0.0,1.0,0.0,1.0,True
296,0.0,1.0,1.0,1.0,0.0,False
297,0.0,1.0,1.0,1.0,1.0,True
298,1.0,1.0,1.0,1.0,1.0,False
299,1.0,1.0,0.0,1.0,1.0,True
300,1.0,1.0,1.0,0.0,1.0,True
301,1.0,1.0,1.0,1.0,1.0,True
302,1.0,1.0,1.0,1.0,1.0,True
303,1.0,1.0,1.0,1.0,1.0,True
304,1.0,1.0,1.0,1.0,1.0,True
305,1.0,1.0,1.0,1.0,1.0,True
306,1.0,1.0,1.0,1.0,1.0,True
307,0.0,1.0,0.0,1.0,1.0,False
308,0.0,1.0,0.0,0.0,1.0,True
309,1.0,1.0,1.0,0.0,1.0,False
310,1.0,1.0,1.0,1.0,1.0,True
311,1.0,1.0,1.0,1.0,1.0,True
312,1.0,1.0,1.0,1.0,1.0,True
313,0.0,1.0,1.0,1.0,1.0,False
314,1.0,1.0,1.0,1.0,1.0,False
315,1.0,1.0,1.0,1.0,1.0,True
316,0.0,1.0,0.0,1.0,1.0,False
317,1.0,1.0,1.0,0.0,1.0,False
318,1.0,0.0,0.0,1.0,1.0,True
319,0.0,1.0,0.0,0.0,0.0,False
320,1.0,1.0,0.0,0.0,1.0,False
321,1.0,1.0,1.0,0.0,1.0,True
322,1.0,1.0,1.0,1.0,1.0,True
323,1.0,0.0,0.0,1.0,1.0,True
324,0.0,1.0,0.0,0.0,0.0,False
325,0.0,1.0,0.0,0.0,1.0,True
326,0.0,1.0,0.0,0.0,1.0,True
327,0.0,0.0,0.0,0.0,1.0,True
328,0.0,1.0,0.0,0.0,0.0,True
329,1.0,0.0,0.0,0.0,1.0,False
330,1.0,1.0,1.0,0.0,0.0,True
331,1.0,1.0,1.0,1.0,1.0,True
332,0.0,1.0,1.0,1.0,1.0,False
333,0.0,1.0,0.0,1.0,1.0,True
334,1.0,1.0,1.0,0.0,1.0,False
335,0.0,1.0,0.0,1.0,1.0,False
336,1.0,1.0,1.0,0.0,1.0,False
337,1.0,1.0,1.0,1.0,1.0,True
338,1.0,0.0,0.0,1.0,1.0,True
339,0.0,1.0,0.0,0.0,0.0,False
340,0.0,1.0,0.0,0.0,1.0,True
341,0.0,0.0,1.0,0.0,1.0,True
342,1.0,1.0,1.0,1.0,0.0,False
343,1.0,1.0,0.0,1.0,1.0,True
344,1.0,1.0,1.0,0.0,1.0,True
345,0.0,0.0,1.0,1.0,1.0,False
346,0.0,0.0,1.0,1.0,0.0,True
347,1.0,1.0,1.0,1.0,0.0,False
348,1.0,1.0,1.0,1.0,1.0,True
349,1.0,1.0,1.0,1.0,1.0,True
350,1.0,1.0,1.0,1.0,1.0,True
351,1.0,1.0,1.0,1.0,1.0,True
352,1.0,1.0,1.0,1.0,1.0,True
353,0.0,1.0,0.0,1.0,1.0,False
354,0.0,1.0,0.0,0.0,1.0,True
355,0.0,1.0,0.0,0.0,1.0,True
356,1.0,1.0,1.0,0.0,1.0,False
357,0.0,1.0,0.0,1.0,1.0,False
358,1.0,1.0,1.0,0.0,1.0,False
359,1.0,1.0,1.0,1.0,1.0,True
360,1.0,0.0,0.0,1.0,1.0,True
361,0.0,0.0,0.0,0.0,0.0,False
362,0.0,1.0,0.0,0.0,0.0,True
363,0.0,1.0,0.0,0.0,1.0,True
364,1.0,0.0,0.0,0.0,1.0,False
365,1.0,1.0,0.0,0.0,0.0,True
366,0.0,1.0,0.0,0.0,1.0,False
367,1.0,0.0,0.0,0.0,1.0,False
368,0.0,1.0,0.0,0.0,0.0,False
369,1.0,1.0,1.0,0.0,1.0,False
370,1.0,1.0,1.0,1.0,1.0,True
371,1.0,1.0,0.0,1.0,1.0,True
372,1.0,1.0,0.0,0.0,1.0,True
373,1.0,0.0,0.0,0.0,1.0,True
374,0.0,1.0,1.0,0.0,0.0,False
375,0.0,1.0,0.0,1.0,1.0,True
376,0.0,1.0,0.0,0.0,1.0,True
377,0.0,1.0,0.0,0.0,1.0,True
378,1.0,1.0,1.0,0.0,1.0,False
379,1.0,0.0,0.0,1.0,1.0,True
380,1.0,1.0,1.0,0.0,0.0,True
381,0.0,1.0,0.0,1.0,1.0,False
382,1.0,1.0,1.0,0.0,1.0,False
383,1.0,1.0,1.0,1.0,1.0,True
384,1.0,1.0,1.0,1.0,1.0,True
385,0.0,1.0,0.0,1.0,1.0,False
386,0.0,0.0,0.0,0.0,1.0,True
387,1.0,0.0,0.0,0.0,0.0,False
388,0.0,1.0,0.0,0.0,0.0,False
389,1.0,0.0,0.0,0.0,1.0,False
390,0.0,0.0,1.0,0.0,0.0,False
391,1.0,1.0,1.0,1.0,0.0,False
392,1.0,1.0,1.0,1.0,1.0,True
393,1.0,1.0,1.0,1.0,1.0,True
394,1.0,0.0,0.0,1.0,1.0,True
395,0.0,1.0,0.0,0.0,0.0,False
396,0.0,1.0,0.0,0.0,1.0,True
397,0.0,1.0,0.0,0.0,1.0,True
398,0.0,0.0,0.0,0.0,1.0,True
399,1.0,1.0,1.0,0.0,0.0,False
